GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-CA.html/roadNet-CA.txt.gz.3.lp -o input/roadNet-CA.html/roadNet-CA.txt.gz.3.lp.sol
Reading problem data from 'input/roadNet-CA.html/roadNet-CA.txt.gz.3.lp'...
5533217 rows, 13031634 columns, 27666072 non-zeros
13031634 integer variables, all of which are binary
18564856 lines were read
GLPK Integer Optimizer 5.0
5533217 rows, 13031634 columns, 27666072 non-zeros
13031634 integer variables, all of which are binary
Preprocessing...
5533193 rows, 13031610 columns, 27665960 non-zeros
13031610 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 5533193
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
5533193 rows, 13031610 columns, 27665960 non-zeros
      0: obj =   0.000000000e+00 inf =   1.000e+01 (10)
     10: obj =   1.099999900e+01 inf =   0.000e+00 (0)
*  6943: obj =   4.083332000e+00 inf =   0.000e+00 (776) 1
*  6961: obj =   4.083332000e+00 inf =   0.000e+00 (784)
*  6979: obj =   4.083332000e+00 inf =   0.000e+00 (824)
*  6997: obj =   4.083332000e+00 inf =   0.000e+00 (828)
*  7015: obj =   4.083332000e+00 inf =   0.000e+00 (827)
*  7033: obj =   4.083332000e+00 inf =   0.000e+00 (839)
*  7051: obj =   4.083332000e+00 inf =   0.000e+00 (834)
*  7065: obj =   4.083332000e+00 inf =   0.000e+00 (519) 1
*  7083: obj =   4.083332000e+00 inf =   0.000e+00 (497)
*  7101: obj =   4.083332000e+00 inf =   0.000e+00 (439)
*  7119: obj =   4.083332000e+00 inf =   0.000e+00 (404)
*  7137: obj =   4.083332000e+00 inf =   0.000e+00 (289)
*  7155: obj =   4.083332000e+00 inf =   0.000e+00 (316)
*  7169: obj =   4.083332000e+00 inf =   0.000e+00 (317) 1
*  7188: obj =   4.083332000e+00 inf =   0.000e+00 (318)
*  7207: obj =   4.083332000e+00 inf =   0.000e+00 (370)
*  7226: obj =   4.083332000e+00 inf =   0.000e+00 (376)
*  7245: obj =   4.083332000e+00 inf =   0.000e+00 (326)
*  7264: obj =   4.083332000e+00 inf =   0.000e+00 (341)
*  7280: obj =   4.083332000e+00 inf =   0.000e+00 (337) 1
*  7299: obj =   4.083332000e+00 inf =   0.000e+00 (325)
*  7318: obj =   4.083332000e+00 inf =   0.000e+00 (321)
*  7337: obj =   4.083332000e+00 inf =   0.000e+00 (321)
*  7356: obj =   4.083332000e+00 inf =   0.000e+00 (318)
*  7375: obj =   4.083332000e+00 inf =   0.000e+00 (321)
*  7394: obj =   4.083332000e+00 inf =   0.000e+00 (327) 1
*  7413: obj =   4.083332000e+00 inf =   0.000e+00 (359)
*  7432: obj =   4.083332000e+00 inf =   0.000e+00 (376)
*  7451: obj =   4.083332000e+00 inf =   0.000e+00 (371)
*  7470: obj =   4.083332000e+00 inf =   0.000e+00 (380)
*  7489: obj =   4.083332000e+00 inf =   0.000e+00 (383)
*  7507: obj =   4.083332000e+00 inf =   0.000e+00 (535)
*  7521: obj =   4.083332000e+00 inf =   0.000e+00 (542) 1
*  7539: obj =   4.083332000e+00 inf =   0.000e+00 (534)
*  7557: obj =   4.083332000e+00 inf =   0.000e+00 (555)
*  7575: obj =   4.083332000e+00 inf =   0.000e+00 (540)
*  7593: obj =   4.083332000e+00 inf =   0.000e+00 (555)
*  7611: obj =   4.083332000e+00 inf =   0.000e+00 (566)
*  7629: obj =   4.083332000e+00 inf =   0.000e+00 (354) 1
*  7648: obj =   4.083332000e+00 inf =   0.000e+00 (358)
*  7667: obj =   4.083332000e+00 inf =   0.000e+00 (369)
*  7686: obj =   4.083332000e+00 inf =   0.000e+00 (378)
*  7705: obj =   4.083332000e+00 inf =   0.000e+00 (332)
*  7724: obj =   4.083332000e+00 inf =   0.000e+00 (372)
*  7741: obj =   4.083332000e+00 inf =   0.000e+00 (441) 1
*  7759: obj =   4.083332000e+00 inf =   0.000e+00 (342)
*  7777: obj =   4.083332000e+00 inf =   0.000e+00 (387)
*  7795: obj =   4.083332000e+00 inf =   0.000e+00 (359)
*  7813: obj =   4.083332000e+00 inf =   0.000e+00 (349)
*  7832: obj =   4.083332000e+00 inf =   0.000e+00 (365)
*  7848: obj =   4.083332000e+00 inf =   0.000e+00 (334) 1
*  7867: obj =   4.083332000e+00 inf =   0.000e+00 (350)
*  7886: obj =   4.083332000e+00 inf =   0.000e+00 (345)
*  7904: obj =   4.083332000e+00 inf =   0.000e+00 (360)
*  7922: obj =   4.083332000e+00 inf =   0.000e+00 (357)
*  7940: obj =   4.083332000e+00 inf =   0.000e+00 (300)
*  7958: obj =   4.083332000e+00 inf =   0.000e+00 (298)
*  7972: obj =   4.083332000e+00 inf =   0.000e+00 (308) 1
*  7990: obj =   4.083332000e+00 inf =   0.000e+00 (308)
*  8008: obj =   4.083332000e+00 inf =   0.000e+00 (307)
*  8026: obj =   4.083332000e+00 inf =   0.000e+00 (311)
*  8044: obj =   4.083332000e+00 inf =   0.000e+00 (336)
*  8062: obj =   4.083332000e+00 inf =   0.000e+00 (381)
*  8076: obj =   4.083332000e+00 inf =   0.000e+00 (416) 1
*  8094: obj =   4.083332000e+00 inf =   0.000e+00 (419)
*  8113: obj =   4.083332000e+00 inf =   0.000e+00 (380)
*  8132: obj =   4.083332000e+00 inf =   0.000e+00 (335)
*  8150: obj =   4.083332000e+00 inf =   0.000e+00 (339)
*  8168: obj =   4.083332000e+00 inf =   0.000e+00 (354)
*  8182: obj =   4.083332000e+00 inf =   0.000e+00 (355) 1
*  8200: obj =   4.083332000e+00 inf =   0.000e+00 (364)
*  8218: obj =   4.083332000e+00 inf =   0.000e+00 (371)
*  8237: obj =   4.083332000e+00 inf =   0.000e+00 (369)
*  8256: obj =   4.083332000e+00 inf =   0.000e+00 (375)
*  8274: obj =   4.083332000e+00 inf =   0.000e+00 (375)
*  8288: obj =   4.083332000e+00 inf =   0.000e+00 (375) 1
*  8306: obj =   4.083332000e+00 inf =   0.000e+00 (519)
*  8325: obj =   4.083332000e+00 inf =   0.000e+00 (508)
*  8344: obj =   4.083332000e+00 inf =   0.000e+00 (510)
*  8363: obj =   4.083332000e+00 inf =   0.000e+00 (473)
*  8381: obj =   4.083332000e+00 inf =   0.000e+00 (473)
*  8395: obj =   4.083332000e+00 inf =   0.000e+00 (479) 1
*  8413: obj =   4.083332000e+00 inf =   0.000e+00 (481)
*  8432: obj =   4.083332000e+00 inf =   0.000e+00 (461)
*  8451: obj =   4.083332000e+00 inf =   0.000e+00 (465)
*  8469: obj =   4.083332000e+00 inf =   0.000e+00 (473)
*  8487: obj =   4.083332000e+00 inf =   0.000e+00 (502)
*  8504: obj =   4.083332000e+00 inf =   0.000e+00 (481) 1
*  8522: obj =   4.083332000e+00 inf =   0.000e+00 (462)
*  8540: obj =   4.083332000e+00 inf =   0.000e+00 (495)
*  8558: obj =   4.083332000e+00 inf =   0.000e+00 (420)
*  8576: obj =   4.083332000e+00 inf =   0.000e+00 (409)
*  8594: obj =   4.083332000e+00 inf =   0.000e+00 (536)
*  8612: obj =   4.083332000e+00 inf =   0.000e+00 (565)
*  8626: obj =   4.083332000e+00 inf =   0.000e+00 (777) 1
*  8644: obj =   4.083332000e+00 inf =   0.000e+00 (765)
*  8662: obj =   4.083332000e+00 inf =   0.000e+00 (791)
*  8680: obj =   4.083332000e+00 inf =   0.000e+00 (788)
*  8698: obj =   4.083332000e+00 inf =   0.000e+00 (797)
*  8716: obj =   4.083332000e+00 inf =   0.000e+00 (814)
*  8734: obj =   4.083332000e+00 inf =   0.000e+00 (800)
*  8748: obj =   4.083332000e+00 inf =   0.000e+00 (791) 1
*  8766: obj =   4.083332000e+00 inf =   0.000e+00 (767)
*  8784: obj =   4.083332000e+00 inf =   0.000e+00 (802)
*  8802: obj =   4.083332000e+00 inf =   0.000e+00 (798)
*  8820: obj =   4.083332000e+00 inf =   0.000e+00 (831)
*  8838: obj =   4.083332000e+00 inf =   0.000e+00 (833)
*  8852: obj =   4.083332000e+00 inf =   0.000e+00 (845) 1
*  8870: obj =   4.083332000e+00 inf =   0.000e+00 (774)
*  8888: obj =   4.083332000e+00 inf =   0.000e+00 (802)
*  8906: obj =   4.083332000e+00 inf =   0.000e+00 (811)
*  8924: obj =   4.083332000e+00 inf =   0.000e+00 (836)
*  8942: obj =   4.083332000e+00 inf =   0.000e+00 (868)
*  8956: obj =   4.083332000e+00 inf =   0.000e+00 (861) 1
*  8974: obj =   4.083332000e+00 inf =   0.000e+00 (838)
*  8992: obj =   4.083332000e+00 inf =   0.000e+00 (835)
*  9010: obj =   4.083332000e+00 inf =   0.000e+00 (840)
*  9028: obj =   4.083332000e+00 inf =   0.000e+00 (872)
*  9046: obj =   4.083332000e+00 inf =   0.000e+00 (911)
*  9062: obj =   4.083332000e+00 inf =   0.000e+00 (888) 1
*  9080: obj =   4.083332000e+00 inf =   0.000e+00 (929)
*  9098: obj =   4.083332000e+00 inf =   0.000e+00 (510)
*  9117: obj =   4.083332000e+00 inf =   0.000e+00 (500)
*  9135: obj =   4.083332000e+00 inf =   0.000e+00 (489)
*  9154: obj =   4.083332000e+00 inf =   0.000e+00 (526)
*  9168: obj =   4.083332000e+00 inf =   0.000e+00 (541) 1
*  9186: obj =   4.083332000e+00 inf =   0.000e+00 (541)
*  9205: obj =   4.083332000e+00 inf =   0.000e+00 (561)
*  9224: obj =   4.083332000e+00 inf =   0.000e+00 (574)
*  9243: obj =   4.083332000e+00 inf =   0.000e+00 (488)
*  9261: obj =   4.083332000e+00 inf =   0.000e+00 (506)
*  9275: obj =   4.083332000e+00 inf =   0.000e+00 (492) 1
*  9294: obj =   4.083332000e+00 inf =   0.000e+00 (478)
*  9313: obj =   4.083332000e+00 inf =   0.000e+00 (450)
*  9332: obj =   4.083332000e+00 inf =   0.000e+00 (471)
*  9351: obj =   4.083332000e+00 inf =   0.000e+00 (468)
*  9370: obj =   4.083332000e+00 inf =   0.000e+00 (444)
*  9384: obj =   4.083332000e+00 inf =   0.000e+00 (448) 1
*  9402: obj =   4.083332000e+00 inf =   0.000e+00 (439)
*  9420: obj =   4.083332000e+00 inf =   0.000e+00 (413)
*  9439: obj =   4.083332000e+00 inf =   0.000e+00 (421)
*  9457: obj =   4.083332000e+00 inf =   0.000e+00 (448)
*  9476: obj =   4.083332000e+00 inf =   0.000e+00 (380)
*  9490: obj =   4.083332000e+00 inf =   0.000e+00 (461) 1
*  9508: obj =   4.083332000e+00 inf =   0.000e+00 (397)
*  9527: obj =   4.083332000e+00 inf =   0.000e+00 (417)
*  9545: obj =   4.083332000e+00 inf =   0.000e+00 (371)
*  9564: obj =   4.083332000e+00 inf =   0.000e+00 (444)
*  9582: obj =   4.083332000e+00 inf =   0.000e+00 (438)
*  9596: obj =   4.083332000e+00 inf =   0.000e+00 (455) 1
*  9615: obj =   4.083332000e+00 inf =   0.000e+00 (429)
*  9633: obj =   4.083332000e+00 inf =   0.000e+00 (419)
*  9652: obj =   4.083332000e+00 inf =   0.000e+00 (414)
*  9670: obj =   4.083332000e+00 inf =   0.000e+00 (419)
*  9689: obj =   4.083332000e+00 inf =   0.000e+00 (470)
*  9703: obj =   4.083332000e+00 inf =   0.000e+00 (476) 1
*  9722: obj =   4.083332000e+00 inf =   0.000e+00 (490)
*  9740: obj =   4.083332000e+00 inf =   0.000e+00 (485)
*  9759: obj =   4.083332000e+00 inf =   0.000e+00 (498)
*  9778: obj =   4.083332000e+00 inf =   0.000e+00 (497)
*  9796: obj =   4.083332000e+00 inf =   0.000e+00 (545)
*  9814: obj =   4.083332000e+00 inf =   0.000e+00 (547)
*  9828: obj =   4.083332000e+00 inf =   0.000e+00 (739) 1
*  9847: obj =   4.083332000e+00 inf =   0.000e+00 (739)
*  9866: obj =   4.083332000e+00 inf =   0.000e+00 (752)
*  9884: obj =   4.083332000e+00 inf =   0.000e+00 (785)
*  9902: obj =   4.083332000e+00 inf =   0.000e+00 (776)
*  9920: obj =   4.083332000e+00 inf =   0.000e+00 (789)
*  9938: obj =   4.083332000e+00 inf =   0.000e+00 (801) 1
*  9956: obj =   4.083332000e+00 inf =   0.000e+00 (813)
*  9974: obj =   4.083332000e+00 inf =   0.000e+00 (750)
*  9992: obj =   4.083332000e+00 inf =   0.000e+00 (735)
* 10010: obj =   4.083332000e+00 inf =   0.000e+00 (758)
* 10028: obj =   4.083332000e+00 inf =   0.000e+00 (790)
* 10046: obj =   4.083332000e+00 inf =   0.000e+00 (756)
* 10060: obj =   4.083332000e+00 inf =   0.000e+00 (789) 1
* 10079: obj =   4.083332000e+00 inf =   0.000e+00 (811)
* 10097: obj =   4.083332000e+00 inf =   0.000e+00 (801)
* 10115: obj =   4.083332000e+00 inf =   0.000e+00 (829)
* 10133: obj =   4.083332000e+00 inf =   0.000e+00 (765)
* 10152: obj =   4.083332000e+00 inf =   0.000e+00 (740)
* 10166: obj =   4.083332000e+00 inf =   0.000e+00 (752) 1
* 10185: obj =   4.083332000e+00 inf =   0.000e+00 (724)
* 10204: obj =   4.083332000e+00 inf =   0.000e+00 (717)
* 10222: obj =   4.083332000e+00 inf =   0.000e+00 (704)
* 10240: obj =   4.083332000e+00 inf =   0.000e+00 (831)
* 10258: obj =   4.083332000e+00 inf =   0.000e+00 (834)
* 10272: obj =   4.083332000e+00 inf =   0.000e+00 (827) 1
* 10290: obj =   4.083332000e+00 inf =   0.000e+00 (808)
* 10308: obj =   4.083332000e+00 inf =   0.000e+00 (732)
* 10326: obj =   4.083332000e+00 inf =   0.000e+00 (797)
* 10344: obj =   4.083332000e+00 inf =   0.000e+00 (749)
* 10363: obj =   4.083332000e+00 inf =   0.000e+00 (752)
* 10377: obj =   4.083332000e+00 inf =   0.000e+00 (769) 1
* 10396: obj =   4.083332000e+00 inf =   0.000e+00 (784)
* 10414: obj =   4.083332000e+00 inf =   0.000e+00 (745)
* 10432: obj =   4.083332000e+00 inf =   0.000e+00 (754)
* 10450: obj =   4.083332000e+00 inf =   0.000e+00 (748)
* 10468: obj =   4.083332000e+00 inf =   0.000e+00 (763)
* 10482: obj =   4.083332000e+00 inf =   0.000e+00 (769) 1
* 10500: obj =   4.083332000e+00 inf =   0.000e+00 (803)
* 10518: obj =   4.083332000e+00 inf =   0.000e+00 (755)
* 10536: obj =   4.083332000e+00 inf =   0.000e+00 (815)
* 10554: obj =   4.083332000e+00 inf =   0.000e+00 (781)
* 10572: obj =   4.083332000e+00 inf =   0.000e+00 (793)
* 10586: obj =   4.083332000e+00 inf =   0.000e+00 (768) 1
* 10604: obj =   4.083332000e+00 inf =   0.000e+00 (712)
* 10622: obj =   4.083332000e+00 inf =   0.000e+00 (731)
* 10640: obj =   4.083332000e+00 inf =   0.000e+00 (732)
* 10658: obj =   4.083332000e+00 inf =   0.000e+00 (733)
* 10676: obj =   4.083332000e+00 inf =   0.000e+00 (728)
* 10690: obj =   4.083332000e+00 inf =   0.000e+00 (691) 1
* 10708: obj =   4.083332000e+00 inf =   0.000e+00 (693)
* 10726: obj =   4.083332000e+00 inf =   0.000e+00 (711)
* 10744: obj =   4.083332000e+00 inf =   0.000e+00 (705)
* 10762: obj =   4.083332000e+00 inf =   0.000e+00 (700)
* 10780: obj =   4.083332000e+00 inf =   0.000e+00 (708)
* 10794: obj =   4.083332000e+00 inf =   0.000e+00 (720) 1
* 10813: obj =   4.083332000e+00 inf =   0.000e+00 (714)
* 10831: obj =   4.083332000e+00 inf =   0.000e+00 (713)
* 10849: obj =   4.083332000e+00 inf =   0.000e+00 (726)
* 10867: obj =   4.083332000e+00 inf =   0.000e+00 (731)
* 10885: obj =   4.083332000e+00 inf =   0.000e+00 (774)
* 10899: obj =   4.083332000e+00 inf =   0.000e+00 (786) 1
* 10917: obj =   4.083332000e+00 inf =   0.000e+00 (776)
* 10935: obj =   4.083332000e+00 inf =   0.000e+00 (779)
* 10953: obj =   4.083332000e+00 inf =   0.000e+00 (779)
* 10971: obj =   4.083332000e+00 inf =   0.000e+00 (770)
* 10989: obj =   4.083332000e+00 inf =   0.000e+00 (720)
* 11004: obj =   4.083332000e+00 inf =   0.000e+00 (694) 1
* 11022: obj =   4.083332000e+00 inf =   0.000e+00 (720)
* 11040: obj =   4.083332000e+00 inf =   0.000e+00 (740)
* 11058: obj =   4.083332000e+00 inf =   0.000e+00 (678)
* 11076: obj =   4.083332000e+00 inf =   0.000e+00 (710)
* 11094: obj =   4.083332000e+00 inf =   0.000e+00 (716)
* 11108: obj =   4.083332000e+00 inf =   0.000e+00 (755) 1
* 11126: obj =   4.083332000e+00 inf =   0.000e+00 (764)
* 11144: obj =   4.083332000e+00 inf =   0.000e+00 (754)
* 11162: obj =   4.083332000e+00 inf =   0.000e+00 (765)
* 11181: obj =   4.083332000e+00 inf =   0.000e+00 (762)
* 11200: obj =   4.083332000e+00 inf =   0.000e+00 (762)
* 11214: obj =   4.083332000e+00 inf =   0.000e+00 (751) 1
* 11232: obj =   4.083332000e+00 inf =   0.000e+00 (790)
* 11250: obj =   4.083332000e+00 inf =   0.000e+00 (779)
* 11269: obj =   4.083332000e+00 inf =   0.000e+00 (816)
* 11287: obj =   4.083332000e+00 inf =   0.000e+00 (765)
* 11306: obj =   4.083332000e+00 inf =   0.000e+00 (771)
* 11320: obj =   4.083332000e+00 inf =   0.000e+00 (762) 1
* 11339: obj =   4.083332000e+00 inf =   0.000e+00 (672)
* 11358: obj =   4.083332000e+00 inf =   0.000e+00 (723)
* 11377: obj =   4.083332000e+00 inf =   0.000e+00 (692)
* 11396: obj =   4.083332000e+00 inf =   0.000e+00 (675)
* 11414: obj =   4.083332000e+00 inf =   0.000e+00 (682)
* 11428: obj =   4.083332000e+00 inf =   0.000e+00 (697) 1
* 11447: obj =   4.083332000e+00 inf =   0.000e+00 (672)
* 11465: obj =   4.083332000e+00 inf =   0.000e+00 (634)
* 11484: obj =   4.083332000e+00 inf =   0.000e+00 (668)
* 11502: obj =   4.083332000e+00 inf =   0.000e+00 (639)
* 11520: obj =   4.083332000e+00 inf =   0.000e+00 (656)
* 11534: obj =   4.083332000e+00 inf =   0.000e+00 (658) 1
* 11552: obj =   4.083332000e+00 inf =   0.000e+00 (691)
* 11570: obj =   4.083332000e+00 inf =   0.000e+00 (687)
* 11588: obj =   4.083332000e+00 inf =   0.000e+00 (701)
* 11606: obj =   4.083332000e+00 inf =   0.000e+00 (695)
* 11624: obj =   4.083332000e+00 inf =   0.000e+00 (672)
* 11642: obj =   4.083332000e+00 inf =   0.000e+00 (633)
* 11656: obj =   4.083332000e+00 inf =   0.000e+00 (639) 1
* 11674: obj =   4.083332000e+00 inf =   0.000e+00 (636)
* 11692: obj =   4.083332000e+00 inf =   0.000e+00 (621)
* 11710: obj =   4.083332000e+00 inf =   0.000e+00 (554)
* 11728: obj =   4.083332000e+00 inf =   0.000e+00 (572)
* 11746: obj =   4.083332000e+00 inf =   0.000e+00 (566)
* 11760: obj =   4.083332000e+00 inf =   0.000e+00 (562) 1
* 11778: obj =   4.083332000e+00 inf =   0.000e+00 (561)
* 11796: obj =   4.083332000e+00 inf =   0.000e+00 (556)
* 11814: obj =   4.083332000e+00 inf =   0.000e+00 (557)
* 11832: obj =   4.083332000e+00 inf =   0.000e+00 (503)
* 11850: obj =   4.083332000e+00 inf =   0.000e+00 (519)
* 11864: obj =   4.083332000e+00 inf =   0.000e+00 (530) 1
* 11882: obj =   4.083332000e+00 inf =   0.000e+00 (524)
* 11900: obj =   4.083332000e+00 inf =   0.000e+00 (509)
* 11918: obj =   4.083332000e+00 inf =   0.000e+00 (516)
* 11936: obj =   4.083332000e+00 inf =   0.000e+00 (519)
* 11954: obj =   4.083332000e+00 inf =   0.000e+00 (516)
* 11972: obj =   4.083332000e+00 inf =   0.000e+00 (506)
* 11986: obj =   4.083332000e+00 inf =   0.000e+00 (487) 1
* 12004: obj =   4.083332000e+00 inf =   0.000e+00 (512)
* 12022: obj =   4.083332000e+00 inf =   0.000e+00 (491)
* 12040: obj =   4.083332000e+00 inf =   0.000e+00 (531)
* 12058: obj =   4.083332000e+00 inf =   0.000e+00 (554)
* 12076: obj =   4.083332000e+00 inf =   0.000e+00 (528)
* 12090: obj =   4.083332000e+00 inf =   0.000e+00 (572) 1
* 12108: obj =   4.083332000e+00 inf =   0.000e+00 (577)
* 12126: obj =   4.083332000e+00 inf =   0.000e+00 (525)
* 12144: obj =   4.083332000e+00 inf =   0.000e+00 (578)
* 12162: obj =   4.083332000e+00 inf =   0.000e+00 (629)
* 12180: obj =   4.083332000e+00 inf =   0.000e+00 (630)
* 12194: obj =   4.083332000e+00 inf =   0.000e+00 (671) 1
* 12212: obj =   4.083332000e+00 inf =   0.000e+00 (693)
* 12230: obj =   4.083332000e+00 inf =   0.000e+00 (685)
* 12248: obj =   4.083332000e+00 inf =   0.000e+00 (649)
* 12266: obj =   4.083332000e+00 inf =   0.000e+00 (655)
* 12284: obj =   4.083332000e+00 inf =   0.000e+00 (644)
* 12298: obj =   4.083332000e+00 inf =   0.000e+00 (650) 1
* 12316: obj =   4.083332000e+00 inf =   0.000e+00 (622)
* 12334: obj =   4.083332000e+00 inf =   0.000e+00 (660)
* 12352: obj =   4.083332000e+00 inf =   0.000e+00 (664)
* 12370: obj =   4.083332000e+00 inf =   0.000e+00 (671)
* 12388: obj =   4.083332000e+00 inf =   0.000e+00 (696)
* 12402: obj =   4.083332000e+00 inf =   0.000e+00 (696) 1
* 12420: obj =   4.083332000e+00 inf =   0.000e+00 (678)
* 12438: obj =   4.083332000e+00 inf =   0.000e+00 (660)
* 12456: obj =   4.083332000e+00 inf =   0.000e+00 (687)
* 12474: obj =   4.083332000e+00 inf =   0.000e+00 (697)
* 12492: obj =   4.083332000e+00 inf =   0.000e+00 (657)
* 12506: obj =   4.083332000e+00 inf =   0.000e+00 (692) 1
* 12524: obj =   4.083332000e+00 inf =   0.000e+00 (677)
* 12542: obj =   4.083332000e+00 inf =   0.000e+00 (675)
* 12560: obj =   4.083332000e+00 inf =   0.000e+00 (688)
* 12578: obj =   4.083332000e+00 inf =   0.000e+00 (644)
* 12596: obj =   4.083332000e+00 inf =   0.000e+00 (684)
* 12610: obj =   4.083332000e+00 inf =   0.000e+00 (712) 1
* 12628: obj =   4.083332000e+00 inf =   0.000e+00 (707)
* 12646: obj =   4.083332000e+00 inf =   0.000e+00 (705)
* 12664: obj =   4.083332000e+00 inf =   0.000e+00 (678)
* 12682: obj =   4.083332000e+00 inf =   0.000e+00 (654)
* 12700: obj =   4.083332000e+00 inf =   0.000e+00 (701)
* 12717: obj =   4.083332000e+00 inf =   0.000e+00 (701) 1
* 12735: obj =   4.083332000e+00 inf =   0.000e+00 (699)
* 12753: obj =   4.083332000e+00 inf =   0.000e+00 (722)
* 12771: obj =   4.083332000e+00 inf =   0.000e+00 (730)
* 12789: obj =   4.083332000e+00 inf =   0.000e+00 (761)
* 12807: obj =   4.083332000e+00 inf =   0.000e+00 (695)
* 12825: obj =   4.083332000e+00 inf =   0.000e+00 (704)
* 12839: obj =   4.083332000e+00 inf =   0.000e+00 (744) 1
* 12857: obj =   4.083332000e+00 inf =   0.000e+00 (785)
* 12875: obj =   4.083332000e+00 inf =   0.000e+00 (753)
* 12893: obj =   4.083332000e+00 inf =   0.000e+00 (783)
* 12911: obj =   4.083332000e+00 inf =   0.000e+00 (766)
* 12929: obj =   4.083332000e+00 inf =   0.000e+00 (745)
* 12943: obj =   4.083332000e+00 inf =   0.000e+00 (746) 1
* 12961: obj =   4.083332000e+00 inf =   0.000e+00 (760)
* 12979: obj =   4.083332000e+00 inf =   0.000e+00 (747)
* 12997: obj =   4.083332000e+00 inf =   0.000e+00 (754)
* 13015: obj =   4.083332000e+00 inf =   0.000e+00 (789)
* 13033: obj =   4.083332000e+00 inf =   0.000e+00 (799)
* 13047: obj =   4.083332000e+00 inf =   0.000e+00 (797) 1
* 13065: obj =   4.083332000e+00 inf =   0.000e+00 (820)
* 13083: obj =   4.083332000e+00 inf =   0.000e+00 (790)
* 13101: obj =   4.083332000e+00 inf =   0.000e+00 (797)
* 13119: obj =   4.083332000e+00 inf =   0.000e+00 (723)
* 13137: obj =   4.083332000e+00 inf =   0.000e+00 (756)
* 13151: obj =   4.083332000e+00 inf =   0.000e+00 (742) 1
* 13169: obj =   4.083332000e+00 inf =   0.000e+00 (786)
* 13187: obj =   4.083332000e+00 inf =   0.000e+00 (810)
* 13205: obj =   4.083332000e+00 inf =   0.000e+00 (708)
* 13223: obj =   4.083332000e+00 inf =   0.000e+00 (727)
* 13241: obj =   4.083332000e+00 inf =   0.000e+00 (784)
* 13255: obj =   4.083332000e+00 inf =   0.000e+00 (730) 1
* 13273: obj =   4.083332000e+00 inf =   0.000e+00 (730)
* 13291: obj =   4.083332000e+00 inf =   0.000e+00 (745)
* 13309: obj =   4.083332000e+00 inf =   0.000e+00 (745)
* 13327: obj =   4.083332000e+00 inf =   0.000e+00 (748)
* 13345: obj =   4.083332000e+00 inf =   0.000e+00 (754)
* 13359: obj =   4.083332000e+00 inf =   0.000e+00 (650) 1
* 13377: obj =   4.083332000e+00 inf =   0.000e+00 (692)
* 13396: obj =   4.083332000e+00 inf =   0.000e+00 (704)
* 13414: obj =   4.083332000e+00 inf =   0.000e+00 (702)
* 13432: obj =   4.083332000e+00 inf =   0.000e+00 (679)
* 13450: obj =   4.083332000e+00 inf =   0.000e+00 (715)
* 13467: obj =   4.083332000e+00 inf =   0.000e+00 (754) 1
* 13485: obj =   4.083332000e+00 inf =   0.000e+00 (723)
* 13503: obj =   4.083332000e+00 inf =   0.000e+00 (704)
* 13521: obj =   4.083332000e+00 inf =   0.000e+00 (719)
* 13539: obj =   4.083332000e+00 inf =   0.000e+00 (824)
* 13557: obj =   4.083332000e+00 inf =   0.000e+00 (819)
* 13575: obj =   4.083332000e+00 inf =   0.000e+00 (676)
* 13589: obj =   4.083332000e+00 inf =   0.000e+00 (662) 1
* 13607: obj =   4.083332000e+00 inf =   0.000e+00 (693)
* 13625: obj =   4.083332000e+00 inf =   0.000e+00 (669)
* 13643: obj =   4.083332000e+00 inf =   0.000e+00 (697)
* 13661: obj =   4.083332000e+00 inf =   0.000e+00 (672)
* 13679: obj =   4.083332000e+00 inf =   0.000e+00 (681)
* 13693: obj =   4.083332000e+00 inf =   0.000e+00 (687) 1
* 13711: obj =   4.083332000e+00 inf =   0.000e+00 (702)
* 13729: obj =   4.083332000e+00 inf =   0.000e+00 (706)
* 13747: obj =   4.083332000e+00 inf =   0.000e+00 (701)
* 13765: obj =   4.083332000e+00 inf =   0.000e+00 (708)
* 13783: obj =   4.083332000e+00 inf =   0.000e+00 (694)
* 13800: obj =   4.083332000e+00 inf =   0.000e+00 (690) 1
* 13818: obj =   4.083332000e+00 inf =   0.000e+00 (741)
* 13836: obj =   4.083332000e+00 inf =   0.000e+00 (739)
* 13854: obj =   4.083332000e+00 inf =   0.000e+00 (699)
* 13872: obj =   4.083332000e+00 inf =   0.000e+00 (716)
