GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.3.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.3.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.3.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*  9770: obj =   6.592593333e+00 inf =   0.000e+00 (715)
*  9793: obj =   6.592593333e+00 inf =   0.000e+00 (682) 1
*  9818: obj =   6.592593333e+00 inf =   0.000e+00 (768)
*  9840: obj =   6.592593333e+00 inf =   0.000e+00 (816)
*  9865: obj =   6.592593333e+00 inf =   0.000e+00 (638)
*  9890: obj =   6.592593333e+00 inf =   0.000e+00 (708)
*  9915: obj =   6.592593333e+00 inf =   0.000e+00 (500)
*  9939: obj =   6.592593333e+00 inf =   0.000e+00 (804) 1
*  9965: obj =   6.592593333e+00 inf =   0.000e+00 (500)
*  9990: obj =   6.592593333e+00 inf =   0.000e+00 (278)
* 10014: obj =   6.592593333e+00 inf =   0.000e+00 (360)
* 10040: obj =   6.592593333e+00 inf =   0.000e+00 (469)
* 10063: obj =   6.592593333e+00 inf =   0.000e+00 (272) 1
* 10090: obj =   6.592593333e+00 inf =   0.000e+00 (193)
* 10117: obj =   6.592593333e+00 inf =   0.000e+00 (184)
* 10143: obj =   6.592593333e+00 inf =   0.000e+00 (210)
* 10169: obj =   6.592593333e+00 inf =   0.000e+00 (194)
* 10191: obj =   6.592593333e+00 inf =   0.000e+00 (203) 1
* 10218: obj =   6.592593333e+00 inf =   0.000e+00 (199)
* 10244: obj =   6.592593333e+00 inf =   0.000e+00 (244)
* 10270: obj =   6.592593333e+00 inf =   0.000e+00 (252)
* 10297: obj =   6.592593333e+00 inf =   0.000e+00 (230)
* 10317: obj =   6.592593333e+00 inf =   0.000e+00 (253) 1
* 10343: obj =   6.592593333e+00 inf =   0.000e+00 (235)
* 10367: obj =   6.592593333e+00 inf =   0.000e+00 (239)
* 10388: obj =   6.592593333e+00 inf =   0.000e+00 (248)
* 10415: obj =   6.592593333e+00 inf =   0.000e+00 (250)
* 10438: obj =   6.592593333e+00 inf =   0.000e+00 (249) 1
* 10460: obj =   6.592593333e+00 inf =   0.000e+00 (298)
* 10485: obj =   6.592593333e+00 inf =   0.000e+00 (260)
* 10512: obj =   6.592593333e+00 inf =   0.000e+00 (269)
* 10539: obj =   6.592593333e+00 inf =   0.000e+00 (300)
* 10561: obj =   6.592593333e+00 inf =   0.000e+00 (368) 1
* 10584: obj =   6.592593333e+00 inf =   0.000e+00 (363)
* 10609: obj =   6.592593333e+00 inf =   0.000e+00 (275)
* 10634: obj =   6.592593333e+00 inf =   0.000e+00 (298)
* 10656: obj =   6.592593333e+00 inf =   0.000e+00 (351) 1
* 10681: obj =   6.592593333e+00 inf =   0.000e+00 (503)
* 10707: obj =   6.592593333e+00 inf =   0.000e+00 (597)
* 10734: obj =   6.592593333e+00 inf =   0.000e+00 (619)
* 10761: obj =   6.592593333e+00 inf =   0.000e+00 (687)
* 10786: obj =   6.592593333e+00 inf =   0.000e+00 (626)
* 10809: obj =   6.592593333e+00 inf =   0.000e+00 (652) 1
* 10836: obj =   6.592593333e+00 inf =   0.000e+00 (689)
* 10863: obj =   6.592593333e+00 inf =   0.000e+00 (631)
* 10889: obj =   6.592593333e+00 inf =   0.000e+00 (666)
* 10914: obj =   6.592593333e+00 inf =   0.000e+00 (693)
* 10936: obj =   6.592593333e+00 inf =   0.000e+00 (634) 1
* 10962: obj =   6.592593333e+00 inf =   0.000e+00 (635)
* 10989: obj =   6.592593333e+00 inf =   0.000e+00 (635)
* 11015: obj =   6.592593333e+00 inf =   0.000e+00 (643)
* 11036: obj =   6.592593333e+00 inf =   0.000e+00 (687) 1
* 11063: obj =   6.592593333e+00 inf =   0.000e+00 (578)
* 11088: obj =   6.592593333e+00 inf =   0.000e+00 (240)
* 11114: obj =   6.592593333e+00 inf =   0.000e+00 (197)
* 11137: obj =   6.592593333e+00 inf =   0.000e+00 (184) 1
* 11163: obj =   6.592593333e+00 inf =   0.000e+00 (156)
* 11190: obj =   6.592593333e+00 inf =   0.000e+00 (177)
* 11217: obj =   6.592593333e+00 inf =   0.000e+00 (254)
* 11243: obj =   6.592593333e+00 inf =   0.000e+00 (268)
* 11266: obj =   6.592593333e+00 inf =   0.000e+00 (271) 1
* 11293: obj =   6.592593333e+00 inf =   0.000e+00 (283)
* 11320: obj =   6.592593333e+00 inf =   0.000e+00 (208)
* 11346: obj =   6.592593333e+00 inf =   0.000e+00 (246)
* 11373: obj =   6.592593333e+00 inf =   0.000e+00 (297)
* 11396: obj =   6.592593333e+00 inf =   0.000e+00 (232) 1
* 11424: obj =   6.592593333e+00 inf =   0.000e+00 (362)
* 11450: obj =   6.592593333e+00 inf =   0.000e+00 (525)
* 11475: obj =   6.592593333e+00 inf =   0.000e+00 (548)
* 11502: obj =   6.592593333e+00 inf =   0.000e+00 (277)
* 11525: obj =   6.592593333e+00 inf =   0.000e+00 (271) 1
* 11553: obj =   6.592593333e+00 inf =   0.000e+00 (313)
* 11580: obj =   6.592593333e+00 inf =   0.000e+00 (354)
* 11606: obj =   6.592593333e+00 inf =   0.000e+00 (302)
* 11632: obj =   6.592593333e+00 inf =   0.000e+00 (302) 1
* 11659: obj =   6.592593333e+00 inf =   0.000e+00 (366)
* 11684: obj =   6.592593333e+00 inf =   0.000e+00 (362)
* 11712: obj =   6.592593333e+00 inf =   0.000e+00 (371)
* 11739: obj =   6.592593333e+00 inf =   0.000e+00 (433)
* 11762: obj =   6.592593333e+00 inf =   0.000e+00 (431) 1
* 11788: obj =   6.592593333e+00 inf =   0.000e+00 (332)
* 11811: obj =   6.592593333e+00 inf =   0.000e+00 (339)
* 11836: obj =   6.592593333e+00 inf =   0.000e+00 (426)
* 11861: obj =   6.592593333e+00 inf =   0.000e+00 (421)
* 11885: obj =   6.592593333e+00 inf =   0.000e+00 (501)
* 11906: obj =   6.592593333e+00 inf =   0.000e+00 (342) 1
* 11930: obj =   6.592593333e+00 inf =   0.000e+00 (323)
* 11954: obj =   6.592593333e+00 inf =   0.000e+00 (322)
* 11980: obj =   6.592593333e+00 inf =   0.000e+00 (295)
* 12005: obj =   6.592593333e+00 inf =   0.000e+00 (295)
* 12030: obj =   6.592593333e+00 inf =   0.000e+00 (312) 1
* 12056: obj =   6.592593333e+00 inf =   0.000e+00 (287)
* 12083: obj =   6.592593333e+00 inf =   0.000e+00 (399)
* 12109: obj =   6.592593333e+00 inf =   0.000e+00 (662)
* 12135: obj =   6.592593333e+00 inf =   0.000e+00 (321)
* 12160: obj =   6.592593333e+00 inf =   0.000e+00 (312) 1
* 12186: obj =   6.592593333e+00 inf =   0.000e+00 (399)
* 12212: obj =   6.592593333e+00 inf =   0.000e+00 (424)
* 12240: obj =   6.592593333e+00 inf =   0.000e+00 (425)
* 12270: obj =   6.592593333e+00 inf =   0.000e+00 (418)
* 12296: obj =   6.592593333e+00 inf =   0.000e+00 (485) 1
* 12327: obj =   6.592593333e+00 inf =   0.000e+00 (489)
* 12359: obj =   6.592593333e+00 inf =   0.000e+00 (532)
* 12390: obj =   6.592593333e+00 inf =   0.000e+00 (534)
* 12413: obj =   6.592593333e+00 inf =   0.000e+00 (394) 1
* 12439: obj =   6.592593333e+00 inf =   0.000e+00 (479)
* 12466: obj =   6.592593333e+00 inf =   0.000e+00 (385)
* 12492: obj =   6.592593333e+00 inf =   0.000e+00 (481)
* 12515: obj =   6.592593333e+00 inf =   0.000e+00 (488)
* 12536: obj =   6.592593333e+00 inf =   0.000e+00 (567) 1
* 12560: obj =   6.592593333e+00 inf =   0.000e+00 (542)
* 12586: obj =   6.592593333e+00 inf =   0.000e+00 (378)
* 12613: obj =   6.592593333e+00 inf =   0.000e+00 (529)
* 12639: obj =   6.592593333e+00 inf =   0.000e+00 (547)
* 12662: obj =   6.592593333e+00 inf =   0.000e+00 (544) 1
* 12686: obj =   6.592593333e+00 inf =   0.000e+00 (710)
* 12711: obj =   6.592593333e+00 inf =   0.000e+00 (413)
* 12737: obj =   6.592593333e+00 inf =   0.000e+00 (531)
* 12762: obj =   6.592593333e+00 inf =   0.000e+00 (409)
* 12784: obj =   6.592593333e+00 inf =   0.000e+00 (421) 1
* 12810: obj =   6.592593333e+00 inf =   0.000e+00 (394)
* 12836: obj =   6.592593333e+00 inf =   0.000e+00 (440)
* 12861: obj =   6.592593333e+00 inf =   0.000e+00 (496)
* 12887: obj =   6.592593333e+00 inf =   0.000e+00 (516)
* 12909: obj =   6.592593333e+00 inf =   0.000e+00 (437) 1
* 12935: obj =   6.592593333e+00 inf =   0.000e+00 (434)
* 12961: obj =   6.592593333e+00 inf =   0.000e+00 (415)
* 12988: obj =   6.592593333e+00 inf =   0.000e+00 (420)
* 13014: obj =   6.592593333e+00 inf =   0.000e+00 (405) 1
* 13042: obj =   6.592593333e+00 inf =   0.000e+00 (455)
* 13069: obj =   6.592593333e+00 inf =   0.000e+00 (523)
* 13096: obj =   6.592593333e+00 inf =   0.000e+00 (400)
* 13123: obj =   6.592593333e+00 inf =   0.000e+00 (332)
* 13146: obj =   6.592593333e+00 inf =   0.000e+00 (428) 1
* 13171: obj =   6.592593333e+00 inf =   0.000e+00 (403)
* 13194: obj =   6.592593333e+00 inf =   0.000e+00 (275)
* 13219: obj =   6.592593333e+00 inf =   0.000e+00 (418)
* 13241: obj =   6.592593333e+00 inf =   0.000e+00 (334) 1
* 13267: obj =   6.592593333e+00 inf =   0.000e+00 (356)
* 13294: obj =   6.592593333e+00 inf =   0.000e+00 (420)
* 13320: obj =   6.592593333e+00 inf =   0.000e+00 (472)
* 13345: obj =   6.592593333e+00 inf =   0.000e+00 (340)
* 13366: obj =   6.592593333e+00 inf =   0.000e+00 (347) 1
* 13394: obj =   6.592593333e+00 inf =   0.000e+00 (368)
* 13421: obj =   6.592593333e+00 inf =   0.000e+00 (390)
* 13448: obj =   6.592593333e+00 inf =   0.000e+00 (374)
* 13474: obj =   6.592593333e+00 inf =   0.000e+00 (363) 1
* 13500: obj =   6.592593333e+00 inf =   0.000e+00 (348)
* 13525: obj =   6.592593333e+00 inf =   0.000e+00 (289)
* 13551: obj =   6.592593333e+00 inf =   0.000e+00 (277)
* 13578: obj =   6.592593333e+00 inf =   0.000e+00 (304)
* 13601: obj =   6.592593333e+00 inf =   0.000e+00 (389) 1
* 13627: obj =   6.592593333e+00 inf =   0.000e+00 (405)
* 13653: obj =   6.592593333e+00 inf =   0.000e+00 (368)
* 13679: obj =   6.592593333e+00 inf =   0.000e+00 (354)
* 13706: obj =   6.592593333e+00 inf =   0.000e+00 (386)
* 13732: obj =   6.592593333e+00 inf =   0.000e+00 (494)
* 13753: obj =   6.592593333e+00 inf =   0.000e+00 (391) 1
* 13780: obj =   6.592593333e+00 inf =   0.000e+00 (371)
* 13808: obj =   6.592593333e+00 inf =   0.000e+00 (358)
* 13836: obj =   6.592593333e+00 inf =   0.000e+00 (498)
* 13863: obj =   6.592593333e+00 inf =   0.000e+00 (494)
* 13886: obj =   6.592593333e+00 inf =   0.000e+00 (550) 1
* 13911: obj =   6.592593333e+00 inf =   0.000e+00 (623)
* 13937: obj =   6.592593333e+00 inf =   0.000e+00 (645)
* 13966: obj =   6.592593333e+00 inf =   0.000e+00 (674)
* 13993: obj =   6.592593333e+00 inf =   0.000e+00 (673)
* 14020: obj =   6.592593333e+00 inf =   0.000e+00 (631)
* 14046: obj =   6.592593333e+00 inf =   0.000e+00 (510)
* 14068: obj =   6.592593333e+00 inf =   0.000e+00 (473) 1
* 14095: obj =   6.592593333e+00 inf =   0.000e+00 (324)
* 14120: obj =   6.592593333e+00 inf =   0.000e+00 (316)
* 14146: obj =   6.592593333e+00 inf =   0.000e+00 (323)
* 14168: obj =   6.592593333e+00 inf =   0.000e+00 (306) 1
* 14194: obj =   6.592593333e+00 inf =   0.000e+00 (290)
* 14221: obj =   6.592593333e+00 inf =   0.000e+00 (283)
* 14248: obj =   6.592593333e+00 inf =   0.000e+00 (339)
* 14274: obj =   6.592593333e+00 inf =   0.000e+00 (322)
* 14298: obj =   6.592593333e+00 inf =   0.000e+00 (413) 1
* 14324: obj =   6.592593333e+00 inf =   0.000e+00 (305)
* 14349: obj =   6.592593333e+00 inf =   0.000e+00 (380)
* 14375: obj =   6.592593333e+00 inf =   0.000e+00 (430)
* 14401: obj =   6.592593333e+00 inf =   0.000e+00 (466)
* 14427: obj =   6.592593333e+00 inf =   0.000e+00 (413)
* 14451: obj =   6.592593333e+00 inf =   0.000e+00 (371) 1
* 14477: obj =   6.592593333e+00 inf =   0.000e+00 (382)
* 14503: obj =   6.592593333e+00 inf =   0.000e+00 (289)
* 14528: obj =   6.592593333e+00 inf =   0.000e+00 (280)
* 14552: obj =   6.592593333e+00 inf =   0.000e+00 (184) 1
* 14580: obj =   6.592593333e+00 inf =   0.000e+00 (203)
* 14607: obj =   6.592593333e+00 inf =   0.000e+00 (332)
* 14634: obj =   6.592593333e+00 inf =   0.000e+00 (357)
* 14661: obj =   6.592593333e+00 inf =   0.000e+00 (464)
* 14688: obj =   6.592593333e+00 inf =   0.000e+00 (465)
* 14711: obj =   6.592593333e+00 inf =   0.000e+00 (481) 1
* 14736: obj =   6.592593333e+00 inf =   0.000e+00 (484)
* 14762: obj =   6.592593333e+00 inf =   0.000e+00 (474)
* 14790: obj =   6.592593333e+00 inf =   0.000e+00 (464)
* 14816: obj =   6.592593333e+00 inf =   0.000e+00 (711)
* 14839: obj =   6.592593333e+00 inf =   0.000e+00 (701) 1
* 14866: obj =   6.592593333e+00 inf =   0.000e+00 (511)
* 14891: obj =   6.592593333e+00 inf =   0.000e+00 (525)
* 14920: obj =   6.592593333e+00 inf =   0.000e+00 (539)
* 14952: obj =   6.592593333e+00 inf =   0.000e+00 (581)
* 14984: obj =   6.592593333e+00 inf =   0.000e+00 (574)
* 15011: obj =   6.592593333e+00 inf =   0.000e+00 (595) 1
* 15042: obj =   6.592593333e+00 inf =   0.000e+00 (513)
* 15073: obj =   6.592593333e+00 inf =   0.000e+00 (472)
* 15104: obj =   6.592593333e+00 inf =   0.000e+00 (369)
* 15128: obj =   6.592593333e+00 inf =   0.000e+00 (243) 1
* 15155: obj =   6.592593333e+00 inf =   0.000e+00 (309)
* 15182: obj =   6.592593333e+00 inf =   0.000e+00 (243)
* 15208: obj =   6.592593333e+00 inf =   0.000e+00 (272)
* 15231: obj =   6.592593333e+00 inf =   0.000e+00 (283) 1
* 15256: obj =   6.592593333e+00 inf =   0.000e+00 (315)
* 15280: obj =   6.592593333e+00 inf =   0.000e+00 (249)
* 15307: obj =   6.592593333e+00 inf =   0.000e+00 (260)
* 15332: obj =   6.592593333e+00 inf =   0.000e+00 (274)
* 15353: obj =   6.592593333e+00 inf =   0.000e+00 (281) 1
* 15378: obj =   6.592593333e+00 inf =   0.000e+00 (261)
* 15403: obj =   6.592593333e+00 inf =   0.000e+00 (263)
* 15424: obj =   6.592593333e+00 inf =   0.000e+00 (269)
* 15451: obj =   6.592593333e+00 inf =   0.000e+00 (285)
* 15472: obj =   6.592593333e+00 inf =   0.000e+00 (293) 1
* 15497: obj =   6.592593333e+00 inf =   0.000e+00 (281)
* 15522: obj =   6.592593333e+00 inf =   0.000e+00 (277)
* 15550: obj =   6.592593333e+00 inf =   0.000e+00 (380)
* 15576: obj =   6.592593333e+00 inf =   0.000e+00 (455)
* 15603: obj =   6.592593333e+00 inf =   0.000e+00 (463)
* 15625: obj =   6.592593333e+00 inf =   0.000e+00 (397) 1
* 15652: obj =   6.592593333e+00 inf =   0.000e+00 (443)
* 15679: obj =   6.592593333e+00 inf =   0.000e+00 (352)
* 15705: obj =   6.592593333e+00 inf =   0.000e+00 (438)
* 15729: obj =   6.592593333e+00 inf =   0.000e+00 (443) 1
* 15755: obj =   6.592593333e+00 inf =   0.000e+00 (457)
* 15781: obj =   6.592593333e+00 inf =   0.000e+00 (472)
* 15807: obj =   6.592593333e+00 inf =   0.000e+00 (481)
* 15833: obj =   6.592593333e+00 inf =   0.000e+00 (457)
* 15860: obj =   6.592593333e+00 inf =   0.000e+00 (488)
* 15883: obj =   6.592593333e+00 inf =   0.000e+00 (647) 1
* 15909: obj =   6.592593333e+00 inf =   0.000e+00 (608)
* 15935: obj =   6.592593333e+00 inf =   0.000e+00 (630)
* 15962: obj =   6.592593333e+00 inf =   0.000e+00 (638)
* 15987: obj =   6.592593333e+00 inf =   0.000e+00 (678)
* 16010: obj =   6.592593333e+00 inf =   0.000e+00 (678) 1
* 16037: obj =   6.592593333e+00 inf =   0.000e+00 (606)
* 16061: obj =   6.592593333e+00 inf =   0.000e+00 (495)
* 16086: obj =   6.592593333e+00 inf =   0.000e+00 (381)
* 16113: obj =   6.592593333e+00 inf =   0.000e+00 (374)
* 16136: obj =   6.592593333e+00 inf =   0.000e+00 (317) 1
* 16163: obj =   6.592593333e+00 inf =   0.000e+00 (205)
* 16189: obj =   6.592593333e+00 inf =   0.000e+00 (212)
* 16215: obj =   6.592593333e+00 inf =   0.000e+00 (378)
* 16242: obj =   6.592593333e+00 inf =   0.000e+00 (273)
* 16265: obj =   6.592593333e+00 inf =   0.000e+00 (238) 1
* 16292: obj =   6.592593333e+00 inf =   0.000e+00 (237)
* 16319: obj =   6.592593333e+00 inf =   0.000e+00 (225)
* 16344: obj =   6.592593333e+00 inf =   0.000e+00 (196)
* 16370: obj =   6.592593333e+00 inf =   0.000e+00 (224)
* 16391: obj =   6.592593333e+00 inf =   0.000e+00 (193) 1
* 16417: obj =   6.592593333e+00 inf =   0.000e+00 (190)
* 16442: obj =   6.592593333e+00 inf =   0.000e+00 (304)
* 16468: obj =   6.592593333e+00 inf =   0.000e+00 (765)
* 16495: obj =   6.592593333e+00 inf =   0.000e+00 (781)
* 16520: obj =   6.592593333e+00 inf =   0.000e+00 (782)
* 16542: obj =   6.592593333e+00 inf =   0.000e+00 (788) 1
* 16569: obj =   6.592593333e+00 inf =   0.000e+00 (835)
* 16596: obj =   6.592593333e+00 inf =   0.000e+00 (853)
* 16624: obj =   6.592593333e+00 inf =   0.000e+00 (890)
* 16650: obj =   6.592593333e+00 inf =   0.000e+00 (745)
* 16677: obj =   6.592593333e+00 inf =   0.000e+00 (830)
* 16698: obj =   6.592593333e+00 inf =   0.000e+00 (839) 1
* 16720: obj =   6.592593333e+00 inf =   0.000e+00 (703)
* 16746: obj =   6.592593333e+00 inf =   0.000e+00 (851)
* 16772: obj =   6.592593333e+00 inf =   0.000e+00 (890)
* 16797: obj =   6.592593333e+00 inf =   0.000e+00 (878)
* 16819: obj =   6.592593333e+00 inf =   0.000e+00 (1011) 1
* 16845: obj =   6.592593333e+00 inf =   0.000e+00 (986)
* 16871: obj =   6.592593333e+00 inf =   0.000e+00 (906)
* 16896: obj =   6.592593333e+00 inf =   0.000e+00 (940)
* 16920: obj =   6.592593333e+00 inf =   0.000e+00 (742)
* 16939: obj =   6.592593333e+00 inf =   0.000e+00 (372) 1
* 16962: obj =   6.592593333e+00 inf =   0.000e+00 (368)
* 16990: obj =   6.592593333e+00 inf =   0.000e+00 (448)
* 17017: obj =   6.592593333e+00 inf =   0.000e+00 (509)
* 17042: obj =   6.592593333e+00 inf =   0.000e+00 (501)
* 17064: obj =   6.592593333e+00 inf =   0.000e+00 (484) 1
* 17090: obj =   6.592593333e+00 inf =   0.000e+00 (413)
* 17118: obj =   6.592593333e+00 inf =   0.000e+00 (439)
* 17143: obj =   6.592593333e+00 inf =   0.000e+00 (429)
* 17167: obj =   6.592593333e+00 inf =   0.000e+00 (328)
* 17187: obj =   6.592593333e+00 inf =   0.000e+00 (279) 1
* 17213: obj =   6.592593333e+00 inf =   0.000e+00 (298)
* 17239: obj =   6.592593333e+00 inf =   0.000e+00 (248)
* 17265: obj =   6.592593333e+00 inf =   0.000e+00 (252)
* 17291: obj =   6.592593333e+00 inf =   0.000e+00 (192)
* 17314: obj =   6.592593333e+00 inf =   0.000e+00 (172) 1
* 17341: obj =   6.592593333e+00 inf =   0.000e+00 (170)
* 17367: obj =   6.592593333e+00 inf =   0.000e+00 (187)
* 17394: obj =   6.592593333e+00 inf =   0.000e+00 (268)
* 17420: obj =   6.592593333e+00 inf =   0.000e+00 (242)
* 17444: obj =   6.592593333e+00 inf =   0.000e+00 (302)
* 17467: obj =   6.592593333e+00 inf =   0.000e+00 (286) 1
* 17492: obj =   6.592593333e+00 inf =   0.000e+00 (340)
* 17517: obj =   6.592593333e+00 inf =   0.000e+00 (339)
* 17543: obj =   6.592593333e+00 inf =   0.000e+00 (345)
* 17569: obj =   6.592593333e+00 inf =   0.000e+00 (353)
* 17590: obj =   6.592593333e+00 inf =   0.000e+00 (362) 1
* 17615: obj =   6.592593333e+00 inf =   0.000e+00 (682)
* 17640: obj =   6.592593333e+00 inf =   0.000e+00 (666)
* 17666: obj =   6.592593333e+00 inf =   0.000e+00 (390)
* 17691: obj =   6.592593333e+00 inf =   0.000e+00 (402)
* 17711: obj =   6.592593333e+00 inf =   0.000e+00 (405) 1
* 17738: obj =   6.592593333e+00 inf =   0.000e+00 (442)
* 17764: obj =   6.592593333e+00 inf =   0.000e+00 (482)
* 17790: obj =   6.592593333e+00 inf =   0.000e+00 (442)
* 17816: obj =   6.592593333e+00 inf =   0.000e+00 (452)
* 17838: obj =   6.592593333e+00 inf =   0.000e+00 (499) 1
* 17865: obj =   6.592593333e+00 inf =   0.000e+00 (521)
* 17892: obj =   6.592593333e+00 inf =   0.000e+00 (554)
* 17917: obj =   6.592593333e+00 inf =   0.000e+00 (551)
* 17941: obj =   6.592593333e+00 inf =   0.000e+00 (939)
* 17963: obj =   6.592593333e+00 inf =   0.000e+00 (886) 1
* 17985: obj =   6.592593333e+00 inf =   0.000e+00 (613)
* 18011: obj =   6.592593333e+00 inf =   0.000e+00 (614)
* 18038: obj =   6.592593333e+00 inf =   0.000e+00 (619)
* 18065: obj =   6.592593333e+00 inf =   0.000e+00 (615)
* 18088: obj =   6.592593333e+00 inf =   0.000e+00 (548) 1
* 18115: obj =   6.592593333e+00 inf =   0.000e+00 (458)
* 18141: obj =   6.592593333e+00 inf =   0.000e+00 (426)
* 18167: obj =   6.592593333e+00 inf =   0.000e+00 (395)
* 18189: obj =   6.592593333e+00 inf =   0.000e+00 (448) 1
* 18215: obj =   6.592593333e+00 inf =   0.000e+00 (398)
* 18244: obj =   6.592593333e+00 inf =   0.000e+00 (399)
* 18271: obj =   6.592593333e+00 inf =   0.000e+00 (387)
* 18298: obj =   6.592593333e+00 inf =   0.000e+00 (397)
* 18320: obj =   6.592593333e+00 inf =   0.000e+00 (350) 1
* 18345: obj =   6.592593333e+00 inf =   0.000e+00 (336)
* 18371: obj =   6.592593333e+00 inf =   0.000e+00 (335)
* 18397: obj =   6.592593333e+00 inf =   0.000e+00 (301)
* 18421: obj =   6.592593333e+00 inf =   0.000e+00 (314) 1
* 18448: obj =   6.592593333e+00 inf =   0.000e+00 (318)
* 18474: obj =   6.592593333e+00 inf =   0.000e+00 (336)
* 18500: obj =   6.592593333e+00 inf =   0.000e+00 (297)
* 18526: obj =   6.592593333e+00 inf =   0.000e+00 (227)
* 18549: obj =   6.592593333e+00 inf =   0.000e+00 (229) 1
* 18576: obj =   6.592593333e+00 inf =   0.000e+00 (230)
* 18602: obj =   6.592593333e+00 inf =   0.000e+00 (245)
* 18628: obj =   6.592593333e+00 inf =   0.000e+00 (235)
* 18655: obj =   6.592593333e+00 inf =   0.000e+00 (244)
* 18678: obj =   6.592593333e+00 inf =   0.000e+00 (239) 1
* 18704: obj =   6.592593333e+00 inf =   0.000e+00 (242)
* 18730: obj =   6.592593333e+00 inf =   0.000e+00 (244)
* 18756: obj =   6.592593333e+00 inf =   0.000e+00 (236)
* 18780: obj =   6.592593333e+00 inf =   0.000e+00 (207) 1
* 18807: obj =   6.592593333e+00 inf =   0.000e+00 (215)
* 18834: obj =   6.592593333e+00 inf =   0.000e+00 (236)
* 18862: obj =   6.592593333e+00 inf =   0.000e+00 (251)
* 18889: obj =   6.592593333e+00 inf =   0.000e+00 (343)
* 18911: obj =   6.592593333e+00 inf =   0.000e+00 (280) 1
* 18935: obj =   6.592593333e+00 inf =   0.000e+00 (250)
* 18961: obj =   6.592593333e+00 inf =   0.000e+00 (293)
* 18987: obj =   6.592593333e+00 inf =   0.000e+00 (236)
* 19013: obj =   6.592593333e+00 inf =   0.000e+00 (255)
* 19035: obj =   6.592593333e+00 inf =   0.000e+00 (228) 1
* 19060: obj =   6.592593333e+00 inf =   0.000e+00 (219)
* 19083: obj =   6.592593333e+00 inf =   0.000e+00 (226)
* 19109: obj =   6.592593333e+00 inf =   0.000e+00 (267)
* 19135: obj =   6.592593333e+00 inf =   0.000e+00 (247)
* 19157: obj =   6.592593333e+00 inf =   0.000e+00 (249) 1
* 19183: obj =   6.592593333e+00 inf =   0.000e+00 (271)
* 19210: obj =   6.592593333e+00 inf =   0.000e+00 (355)
* 19234: obj =   6.592593333e+00 inf =   0.000e+00 (316)
* 19256: obj =   6.592593333e+00 inf =   0.000e+00 (306) 1
* 19281: obj =   6.592593333e+00 inf =   0.000e+00 (317)
* 19306: obj =   6.592593333e+00 inf =   0.000e+00 (342)
* 19332: obj =   6.592593333e+00 inf =   0.000e+00 (346)
* 19358: obj =   6.592593333e+00 inf =   0.000e+00 (317)
* 19379: obj =   6.592593333e+00 inf =   0.000e+00 (420) 1
* 19405: obj =   6.592593333e+00 inf =   0.000e+00 (297)
* 19431: obj =   6.592593333e+00 inf =   0.000e+00 (346)
* 19456: obj =   6.592593333e+00 inf =   0.000e+00 (337)
* 19482: obj =   6.592593333e+00 inf =   0.000e+00 (436) 1
* 19508: obj =   6.592593333e+00 inf =   0.000e+00 (329)
* 19534: obj =   6.592593333e+00 inf =   0.000e+00 (373)
* 19561: obj =   6.592593333e+00 inf =   0.000e+00 (374)
* 19588: obj =   6.592593333e+00 inf =   0.000e+00 (398)
* 19611: obj =   6.592593333e+00 inf =   0.000e+00 (379) 1
* 19636: obj =   6.592593333e+00 inf =   0.000e+00 (355)
* 19662: obj =   6.592593333e+00 inf =   0.000e+00 (352)
* 19688: obj =   6.592593333e+00 inf =   0.000e+00 (317)
* 19711: obj =   6.592593333e+00 inf =   0.000e+00 (311) 1
* 19736: obj =   6.592593333e+00 inf =   0.000e+00 (316)
* 19762: obj =   6.592593333e+00 inf =   0.000e+00 (387)
