GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/soc-Slashdot0811.html/soc-Slashdot0811.txt.gz.2320.lp -o input/soc-Slashdot0811.html/soc-Slashdot0811.txt.gz.2320.lp.sol
Reading problem data from 'input/soc-Slashdot0811.html/soc-Slashdot0811.txt.gz.2320.lp'...
828164 rows, 1733682 columns, 4140807 non-zeros
1733682 integer variables, all of which are binary
2561851 lines were read
GLPK Integer Optimizer 5.0
828164 rows, 1733682 columns, 4140807 non-zeros
1733682 integer variables, all of which are binary
Preprocessing...
823425 rows, 1728942 columns, 4117024 non-zeros
1728942 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 823425
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
823425 rows, 1728942 columns, 4117024 non-zeros
      0: obj =   0.000000000e+00 inf =   2.326e+03 (2326)
     94: obj =   8.908085700e+01 inf =   2.232e+03 (2232)
    182: obj =   1.725701550e+02 inf =   2.144e+03 (2144)
    281: obj =   2.674030900e+02 inf =   2.045e+03 (2045)
    378: obj =   3.568141090e+02 inf =   1.948e+03 (1948)
    479: obj =   4.489760200e+02 inf =   1.847e+03 (1847)
    578: obj =   5.391307960e+02 inf =   1.748e+03 (1748)
    665: obj =   6.200285350e+02 inf =   1.661e+03 (1661)
    757: obj =   7.048087550e+02 inf =   1.569e+03 (1569)
    853: obj =   7.925313000e+02 inf =   1.473e+03 (1473)
    953: obj =   8.847156050e+02 inf =   1.373e+03 (1373)
   1054: obj =   9.784718440e+02 inf =   1.272e+03 (1272)
   1148: obj =   1.064511088e+03 inf =   1.178e+03 (1178)
   1237: obj =   1.145869593e+03 inf =   1.089e+03 (1089)
   1330: obj =   1.230462540e+03 inf =   9.960e+02 (996)
   1429: obj =   1.320233645e+03 inf =   8.970e+02 (897)
   1531: obj =   1.412638913e+03 inf =   7.950e+02 (795)
   1628: obj =   1.499938352e+03 inf =   6.980e+02 (698)
   1723: obj =   1.585448653e+03 inf =   6.030e+02 (603)
   1811: obj =   1.664612142e+03 inf =   5.150e+02 (515)
   1905: obj =   1.749198742e+03 inf =   4.210e+02 (421)
   2002: obj =   1.836491442e+03 inf =   3.240e+02 (324)
   2099: obj =   1.923849546e+03 inf =   2.270e+02 (227)
   2201: obj =   2.015682478e+03 inf =   1.250e+02 (125)
   2292: obj =   2.097832890e+03 inf =   3.400e+01 (34)
   2326: obj =   2.128481123e+03 inf =   0.000e+00 (0)
* 23493: obj =   2.126969827e+03 inf =   0.000e+00 (4588) 1
* 23548: obj =   2.126969827e+03 inf =   0.000e+00 (4592) 1
* 23605: obj =   2.126969827e+03 inf =   0.000e+00 (4577)
* 23658: obj =   2.126969827e+03 inf =   0.000e+00 (4578) 1
* 23715: obj =   2.126969827e+03 inf =   0.000e+00 (4587)
* 23767: obj =   2.126969827e+03 inf =   0.000e+00 (4574) 1
* 23824: obj =   2.126969827e+03 inf =   0.000e+00 (4581)
* 23876: obj =   2.126969827e+03 inf =   0.000e+00 (4571) 1
* 23932: obj =   2.126969827e+03 inf =   0.000e+00 (4632)
* 23984: obj =   2.126969827e+03 inf =   0.000e+00 (4679) 1
* 24040: obj =   2.126969827e+03 inf =   0.000e+00 (4700)
* 24091: obj =   2.126969827e+03 inf =   0.000e+00 (4691) 1
* 24152: obj =   2.126969827e+03 inf =   0.000e+00 (4683)
* 24206: obj =   2.126969827e+03 inf =   0.000e+00 (4692) 1
* 24262: obj =   2.126969827e+03 inf =   0.000e+00 (4688)
* 24314: obj =   2.126969827e+03 inf =   0.000e+00 (4695) 1
* 24369: obj =   2.126969827e+03 inf =   0.000e+00 (4683)
* 24421: obj =   2.126969827e+03 inf =   0.000e+00 (4702) 1
* 24477: obj =   2.126969827e+03 inf =   0.000e+00 (4682)
* 24529: obj =   2.126969827e+03 inf =   0.000e+00 (4691) 1
* 24585: obj =   2.126969827e+03 inf =   0.000e+00 (4691)
* 24637: obj =   2.126969827e+03 inf =   0.000e+00 (4685) 1
* 24693: obj =   2.126969827e+03 inf =   0.000e+00 (4698)
* 24745: obj =   2.126969827e+03 inf =   0.000e+00 (4708) 1
* 24799: obj =   2.126969827e+03 inf =   0.000e+00 (4698) 1
* 24855: obj =   2.126969827e+03 inf =   0.000e+00 (4716)
* 24911: obj =   2.126969827e+03 inf =   0.000e+00 (4743) 1
* 24970: obj =   2.126969827e+03 inf =   0.000e+00 (4805)
* 25023: obj =   2.126969827e+03 inf =   0.000e+00 (4806) 1
* 25079: obj =   2.126969827e+03 inf =   0.000e+00 (4808)
* 25131: obj =   2.126969827e+03 inf =   0.000e+00 (4794) 1
* 25187: obj =   2.126969827e+03 inf =   0.000e+00 (4803)
* 25239: obj =   2.126969827e+03 inf =   0.000e+00 (4818) 1
* 25295: obj =   2.126969827e+03 inf =   0.000e+00 (4804)
* 25347: obj =   2.126969827e+03 inf =   0.000e+00 (4811) 1
* 25404: obj =   2.126969827e+03 inf =   0.000e+00 (4796)
* 25456: obj =   2.126969827e+03 inf =   0.000e+00 (4815) 1
* 25512: obj =   2.126969827e+03 inf =   0.000e+00 (4811)
* 25564: obj =   2.126969827e+03 inf =   0.000e+00 (4798) 1
* 25619: obj =   2.126969827e+03 inf =   0.000e+00 (4801)
* 25673: obj =   2.126969827e+03 inf =   0.000e+00 (4801) 1
* 25734: obj =   2.126969827e+03 inf =   0.000e+00 (4798)
* 25786: obj =   2.126969827e+03 inf =   0.000e+00 (4810) 1
* 25842: obj =   2.126969827e+03 inf =   0.000e+00 (4812)
* 25894: obj =   2.126969827e+03 inf =   0.000e+00 (4803) 1
* 25950: obj =   2.126969827e+03 inf =   0.000e+00 (4815)
* 26002: obj =   2.126969827e+03 inf =   0.000e+00 (4809) 1
* 26054: obj =   2.126969827e+03 inf =   0.000e+00 (4826) 1
* 26110: obj =   2.126969827e+03 inf =   0.000e+00 (4816)
* 26161: obj =   2.126969827e+03 inf =   0.000e+00 (4818) 1
* 26217: obj =   2.126969827e+03 inf =   0.000e+00 (4833)
* 26268: obj =   2.126969827e+03 inf =   0.000e+00 (4854) 1
* 26323: obj =   2.126969827e+03 inf =   0.000e+00 (4869)
* 26374: obj =   2.126969827e+03 inf =   0.000e+00 (4860) 1
* 26432: obj =   2.126969827e+03 inf =   0.000e+00 (4871)
* 26488: obj =   2.126969827e+03 inf =   0.000e+00 (4873) 1
* 26545: obj =   2.126969827e+03 inf =   0.000e+00 (4892)
* 26598: obj =   2.126969827e+03 inf =   0.000e+00 (4899) 1
* 26654: obj =   2.126969827e+03 inf =   0.000e+00 (4889)
* 26706: obj =   2.126969827e+03 inf =   0.000e+00 (4885) 1
* 26762: obj =   2.126969827e+03 inf =   0.000e+00 (4886)
* 26814: obj =   2.126969827e+03 inf =   0.000e+00 (4899) 1
* 26870: obj =   2.126969827e+03 inf =   0.000e+00 (4900)
* 26921: obj =   2.126969827e+03 inf =   0.000e+00 (4888) 1
* 26977: obj =   2.126969827e+03 inf =   0.000e+00 (4899)
* 27026: obj =   2.126969827e+03 inf =   0.000e+00 (4910) 1
* 27080: obj =   2.126969827e+03 inf =   0.000e+00 (4895)
* 27130: obj =   2.126969827e+03 inf =   0.000e+00 (4905) 1
* 27184: obj =   2.126969827e+03 inf =   0.000e+00 (4910)
* 27240: obj =   2.126969827e+03 inf =   0.000e+00 (4919) 1
* 27297: obj =   2.126969827e+03 inf =   0.000e+00 (4909)
* 27349: obj =   2.126969827e+03 inf =   0.000e+00 (4913) 1
* 27405: obj =   2.126969827e+03 inf =   0.000e+00 (4929)
* 27457: obj =   2.126969827e+03 inf =   0.000e+00 (4920) 1
* 27509: obj =   2.126969827e+03 inf =   0.000e+00 (4932) 1
* 27564: obj =   2.126969827e+03 inf =   0.000e+00 (4925)
* 27615: obj =   2.126969827e+03 inf =   0.000e+00 (4941) 1
* 27670: obj =   2.126969827e+03 inf =   0.000e+00 (4935)
* 27721: obj =   2.126969827e+03 inf =   0.000e+00 (4931) 1
* 27776: obj =   2.126969827e+03 inf =   0.000e+00 (4942)
* 27825: obj =   2.126969827e+03 inf =   0.000e+00 (4956) 1
* 27879: obj =   2.126969827e+03 inf =   0.000e+00 (4941)
* 27929: obj =   2.126969827e+03 inf =   0.000e+00 (4946) 1
* 27989: obj =   2.126969827e+03 inf =   0.000e+00 (4952)
* 28043: obj =   2.126969827e+03 inf =   0.000e+00 (4939) 1
* 28099: obj =   2.126969827e+03 inf =   0.000e+00 (4963)
* 28150: obj =   2.126969827e+03 inf =   0.000e+00 (4955) 1
* 28206: obj =   2.126969827e+03 inf =   0.000e+00 (4960)
* 28257: obj =   2.126969827e+03 inf =   0.000e+00 (5001) 1
* 28312: obj =   2.126969827e+03 inf =   0.000e+00 (4966)
* 28363: obj =   2.126969827e+03 inf =   0.000e+00 (5018) 1
* 28419: obj =   2.126969827e+03 inf =   0.000e+00 (4975)
* 28470: obj =   2.126969827e+03 inf =   0.000e+00 (4979) 1
* 28525: obj =   2.126969827e+03 inf =   0.000e+00 (4981)
* 28576: obj =   2.126969827e+03 inf =   0.000e+00 (5005) 1
* 28630: obj =   2.126969827e+03 inf =   0.000e+00 (5017)
* 28680: obj =   2.126969827e+03 inf =   0.000e+00 (5015) 1
* 28736: obj =   2.126969827e+03 inf =   0.000e+00 (5009)
* 28791: obj =   2.126969827e+03 inf =   0.000e+00 (5031) 1
* 28847: obj =   2.126969827e+03 inf =   0.000e+00 (5036)
* 28898: obj =   2.126969827e+03 inf =   0.000e+00 (5012) 1
* 28953: obj =   2.126969827e+03 inf =   0.000e+00 (5011)
* 29004: obj =   2.126969827e+03 inf =   0.000e+00 (5020) 1
* 29059: obj =   2.126969827e+03 inf =   0.000e+00 (5031)
* 29109: obj =   2.126969827e+03 inf =   0.000e+00 (5014) 1
* 29163: obj =   2.126969827e+03 inf =   0.000e+00 (5027)
* 29214: obj =   2.126969827e+03 inf =   0.000e+00 (5021) 1
* 29268: obj =   2.126969827e+03 inf =   0.000e+00 (5030)
* 29318: obj =   2.126969827e+03 inf =   0.000e+00 (5019) 1
* 29372: obj =   2.126969827e+03 inf =   0.000e+00 (5016)
* 29422: obj =   2.126969827e+03 inf =   0.000e+00 (5032) 1
* 29478: obj =   2.126969827e+03 inf =   0.000e+00 (5042)
* 29533: obj =   2.126969827e+03 inf =   0.000e+00 (5037) 1
* 29589: obj =   2.126969827e+03 inf =   0.000e+00 (5028)
* 29640: obj =   2.126969827e+03 inf =   0.000e+00 (5042) 1
* 29695: obj =   2.126969827e+03 inf =   0.000e+00 (5035)
* 29746: obj =   2.126969827e+03 inf =   0.000e+00 (5046) 1
* 29801: obj =   2.126969827e+03 inf =   0.000e+00 (5041)
* 29852: obj =   2.126969827e+03 inf =   0.000e+00 (5042) 1
* 29907: obj =   2.126969827e+03 inf =   0.000e+00 (5061)
* 29957: obj =   2.126969827e+03 inf =   0.000e+00 (5048) 1
* 30011: obj =   2.126969827e+03 inf =   0.000e+00 (5045)
* 30061: obj =   2.126969827e+03 inf =   0.000e+00 (5058) 1
* 30115: obj =   2.126969827e+03 inf =   0.000e+00 (5060)
* 30165: obj =   2.126969827e+03 inf =   0.000e+00 (5094) 1
* 30218: obj =   2.126969827e+03 inf =   0.000e+00 (5118)
* 30272: obj =   2.126969827e+03 inf =   0.000e+00 (5139) 1
* 30329: obj =   2.126969827e+03 inf =   0.000e+00 (5148)
* 30380: obj =   2.126969827e+03 inf =   0.000e+00 (5154) 1
* 30435: obj =   2.126969827e+03 inf =   0.000e+00 (5149)
* 30486: obj =   2.126969827e+03 inf =   0.000e+00 (5160) 1
* 30541: obj =   2.126969827e+03 inf =   0.000e+00 (5164)
* 30592: obj =   2.126969827e+03 inf =   0.000e+00 (5142) 1
* 30646: obj =   2.126969827e+03 inf =   0.000e+00 (5174)
* 30696: obj =   2.126969827e+03 inf =   0.000e+00 (5156) 1
* 30750: obj =   2.126969827e+03 inf =   0.000e+00 (5150)
* 30800: obj =   2.126969827e+03 inf =   0.000e+00 (5157) 1
* 30854: obj =   2.126969827e+03 inf =   0.000e+00 (5145)
* 30903: obj =   2.126969827e+03 inf =   0.000e+00 (5185) 1
* 30956: obj =   2.126969827e+03 inf =   0.000e+00 (5157)
* 31010: obj =   2.126969827e+03 inf =   0.000e+00 (5157) 1
* 31064: obj =   2.126969827e+03 inf =   0.000e+00 (5146) 1
* 31119: obj =   2.126969827e+03 inf =   0.000e+00 (5164)
* 31169: obj =   2.126969827e+03 inf =   0.000e+00 (5155) 1
* 31223: obj =   2.126969827e+03 inf =   0.000e+00 (5156)
* 31274: obj =   2.126969827e+03 inf =   0.000e+00 (5163) 1
* 31328: obj =   2.126969827e+03 inf =   0.000e+00 (5168)
* 31379: obj =   2.126969827e+03 inf =   0.000e+00 (5165) 1
* 31433: obj =   2.126969827e+03 inf =   0.000e+00 (5171)
* 31484: obj =   2.126969827e+03 inf =   0.000e+00 (5202) 1
* 31539: obj =   2.126969827e+03 inf =   0.000e+00 (5166)
* 31589: obj =   2.126969827e+03 inf =   0.000e+00 (5164) 1
* 31643: obj =   2.126969827e+03 inf =   0.000e+00 (5166)
* 31692: obj =   2.126969827e+03 inf =   0.000e+00 (5152) 1
* 31747: obj =   2.126969827e+03 inf =   0.000e+00 (5160)
* 31801: obj =   2.126969827e+03 inf =   0.000e+00 (5157) 1
* 31855: obj =   2.126969827e+03 inf =   0.000e+00 (5152)
* 31905: obj =   2.126969827e+03 inf =   0.000e+00 (5170) 1
* 31959: obj =   2.126969827e+03 inf =   0.000e+00 (5159)
* 32011: obj =   2.126969827e+03 inf =   0.000e+00 (5167) 1
* 32065: obj =   2.126969827e+03 inf =   0.000e+00 (5168)
* 32115: obj =   2.126969827e+03 inf =   0.000e+00 (5182) 1
* 32169: obj =   2.126969827e+03 inf =   0.000e+00 (5215)
* 32221: obj =   2.126969827e+03 inf =   0.000e+00 (5245) 1
* 32275: obj =   2.126969827e+03 inf =   0.000e+00 (5249)
* 32325: obj =   2.126969827e+03 inf =   0.000e+00 (5251) 1
* 32379: obj =   2.126969827e+03 inf =   0.000e+00 (5243)
* 32429: obj =   2.126969827e+03 inf =   0.000e+00 (5284) 1
* 32486: obj =   2.126969827e+03 inf =   0.000e+00 (5298)
* 32540: obj =   2.126969827e+03 inf =   0.000e+00 (5290) 1
* 32596: obj =   2.126969827e+03 inf =   0.000e+00 (5305)
* 32644: obj =   2.126969827e+03 inf =   0.000e+00 (5289) 1
* 32698: obj =   2.126969827e+03 inf =   0.000e+00 (5314)
* 32748: obj =   2.126969827e+03 inf =   0.000e+00 (5294) 1
* 32803: obj =   2.126969827e+03 inf =   0.000e+00 (5293)
* 32853: obj =   2.126969827e+03 inf =   0.000e+00 (5303) 1
* 32908: obj =   2.126969827e+03 inf =   0.000e+00 (5306)
* 32958: obj =   2.126969827e+03 inf =   0.000e+00 (5306) 1
* 33012: obj =   2.126969827e+03 inf =   0.000e+00 (5317)
* 33062: obj =   2.126969827e+03 inf =   0.000e+00 (5310) 1
* 33116: obj =   2.126969827e+03 inf =   0.000e+00 (5305)
* 33165: obj =   2.126969827e+03 inf =   0.000e+00 (5323) 1
* 33219: obj =   2.126969827e+03 inf =   0.000e+00 (5312)
* 33274: obj =   2.126969827e+03 inf =   0.000e+00 (5304) 1
* 33330: obj =   2.126969827e+03 inf =   0.000e+00 (5317)
* 33380: obj =   2.126969827e+03 inf =   0.000e+00 (5318) 1
* 33434: obj =   2.126969827e+03 inf =   0.000e+00 (5335)
* 33484: obj =   2.126969827e+03 inf =   0.000e+00 (5316) 1
* 33538: obj =   2.126969827e+03 inf =   0.000e+00 (5322)
* 33588: obj =   2.126969827e+03 inf =   0.000e+00 (5323) 1
* 33642: obj =   2.126969827e+03 inf =   0.000e+00 (5324)
* 33692: obj =   2.126969827e+03 inf =   0.000e+00 (5315) 1
* 33746: obj =   2.126969827e+03 inf =   0.000e+00 (5343)
* 33796: obj =   2.126969827e+03 inf =   0.000e+00 (5327) 1
* 33850: obj =   2.126969827e+03 inf =   0.000e+00 (5319)
* 33899: obj =   2.126969827e+03 inf =   0.000e+00 (5340) 1
* 33952: obj =   2.126969827e+03 inf =   0.000e+00 (5331)
* 34007: obj =   2.126969827e+03 inf =   0.000e+00 (5314) 1
* 34062: obj =   2.126969827e+03 inf =   0.000e+00 (5338)
* 34112: obj =   2.126969827e+03 inf =   0.000e+00 (5327) 1
* 34166: obj =   2.126969827e+03 inf =   0.000e+00 (5315)
* 34216: obj =   2.126969827e+03 inf =   0.000e+00 (5317) 1
* 34270: obj =   2.126969827e+03 inf =   0.000e+00 (5330)
* 34319: obj =   2.126969827e+03 inf =   0.000e+00 (5329) 1
* 34373: obj =   2.126969827e+03 inf =   0.000e+00 (5316)
* 34423: obj =   2.126969827e+03 inf =   0.000e+00 (5322) 1
* 34476: obj =   2.126969827e+03 inf =   0.000e+00 (5328)
* 34525: obj =   2.126969827e+03 inf =   0.000e+00 (5333) 1
* 34578: obj =   2.126969827e+03 inf =   0.000e+00 (5320)
* 34627: obj =   2.126969827e+03 inf =   0.000e+00 (5351) 1
* 34680: obj =   2.126969827e+03 inf =   0.000e+00 (5327)
* 34732: obj =   2.126969827e+03 inf =   0.000e+00 (5327) 1
* 34788: obj =   2.126969827e+03 inf =   0.000e+00 (5328)
* 34838: obj =   2.126969827e+03 inf =   0.000e+00 (5329) 1
* 34892: obj =   2.126969827e+03 inf =   0.000e+00 (5327)
* 34942: obj =   2.126969827e+03 inf =   0.000e+00 (5320) 1
* 34995: obj =   2.126969827e+03 inf =   0.000e+00 (5319)
* 35044: obj =   2.126969827e+03 inf =   0.000e+00 (5322) 1
* 35098: obj =   2.126969827e+03 inf =   0.000e+00 (5329)
* 35147: obj =   2.126969827e+03 inf =   0.000e+00 (5342) 1
* 35200: obj =   2.126969827e+03 inf =   0.000e+00 (5326)
* 35249: obj =   2.126969827e+03 inf =   0.000e+00 (5350) 1
* 35302: obj =   2.126969827e+03 inf =   0.000e+00 (5334)
* 35351: obj =   2.126969827e+03 inf =   0.000e+00 (5341) 1
* 35404: obj =   2.126969827e+03 inf =   0.000e+00 (5337)
* 35456: obj =   2.126969827e+03 inf =   0.000e+00 (5337) 1
* 35511: obj =   2.126969827e+03 inf =   0.000e+00 (5338)
* 35555: obj =   2.126969827e+03 inf =   0.000e+00 (5337) 1
* 35608: obj =   2.126969827e+03 inf =   0.000e+00 (5339)
* 35657: obj =   2.126969827e+03 inf =   0.000e+00 (5342) 1
* 35710: obj =   2.126969827e+03 inf =   0.000e+00 (5344)
* 35758: obj =   2.126969827e+03 inf =   0.000e+00 (5346) 1
* 35811: obj =   2.126969827e+03 inf =   0.000e+00 (5342)
* 35860: obj =   2.126969827e+03 inf =   0.000e+00 (5349) 1
* 35913: obj =   2.126969827e+03 inf =   0.000e+00 (5344)
* 35962: obj =   2.126969827e+03 inf =   0.000e+00 (5335) 1
* 36015: obj =   2.126969827e+03 inf =   0.000e+00 (5336)
* 36064: obj =   2.126969827e+03 inf =   0.000e+00 (5341) 1
* 36117: obj =   2.126969827e+03 inf =   0.000e+00 (5344)
* 36168: obj =   2.126969827e+03 inf =   0.000e+00 (5345) 1
* 36225: obj =   2.126969827e+03 inf =   0.000e+00 (5341)
* 36274: obj =   2.126969827e+03 inf =   0.000e+00 (5340) 1
* 36327: obj =   2.126969827e+03 inf =   0.000e+00 (5343)
* 36376: obj =   2.126969827e+03 inf =   0.000e+00 (5355) 1
* 36430: obj =   2.126969827e+03 inf =   0.000e+00 (5348)
* 36480: obj =   2.126969827e+03 inf =   0.000e+00 (5348) 1
* 36534: obj =   2.126969827e+03 inf =   0.000e+00 (5342)
* 36583: obj =   2.126969827e+03 inf =   0.000e+00 (5337) 1
* 36636: obj =   2.126969827e+03 inf =   0.000e+00 (5354)
* 36685: obj =   2.126969827e+03 inf =   0.000e+00 (5344) 1
* 36738: obj =   2.126969827e+03 inf =   0.000e+00 (5346)
* 36786: obj =   2.126969827e+03 inf =   0.000e+00 (5357) 1
* 36838: obj =   2.126969827e+03 inf =   0.000e+00 (5339)
* 36889: obj =   2.126969827e+03 inf =   0.000e+00 (5348) 1
* 36946: obj =   2.126969827e+03 inf =   0.000e+00 (5345)
* 36995: obj =   2.126969827e+03 inf =   0.000e+00 (5352) 1
* 37048: obj =   2.126969827e+03 inf =   0.000e+00 (5352)
* 37096: obj =   2.126969827e+03 inf =   0.000e+00 (5351) 1
* 37149: obj =   2.126969827e+03 inf =   0.000e+00 (5350)
* 37198: obj =   2.126969827e+03 inf =   0.000e+00 (5355) 1
* 37251: obj =   2.126969827e+03 inf =   0.000e+00 (5366)
* 37300: obj =   2.126969827e+03 inf =   0.000e+00 (5362) 1
* 37353: obj =   2.126969827e+03 inf =   0.000e+00 (5364)
* 37402: obj =   2.126969827e+03 inf =   0.000e+00 (5370) 1
* 37455: obj =   2.126969827e+03 inf =   0.000e+00 (5358)
* 37504: obj =   2.126969827e+03 inf =   0.000e+00 (5369) 1
* 37557: obj =   2.126969827e+03 inf =   0.000e+00 (5365)
* 37606: obj =   2.126969827e+03 inf =   0.000e+00 (5380) 1
* 37664: obj =   2.126969827e+03 inf =   0.000e+00 (5375)
* 37713: obj =   2.126969827e+03 inf =   0.000e+00 (5381) 1
* 37766: obj =   2.126969827e+03 inf =   0.000e+00 (5386)
* 37815: obj =   2.126969827e+03 inf =   0.000e+00 (5399) 1
* 37868: obj =   2.126969827e+03 inf =   0.000e+00 (5374)
* 37916: obj =   2.126969827e+03 inf =   0.000e+00 (5382) 1
* 37969: obj =   2.126969827e+03 inf =   0.000e+00 (5382)
* 38018: obj =   2.126969827e+03 inf =   0.000e+00 (5403) 1
* 38071: obj =   2.126969827e+03 inf =   0.000e+00 (5398)
* 38120: obj =   2.126969827e+03 inf =   0.000e+00 (5383) 1
* 38173: obj =   2.126969827e+03 inf =   0.000e+00 (5382)
* 38222: obj =   2.126969827e+03 inf =   0.000e+00 (5395) 1
* 38275: obj =   2.126969827e+03 inf =   0.000e+00 (5374)
* 38324: obj =   2.126969827e+03 inf =   0.000e+00 (5387) 1
* 38383: obj =   2.126969827e+03 inf =   0.000e+00 (5379)
* 38432: obj =   2.126969827e+03 inf =   0.000e+00 (5381) 1
* 38485: obj =   2.126969827e+03 inf =   0.000e+00 (5396)
* 38534: obj =   2.126969827e+03 inf =   0.000e+00 (5409) 1
* 38587: obj =   2.126969827e+03 inf =   0.000e+00 (5403)
* 38636: obj =   2.126969827e+03 inf =   0.000e+00 (5389) 1
* 38689: obj =   2.126969827e+03 inf =   0.000e+00 (5382)
* 38738: obj =   2.126969827e+03 inf =   0.000e+00 (5409) 1
* 38791: obj =   2.126969827e+03 inf =   0.000e+00 (5384)
* 38840: obj =   2.126969827e+03 inf =   0.000e+00 (5393) 1
* 38893: obj =   2.126969827e+03 inf =   0.000e+00 (5392)
* 38941: obj =   2.126969827e+03 inf =   0.000e+00 (5397) 1
* 38994: obj =   2.126969827e+03 inf =   0.000e+00 (5410)
* 39042: obj =   2.126969827e+03 inf =   0.000e+00 (5391) 1
* 39099: obj =   2.126969827e+03 inf =   0.000e+00 (5394)
* 39150: obj =   2.126969827e+03 inf =   0.000e+00 (5397) 1
* 39203: obj =   2.126969827e+03 inf =   0.000e+00 (5399)
* 39252: obj =   2.126969827e+03 inf =   0.000e+00 (5407) 1
* 39305: obj =   2.126969827e+03 inf =   0.000e+00 (5395)
* 39354: obj =   2.126969827e+03 inf =   0.000e+00 (5422) 1
* 39407: obj =   2.126969827e+03 inf =   0.000e+00 (5393)
* 39456: obj =   2.126969827e+03 inf =   0.000e+00 (5409) 1
* 39509: obj =   2.126969827e+03 inf =   0.000e+00 (5394)
* 39557: obj =   2.126969827e+03 inf =   0.000e+00 (5461) 1
* 39610: obj =   2.126969827e+03 inf =   0.000e+00 (5463)
* 39663: obj =   2.126969827e+03 inf =   0.000e+00 (5467) 1
* 39715: obj =   2.126969827e+03 inf =   0.000e+00 (5468)
* 39766: obj =   2.126969827e+03 inf =   0.000e+00 (5472) 1
* 39824: obj =   2.126969827e+03 inf =   0.000e+00 (5443)
* 39874: obj =   2.126969827e+03 inf =   0.000e+00 (5461) 1
* 39927: obj =   2.126969827e+03 inf =   0.000e+00 (5456)
* 39976: obj =   2.126969827e+03 inf =   0.000e+00 (5460) 1
* 40029: obj =   2.126969827e+03 inf =   0.000e+00 (5462)
* 40078: obj =   2.126969827e+03 inf =   0.000e+00 (5477) 1
* 40131: obj =   2.126969827e+03 inf =   0.000e+00 (5490)
* 40180: obj =   2.126969827e+03 inf =   0.000e+00 (5494) 1
* 40233: obj =   2.126969827e+03 inf =   0.000e+00 (5518)
* 40281: obj =   2.126969827e+03 inf =   0.000e+00 (5499) 1
* 40334: obj =   2.126969827e+03 inf =   0.000e+00 (5496)
* 40383: obj =   2.126969827e+03 inf =   0.000e+00 (5517) 1
* 40436: obj =   2.126969827e+03 inf =   0.000e+00 (5505)
* 40484: obj =   2.126969827e+03 inf =   0.000e+00 (5506) 1
* 40540: obj =   2.126969827e+03 inf =   0.000e+00 (5522)
* 40592: obj =   2.126969827e+03 inf =   0.000e+00 (5521) 1
* 40646: obj =   2.126969827e+03 inf =   0.000e+00 (5529)
* 40695: obj =   2.126969827e+03 inf =   0.000e+00 (5509) 1
* 40748: obj =   2.126969827e+03 inf =   0.000e+00 (5493)
* 40796: obj =   2.126969827e+03 inf =   0.000e+00 (5515) 1
* 40849: obj =   2.126969827e+03 inf =   0.000e+00 (5511)
* 40898: obj =   2.126969827e+03 inf =   0.000e+00 (5513) 1
* 40951: obj =   2.126969827e+03 inf =   0.000e+00 (5495)
* 41000: obj =   2.126969827e+03 inf =   0.000e+00 (5494) 1
* 41053: obj =   2.126969827e+03 inf =   0.000e+00 (5494)
* 41101: obj =   2.126969827e+03 inf =   0.000e+00 (5505) 1
* 41153: obj =   2.126969827e+03 inf =   0.000e+00 (5488)
* 41201: obj =   2.126969827e+03 inf =   0.000e+00 (5495) 1
* 41257: obj =   2.126969827e+03 inf =   0.000e+00 (5563)
* 41309: obj =   2.126969827e+03 inf =   0.000e+00 (5514) 1
* 41362: obj =   2.126969827e+03 inf =   0.000e+00 (5523)
* 41411: obj =   2.126969827e+03 inf =   0.000e+00 (5536) 1
* 41465: obj =   2.126969827e+03 inf =   0.000e+00 (5544)
* 41514: obj =   2.126969827e+03 inf =   0.000e+00 (5525) 1
* 41568: obj =   2.126969827e+03 inf =   0.000e+00 (5519)
* 41617: obj =   2.126969827e+03 inf =   0.000e+00 (5527) 1
* 41671: obj =   2.126969827e+03 inf =   0.000e+00 (5525)
* 41720: obj =   2.126969827e+03 inf =   0.000e+00 (5505) 1
* 41773: obj =   2.126969827e+03 inf =   0.000e+00 (5512)
* 41822: obj =   2.126969827e+03 inf =   0.000e+00 (5515) 1
* 41874: obj =   2.126969827e+03 inf =   0.000e+00 (5534)
* 41923: obj =   2.126969827e+03 inf =   0.000e+00 (5504) 1
* 41978: obj =   2.126969827e+03 inf =   0.000e+00 (5522)
* 42031: obj =   2.126969827e+03 inf =   0.000e+00 (5513) 1
* 42084: obj =   2.126969827e+03 inf =   0.000e+00 (5513)
* 42133: obj =   2.126969827e+03 inf =   0.000e+00 (5535) 1
* 42186: obj =   2.126969827e+03 inf =   0.000e+00 (5500)
* 42235: obj =   2.126969827e+03 inf =   0.000e+00 (5513) 1
* 42288: obj =   2.126969827e+03 inf =   0.000e+00 (5541)
* 42337: obj =   2.126969827e+03 inf =   0.000e+00 (5533) 1
* 42390: obj =   2.126969827e+03 inf =   0.000e+00 (5518)
* 42439: obj =   2.126969827e+03 inf =   0.000e+00 (5516) 1
