GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/soc-Slashdot0902.html/soc-Slashdot0902.txt.gz.940.lp -o input/soc-Slashdot0902.html/soc-Slashdot0902.txt.gz.940.lp.sol
Reading problem data from 'input/soc-Slashdot0902.html/soc-Slashdot0902.txt.gz.940.lp'...
870164 rows, 1822490 columns, 4350807 non-zeros
1822490 integer variables, all of which are binary
2692659 lines were read
GLPK Integer Optimizer 5.0
870164 rows, 1822490 columns, 4350807 non-zeros
1822490 integer variables, all of which are binary
Preprocessing...
865402 rows, 1817727 columns, 4326901 non-zeros
1817727 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 865402
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
865402 rows, 1817727 columns, 4326901 non-zeros
      0: obj =   0.000000000e+00 inf =   2.354e+03 (2354)
     74: obj =   7.075444300e+01 inf =   2.280e+03 (2280)
    153: obj =   1.458277340e+02 inf =   2.201e+03 (2201)
    242: obj =   2.305017820e+02 inf =   2.112e+03 (2112)
    326: obj =   3.092506960e+02 inf =   2.028e+03 (2028)
    408: obj =   3.867424020e+02 inf =   1.946e+03 (1946)
    490: obj =   4.643806800e+02 inf =   1.864e+03 (1864)
    572: obj =   5.394105080e+02 inf =   1.782e+03 (1782)
    654: obj =   6.144176210e+02 inf =   1.700e+03 (1700)
    736: obj =   6.898992540e+02 inf =   1.618e+03 (1618)
    818: obj =   7.659648380e+02 inf =   1.536e+03 (1536)
    900: obj =   8.410736910e+02 inf =   1.454e+03 (1454)
    982: obj =   9.169122920e+02 inf =   1.372e+03 (1372)
   1064: obj =   9.930948260e+02 inf =   1.290e+03 (1290)
   1145: obj =   1.068143619e+03 inf =   1.209e+03 (1209)
   1227: obj =   1.143479852e+03 inf =   1.127e+03 (1127)
   1308: obj =   1.217668319e+03 inf =   1.046e+03 (1046)
   1394: obj =   1.296160415e+03 inf =   9.600e+02 (960)
   1484: obj =   1.378380493e+03 inf =   8.700e+02 (870)
   1567: obj =   1.453617556e+03 inf =   7.870e+02 (787)
   1649: obj =   1.527804629e+03 inf =   7.050e+02 (705)
   1731: obj =   1.602011266e+03 inf =   6.230e+02 (623)
   1813: obj =   1.676137501e+03 inf =   5.410e+02 (541)
   1895: obj =   1.750347500e+03 inf =   4.590e+02 (459)
   1978: obj =   1.825435804e+03 inf =   3.760e+02 (376)
   2060: obj =   1.899649952e+03 inf =   2.940e+02 (294)
   2142: obj =   1.973881286e+03 inf =   2.120e+02 (212)
   2224: obj =   2.048124471e+03 inf =   1.300e+02 (130)
   2306: obj =   2.122629408e+03 inf =   4.800e+01 (48)
   2354: obj =   2.166364492e+03 inf =   0.000e+00 (0)
* 20994: obj =   2.163445093e+03 inf =   0.000e+00 (3719) 1
* 21048: obj =   2.163445093e+03 inf =   0.000e+00 (3727)
* 21098: obj =   2.163445093e+03 inf =   0.000e+00 (3714) 1
* 21156: obj =   2.163445093e+03 inf =   0.000e+00 (3713)
* 21207: obj =   2.163445093e+03 inf =   0.000e+00 (3718) 1
* 21261: obj =   2.163445093e+03 inf =   0.000e+00 (3721)
* 21311: obj =   2.163445093e+03 inf =   0.000e+00 (3714) 1
* 21365: obj =   2.163445093e+03 inf =   0.000e+00 (3725)
* 21415: obj =   2.163445093e+03 inf =   0.000e+00 (3714) 1
* 21470: obj =   2.163445093e+03 inf =   0.000e+00 (3696)
* 21520: obj =   2.163445093e+03 inf =   0.000e+00 (3713) 1
* 21574: obj =   2.163445093e+03 inf =   0.000e+00 (3720)
* 21625: obj =   2.163445093e+03 inf =   0.000e+00 (3708) 1
* 21680: obj =   2.163445093e+03 inf =   0.000e+00 (3724)
* 21731: obj =   2.163445093e+03 inf =   0.000e+00 (3716) 1
* 21785: obj =   2.163445093e+03 inf =   0.000e+00 (3738)
* 21835: obj =   2.163445093e+03 inf =   0.000e+00 (3723) 1
* 21891: obj =   2.163445093e+03 inf =   0.000e+00 (3714)
* 21945: obj =   2.163445093e+03 inf =   0.000e+00 (3725) 1
* 22000: obj =   2.163445093e+03 inf =   0.000e+00 (3710)
* 22050: obj =   2.163445093e+03 inf =   0.000e+00 (3728) 1
* 22105: obj =   2.163445093e+03 inf =   0.000e+00 (3754)
* 22155: obj =   2.163445093e+03 inf =   0.000e+00 (3749) 1
* 22208: obj =   2.163445093e+03 inf =   0.000e+00 (3757)
* 22258: obj =   2.163445093e+03 inf =   0.000e+00 (3753) 1
* 22311: obj =   2.163445093e+03 inf =   0.000e+00 (3768)
* 22361: obj =   2.163445093e+03 inf =   0.000e+00 (3764) 1
* 22415: obj =   2.163445093e+03 inf =   0.000e+00 (3763)
* 22466: obj =   2.163445093e+03 inf =   0.000e+00 (3773) 1
* 22518: obj =   2.163445093e+03 inf =   0.000e+00 (3772) 1
* 22572: obj =   2.163445093e+03 inf =   0.000e+00 (3760)
* 22623: obj =   2.163445093e+03 inf =   0.000e+00 (3787) 1
* 22682: obj =   2.163445093e+03 inf =   0.000e+00 (3809)
* 22733: obj =   2.163445093e+03 inf =   0.000e+00 (3800) 1
* 22788: obj =   2.163445093e+03 inf =   0.000e+00 (3783)
* 22839: obj =   2.163445093e+03 inf =   0.000e+00 (3787) 1
* 22893: obj =   2.163445093e+03 inf =   0.000e+00 (3786)
* 22943: obj =   2.163445093e+03 inf =   0.000e+00 (3776) 1
* 22997: obj =   2.163445093e+03 inf =   0.000e+00 (3782)
* 23047: obj =   2.163445093e+03 inf =   0.000e+00 (3794) 1
* 23101: obj =   2.163445093e+03 inf =   0.000e+00 (3796)
* 23151: obj =   2.163445093e+03 inf =   0.000e+00 (3790) 1
* 23205: obj =   2.163445093e+03 inf =   0.000e+00 (3811)
* 23255: obj =   2.163445093e+03 inf =   0.000e+00 (3794) 1
* 23308: obj =   2.163445093e+03 inf =   0.000e+00 (3800)
* 23358: obj =   2.163445093e+03 inf =   0.000e+00 (3802) 1
* 23414: obj =   2.163445093e+03 inf =   0.000e+00 (3801)
* 23468: obj =   2.163445093e+03 inf =   0.000e+00 (3792) 1
* 23523: obj =   2.163445093e+03 inf =   0.000e+00 (3796)
* 23573: obj =   2.163445093e+03 inf =   0.000e+00 (3807) 1
* 23627: obj =   2.163445093e+03 inf =   0.000e+00 (3800)
* 23677: obj =   2.163445093e+03 inf =   0.000e+00 (3821) 1
* 23732: obj =   2.163445093e+03 inf =   0.000e+00 (3818)
* 23781: obj =   2.163445093e+03 inf =   0.000e+00 (3810) 1
* 23835: obj =   2.163445093e+03 inf =   0.000e+00 (3799)
* 23885: obj =   2.163445093e+03 inf =   0.000e+00 (3812) 1
* 23938: obj =   2.163445093e+03 inf =   0.000e+00 (3813)
* 23987: obj =   2.163445093e+03 inf =   0.000e+00 (3814) 1
* 24040: obj =   2.163445093e+03 inf =   0.000e+00 (3824)
* 24089: obj =   2.163445093e+03 inf =   0.000e+00 (3833) 1
* 24143: obj =   2.163445093e+03 inf =   0.000e+00 (3833)
* 24196: obj =   2.163445093e+03 inf =   0.000e+00 (3837) 1
* 24250: obj =   2.163445093e+03 inf =   0.000e+00 (3830)
* 24300: obj =   2.163445093e+03 inf =   0.000e+00 (3834) 1
* 24354: obj =   2.163445093e+03 inf =   0.000e+00 (3827)
* 24403: obj =   2.163445093e+03 inf =   0.000e+00 (3818) 1
* 24457: obj =   2.163445093e+03 inf =   0.000e+00 (3842)
* 24507: obj =   2.163445093e+03 inf =   0.000e+00 (3839) 1
* 24560: obj =   2.163445093e+03 inf =   0.000e+00 (3836)
* 24610: obj =   2.163445093e+03 inf =   0.000e+00 (3837) 1
* 24664: obj =   2.163445093e+03 inf =   0.000e+00 (3838)
* 24713: obj =   2.163445093e+03 inf =   0.000e+00 (3825) 1
* 24767: obj =   2.163445093e+03 inf =   0.000e+00 (3836)
* 24816: obj =   2.163445093e+03 inf =   0.000e+00 (3839) 1
* 24869: obj =   2.163445093e+03 inf =   0.000e+00 (3842)
* 24920: obj =   2.163445093e+03 inf =   0.000e+00 (3835) 1
* 24976: obj =   2.163445093e+03 inf =   0.000e+00 (3824)
* 25025: obj =   2.163445093e+03 inf =   0.000e+00 (3835) 1
* 25078: obj =   2.163445093e+03 inf =   0.000e+00 (3838)
* 25127: obj =   2.163445093e+03 inf =   0.000e+00 (3864) 1
* 25180: obj =   2.163445093e+03 inf =   0.000e+00 (3859)
* 25229: obj =   2.163445093e+03 inf =   0.000e+00 (3878) 1
* 25282: obj =   2.163445093e+03 inf =   0.000e+00 (3887)
* 25331: obj =   2.163445093e+03 inf =   0.000e+00 (3939) 1
* 25384: obj =   2.163445093e+03 inf =   0.000e+00 (3937)
* 25433: obj =   2.163445093e+03 inf =   0.000e+00 (3935) 1
* 25487: obj =   2.163445093e+03 inf =   0.000e+00 (3950)
* 25536: obj =   2.163445093e+03 inf =   0.000e+00 (3945) 1
* 25589: obj =   2.163445093e+03 inf =   0.000e+00 (3957)
* 25640: obj =   2.163445093e+03 inf =   0.000e+00 (3954) 1
* 25696: obj =   2.163445093e+03 inf =   0.000e+00 (3950)
* 25745: obj =   2.163445093e+03 inf =   0.000e+00 (3958) 1
* 25798: obj =   2.163445093e+03 inf =   0.000e+00 (3959)
* 25847: obj =   2.163445093e+03 inf =   0.000e+00 (3949) 1
* 25900: obj =   2.163445093e+03 inf =   0.000e+00 (3950)
* 25949: obj =   2.163445093e+03 inf =   0.000e+00 (3969) 1
* 26002: obj =   2.163445093e+03 inf =   0.000e+00 (3954)
* 26051: obj =   2.163445093e+03 inf =   0.000e+00 (3958) 1
* 26104: obj =   2.163445093e+03 inf =   0.000e+00 (3951)
* 26153: obj =   2.163445093e+03 inf =   0.000e+00 (3973) 1
* 26206: obj =   2.163445093e+03 inf =   0.000e+00 (3966)
* 26254: obj =   2.163445093e+03 inf =   0.000e+00 (3955) 1
* 26306: obj =   2.163445093e+03 inf =   0.000e+00 (3970)
* 26354: obj =   2.163445093e+03 inf =   0.000e+00 (3951) 1
* 26409: obj =   2.163445093e+03 inf =   0.000e+00 (3964)
* 26460: obj =   2.163445093e+03 inf =   0.000e+00 (3964) 1
* 26513: obj =   2.163445093e+03 inf =   0.000e+00 (3973)
* 26562: obj =   2.163445093e+03 inf =   0.000e+00 (3990) 1
* 26615: obj =   2.163445093e+03 inf =   0.000e+00 (3973)
* 26663: obj =   2.163445093e+03 inf =   0.000e+00 (3986) 1
* 26716: obj =   2.163445093e+03 inf =   0.000e+00 (3978)
* 26765: obj =   2.163445093e+03 inf =   0.000e+00 (3976) 1
* 26817: obj =   2.163445093e+03 inf =   0.000e+00 (3986)
* 26865: obj =   2.163445093e+03 inf =   0.000e+00 (3978) 1
* 26918: obj =   2.163445093e+03 inf =   0.000e+00 (3979)
* 26966: obj =   2.163445093e+03 inf =   0.000e+00 (3979) 1
* 27018: obj =   2.163445093e+03 inf =   0.000e+00 (3971)
* 27066: obj =   2.163445093e+03 inf =   0.000e+00 (3977) 1
* 27121: obj =   2.163445093e+03 inf =   0.000e+00 (3993)
* 27172: obj =   2.163445093e+03 inf =   0.000e+00 (3994) 1
* 27224: obj =   2.163445093e+03 inf =   0.000e+00 (4002)
* 27273: obj =   2.163445093e+03 inf =   0.000e+00 (3999) 1
* 27326: obj =   2.163445093e+03 inf =   0.000e+00 (4001)
* 27375: obj =   2.163445093e+03 inf =   0.000e+00 (3987) 1
* 27428: obj =   2.163445093e+03 inf =   0.000e+00 (4001)
* 27477: obj =   2.163445093e+03 inf =   0.000e+00 (4001) 1
* 27530: obj =   2.163445093e+03 inf =   0.000e+00 (3990)
* 27579: obj =   2.163445093e+03 inf =   0.000e+00 (3996) 1
* 27632: obj =   2.163445093e+03 inf =   0.000e+00 (4020)
* 27683: obj =   2.163445093e+03 inf =   0.000e+00 (4014) 1
* 27736: obj =   2.163445093e+03 inf =   0.000e+00 (4012)
* 27786: obj =   2.163445093e+03 inf =   0.000e+00 (4005) 1
* 27838: obj =   2.163445093e+03 inf =   0.000e+00 (4006)
* 27891: obj =   2.163445093e+03 inf =   0.000e+00 (4004) 1
* 27944: obj =   2.163445093e+03 inf =   0.000e+00 (4010)
* 27992: obj =   2.163445093e+03 inf =   0.000e+00 (4020) 1
* 28045: obj =   2.163445093e+03 inf =   0.000e+00 (4017)
* 28096: obj =   2.163445093e+03 inf =   0.000e+00 (4017) 1
* 28148: obj =   2.163445093e+03 inf =   0.000e+00 (4016)
* 28198: obj =   2.163445093e+03 inf =   0.000e+00 (4002) 1
* 28250: obj =   2.163445093e+03 inf =   0.000e+00 (4038)
* 28302: obj =   2.163445093e+03 inf =   0.000e+00 (4037) 1
* 28354: obj =   2.163445093e+03 inf =   0.000e+00 (4027)
* 28407: obj =   2.163445093e+03 inf =   0.000e+00 (4051)
* 28456: obj =   2.163445093e+03 inf =   0.000e+00 (4058) 1
* 28508: obj =   2.163445093e+03 inf =   0.000e+00 (4046)
* 28557: obj =   2.163445093e+03 inf =   0.000e+00 (4041) 1
* 28613: obj =   2.163445093e+03 inf =   0.000e+00 (4062)
* 28663: obj =   2.163445093e+03 inf =   0.000e+00 (4040) 1
* 28715: obj =   2.163445093e+03 inf =   0.000e+00 (4051)
* 28764: obj =   2.163445093e+03 inf =   0.000e+00 (4061) 1
* 28816: obj =   2.163445093e+03 inf =   0.000e+00 (4075)
* 28864: obj =   2.163445093e+03 inf =   0.000e+00 (4085) 1
* 28917: obj =   2.163445093e+03 inf =   0.000e+00 (4072)
* 28964: obj =   2.163445093e+03 inf =   0.000e+00 (4098) 1
* 29017: obj =   2.163445093e+03 inf =   0.000e+00 (4078)
* 29066: obj =   2.163445093e+03 inf =   0.000e+00 (4096) 1
* 29118: obj =   2.163445093e+03 inf =   0.000e+00 (4095)
* 29166: obj =   2.163445093e+03 inf =   0.000e+00 (4076) 1
* 29218: obj =   2.163445093e+03 inf =   0.000e+00 (4083)
* 29266: obj =   2.163445093e+03 inf =   0.000e+00 (4073) 1
* 29320: obj =   2.163445093e+03 inf =   0.000e+00 (4099)
* 29371: obj =   2.163445093e+03 inf =   0.000e+00 (4076) 1
* 29424: obj =   2.163445093e+03 inf =   0.000e+00 (4103)
* 29473: obj =   2.163445093e+03 inf =   0.000e+00 (4080) 1
* 29526: obj =   2.163445093e+03 inf =   0.000e+00 (4082)
* 29574: obj =   2.163445093e+03 inf =   0.000e+00 (4072) 1
* 29626: obj =   2.163445093e+03 inf =   0.000e+00 (4083)
* 29674: obj =   2.163445093e+03 inf =   0.000e+00 (4095) 1
* 29726: obj =   2.163445093e+03 inf =   0.000e+00 (4071)
* 29774: obj =   2.163445093e+03 inf =   0.000e+00 (4091) 1
* 29826: obj =   2.163445093e+03 inf =   0.000e+00 (4074)
* 29874: obj =   2.163445093e+03 inf =   0.000e+00 (4074) 1
* 29926: obj =   2.163445093e+03 inf =   0.000e+00 (4085)
* 29974: obj =   2.163445093e+03 inf =   0.000e+00 (4077) 1
* 30027: obj =   2.163445093e+03 inf =   0.000e+00 (4094)
* 30079: obj =   2.163445093e+03 inf =   0.000e+00 (4092) 1
* 30131: obj =   2.163445093e+03 inf =   0.000e+00 (4092)
* 30179: obj =   2.163445093e+03 inf =   0.000e+00 (4094) 1
* 30231: obj =   2.163445093e+03 inf =   0.000e+00 (4101)
* 30283: obj =   2.163445093e+03 inf =   0.000e+00 (4098) 1
* 30335: obj =   2.163445093e+03 inf =   0.000e+00 (4086)
* 30384: obj =   2.163445093e+03 inf =   0.000e+00 (4095) 1
* 30437: obj =   2.163445093e+03 inf =   0.000e+00 (4104)
* 30486: obj =   2.163445093e+03 inf =   0.000e+00 (4102) 1
* 30538: obj =   2.163445093e+03 inf =   0.000e+00 (4107)
* 30590: obj =   2.163445093e+03 inf =   0.000e+00 (4145) 1
* 30642: obj =   2.163445093e+03 inf =   0.000e+00 (4128)
* 30694: obj =   2.163445093e+03 inf =   0.000e+00 (4151)
* 30741: obj =   2.163445093e+03 inf =   0.000e+00 (4125) 1
* 30796: obj =   2.163445093e+03 inf =   0.000e+00 (4141)
* 30846: obj =   2.163445093e+03 inf =   0.000e+00 (4155) 1
* 30899: obj =   2.163445093e+03 inf =   0.000e+00 (4146)
* 30947: obj =   2.163445093e+03 inf =   0.000e+00 (4134) 1
* 30999: obj =   2.163445093e+03 inf =   0.000e+00 (4130)
* 31047: obj =   2.163445093e+03 inf =   0.000e+00 (4154) 1
* 31099: obj =   2.163445093e+03 inf =   0.000e+00 (4123)
* 31147: obj =   2.163445093e+03 inf =   0.000e+00 (4124) 1
* 31198: obj =   2.163445093e+03 inf =   0.000e+00 (4135)
* 31245: obj =   2.163445093e+03 inf =   0.000e+00 (4129) 1
* 31297: obj =   2.163445093e+03 inf =   0.000e+00 (4142)
* 31344: obj =   2.163445093e+03 inf =   0.000e+00 (4135) 1
* 31396: obj =   2.163445093e+03 inf =   0.000e+00 (4138)
* 31444: obj =   2.163445093e+03 inf =   0.000e+00 (4145) 1
* 31499: obj =   2.163445093e+03 inf =   0.000e+00 (4141)
* 31549: obj =   2.163445093e+03 inf =   0.000e+00 (4163) 1
* 31601: obj =   2.163445093e+03 inf =   0.000e+00 (4138)
* 31649: obj =   2.163445093e+03 inf =   0.000e+00 (4144) 1
* 31701: obj =   2.163445093e+03 inf =   0.000e+00 (4146)
* 31749: obj =   2.163445093e+03 inf =   0.000e+00 (4146) 1
* 31801: obj =   2.163445093e+03 inf =   0.000e+00 (4191)
* 31849: obj =   2.163445093e+03 inf =   0.000e+00 (4208) 1
* 31901: obj =   2.163445093e+03 inf =   0.000e+00 (4197)
* 31949: obj =   2.163445093e+03 inf =   0.000e+00 (4187) 1
* 32001: obj =   2.163445093e+03 inf =   0.000e+00 (4202)
* 32048: obj =   2.163445093e+03 inf =   0.000e+00 (4191) 1
* 32100: obj =   2.163445093e+03 inf =   0.000e+00 (4185)
* 32149: obj =   2.163445093e+03 inf =   0.000e+00 (4186) 1
* 32201: obj =   2.163445093e+03 inf =   0.000e+00 (4201)
* 32253: obj =   2.163445093e+03 inf =   0.000e+00 (4178) 1
* 32305: obj =   2.163445093e+03 inf =   0.000e+00 (4227)
* 32356: obj =   2.163445093e+03 inf =   0.000e+00 (4207)
* 32404: obj =   2.163445093e+03 inf =   0.000e+00 (4194) 1
* 32456: obj =   2.163445093e+03 inf =   0.000e+00 (4205)
* 32504: obj =   2.163445093e+03 inf =   0.000e+00 (4200) 1
* 32556: obj =   2.163445093e+03 inf =   0.000e+00 (4203)
* 32604: obj =   2.163445093e+03 inf =   0.000e+00 (4209) 1
* 32656: obj =   2.163445093e+03 inf =   0.000e+00 (4202)
* 32704: obj =   2.163445093e+03 inf =   0.000e+00 (4195) 1
* 32756: obj =   2.163445093e+03 inf =   0.000e+00 (4189)
* 32804: obj =   2.163445093e+03 inf =   0.000e+00 (4217) 1
* 32856: obj =   2.163445093e+03 inf =   0.000e+00 (4239)
* 32904: obj =   2.163445093e+03 inf =   0.000e+00 (4231) 1
* 32960: obj =   2.163445093e+03 inf =   0.000e+00 (4232)
* 33009: obj =   2.163445093e+03 inf =   0.000e+00 (4233) 1
* 33061: obj =   2.163445093e+03 inf =   0.000e+00 (4229)
* 33109: obj =   2.163445093e+03 inf =   0.000e+00 (4216) 1
* 33161: obj =   2.163445093e+03 inf =   0.000e+00 (4234)
* 33209: obj =   2.163445093e+03 inf =   0.000e+00 (4233) 1
* 33260: obj =   2.163445093e+03 inf =   0.000e+00 (4229)
* 33307: obj =   2.163445093e+03 inf =   0.000e+00 (4216) 1
* 33359: obj =   2.163445093e+03 inf =   0.000e+00 (4219)
* 33407: obj =   2.163445093e+03 inf =   0.000e+00 (4234) 1
* 33460: obj =   2.163445093e+03 inf =   0.000e+00 (4216)
* 33508: obj =   2.163445093e+03 inf =   0.000e+00 (4227) 1
* 33560: obj =   2.163445093e+03 inf =   0.000e+00 (4219)
* 33608: obj =   2.163445093e+03 inf =   0.000e+00 (4225) 1
* 33660: obj =   2.163445093e+03 inf =   0.000e+00 (4216)
* 33712: obj =   2.163445093e+03 inf =   0.000e+00 (4235) 1
* 33765: obj =   2.163445093e+03 inf =   0.000e+00 (4216)
* 33812: obj =   2.163445093e+03 inf =   0.000e+00 (4229) 1
* 33864: obj =   2.163445093e+03 inf =   0.000e+00 (4245)
* 33911: obj =   2.163445093e+03 inf =   0.000e+00 (4237) 1
* 33963: obj =   2.163445093e+03 inf =   0.000e+00 (4216)
* 34010: obj =   2.163445093e+03 inf =   0.000e+00 (4238) 1
* 34061: obj =   2.163445093e+03 inf =   0.000e+00 (4216)
* 34112: obj =   2.163445093e+03 inf =   0.000e+00 (4216) 1
* 34163: obj =   2.163445093e+03 inf =   0.000e+00 (4228)
* 34215: obj =   2.163445093e+03 inf =   0.000e+00 (4243)
* 34262: obj =   2.163445093e+03 inf =   0.000e+00 (4233) 1
* 34314: obj =   2.163445093e+03 inf =   0.000e+00 (4216)
* 34362: obj =   2.163445093e+03 inf =   0.000e+00 (4231) 1
* 34418: obj =   2.163445093e+03 inf =   0.000e+00 (4233)
* 34466: obj =   2.163445093e+03 inf =   0.000e+00 (4238) 1
* 34518: obj =   2.163445093e+03 inf =   0.000e+00 (4237)
* 34565: obj =   2.163445093e+03 inf =   0.000e+00 (4219) 1
* 34617: obj =   2.163445093e+03 inf =   0.000e+00 (4235)
* 34664: obj =   2.163445093e+03 inf =   0.000e+00 (4229) 1
* 34716: obj =   2.163445093e+03 inf =   0.000e+00 (4230)
* 34763: obj =   2.163445093e+03 inf =   0.000e+00 (4229) 1
* 34815: obj =   2.163445093e+03 inf =   0.000e+00 (4232)
* 34862: obj =   2.163445093e+03 inf =   0.000e+00 (4216) 1
* 34913: obj =   2.163445093e+03 inf =   0.000e+00 (4214)
* 34960: obj =   2.163445093e+03 inf =   0.000e+00 (4232) 1
* 35011: obj =   2.163445093e+03 inf =   0.000e+00 (4225)
* 35058: obj =   2.163445093e+03 inf =   0.000e+00 (4222) 1
* 35111: obj =   2.163445093e+03 inf =   0.000e+00 (4227)
* 35162: obj =   2.163445093e+03 inf =   0.000e+00 (4240) 1
* 35214: obj =   2.163445093e+03 inf =   0.000e+00 (4264)
* 35261: obj =   2.163445093e+03 inf =   0.000e+00 (4241) 1
* 35313: obj =   2.163445093e+03 inf =   0.000e+00 (4253)
* 35360: obj =   2.163445093e+03 inf =   0.000e+00 (4239) 1
* 35412: obj =   2.163445093e+03 inf =   0.000e+00 (4233)
* 35459: obj =   2.163445093e+03 inf =   0.000e+00 (4219) 1
* 35510: obj =   2.163445093e+03 inf =   0.000e+00 (4230)
* 35558: obj =   2.163445093e+03 inf =   0.000e+00 (4268) 1
* 35609: obj =   2.163445093e+03 inf =   0.000e+00 (4266)
* 35660: obj =   2.163445093e+03 inf =   0.000e+00 (4257)
* 35707: obj =   2.163445093e+03 inf =   0.000e+00 (4255) 1
* 35758: obj =   2.163445093e+03 inf =   0.000e+00 (4254)
* 35806: obj =   2.163445093e+03 inf =   0.000e+00 (4262) 1
* 35861: obj =   2.163445093e+03 inf =   0.000e+00 (4244)
* 35908: obj =   2.163445093e+03 inf =   0.000e+00 (4257) 1
* 35959: obj =   2.163445093e+03 inf =   0.000e+00 (4263)
* 36006: obj =   2.163445093e+03 inf =   0.000e+00 (4264) 1
* 36058: obj =   2.163445093e+03 inf =   0.000e+00 (4260)
* 36105: obj =   2.163445093e+03 inf =   0.000e+00 (4264) 1
* 36156: obj =   2.163445093e+03 inf =   0.000e+00 (4255)
* 36203: obj =   2.163445093e+03 inf =   0.000e+00 (4267) 1
* 36254: obj =   2.163445093e+03 inf =   0.000e+00 (4252)
* 36300: obj =   2.163445093e+03 inf =   0.000e+00 (4254) 1
* 36351: obj =   2.163445093e+03 inf =   0.000e+00 (4275)
* 36398: obj =   2.163445093e+03 inf =   0.000e+00 (4270) 1
* 36449: obj =   2.163445093e+03 inf =   0.000e+00 (4275)
* 36496: obj =   2.163445093e+03 inf =   0.000e+00 (4262) 1
* 36548: obj =   2.163445093e+03 inf =   0.000e+00 (4287)
* 36598: obj =   2.163445093e+03 inf =   0.000e+00 (4266) 1
* 36649: obj =   2.163445093e+03 inf =   0.000e+00 (4287)
* 36697: obj =   2.163445093e+03 inf =   0.000e+00 (4295) 1
* 36748: obj =   2.163445093e+03 inf =   0.000e+00 (4282)
* 36799: obj =   2.163445093e+03 inf =   0.000e+00 (4270) 1
* 36849: obj =   2.163445093e+03 inf =   0.000e+00 (4265)
* 36900: obj =   2.163445093e+03 inf =   0.000e+00 (4297)
* 36947: obj =   2.163445093e+03 inf =   0.000e+00 (4291) 1
* 36998: obj =   2.163445093e+03 inf =   0.000e+00 (4263)
* 37045: obj =   2.163445093e+03 inf =   0.000e+00 (4281) 1
* 37096: obj =   2.163445093e+03 inf =   0.000e+00 (4278)
* 37143: obj =   2.163445093e+03 inf =   0.000e+00 (4260) 1
* 37194: obj =   2.163445093e+03 inf =   0.000e+00 (4268)
* 37242: obj =   2.163445093e+03 inf =   0.000e+00 (4284) 1
* 37296: obj =   2.163445093e+03 inf =   0.000e+00 (4289)
* 37342: obj =   2.163445093e+03 inf =   0.000e+00 (4281) 1
* 37393: obj =   2.163445093e+03 inf =   0.000e+00 (4289)
* 37440: obj =   2.163445093e+03 inf =   0.000e+00 (4304) 1
* 37491: obj =   2.163445093e+03 inf =   0.000e+00 (4268)
* 37537: obj =   2.163445093e+03 inf =   0.000e+00 (4283) 1
* 37588: obj =   2.163445093e+03 inf =   0.000e+00 (4304)
* 37635: obj =   2.163445093e+03 inf =   0.000e+00 (4337) 1
* 37686: obj =   2.163445093e+03 inf =   0.000e+00 (4306)
* 37735: obj =   2.163445093e+03 inf =   0.000e+00 (4316) 1
* 37785: obj =   2.163445093e+03 inf =   0.000e+00 (4319)
* 37835: obj =   2.163445093e+03 inf =   0.000e+00 (4312)
* 37881: obj =   2.163445093e+03 inf =   0.000e+00 (4359) 1
* 37932: obj =   2.163445093e+03 inf =   0.000e+00 (4334)
* 37982: obj =   2.163445093e+03 inf =   0.000e+00 (4311) 1
* 38035: obj =   2.163445093e+03 inf =   0.000e+00 (4308)
* 38081: obj =   2.163445093e+03 inf =   0.000e+00 (4328) 1
* 38132: obj =   2.163445093e+03 inf =   0.000e+00 (4334)
* 38178: obj =   2.163445093e+03 inf =   0.000e+00 (4329) 1
* 38229: obj =   2.163445093e+03 inf =   0.000e+00 (4326)
* 38275: obj =   2.163445093e+03 inf =   0.000e+00 (4357) 1
* 38325: obj =   2.163445093e+03 inf =   0.000e+00 (4318)
* 38371: obj =   2.163445093e+03 inf =   0.000e+00 (4322) 1
* 38422: obj =   2.163445093e+03 inf =   0.000e+00 (4375)
* 38468: obj =   2.163445093e+03 inf =   0.000e+00 (4350) 1
* 38519: obj =   2.163445093e+03 inf =   0.000e+00 (4332)
* 38565: obj =   2.163445093e+03 inf =   0.000e+00 (4325) 1
* 38616: obj =   2.163445093e+03 inf =   0.000e+00 (4318)
* 38664: obj =   2.163445093e+03 inf =   0.000e+00 (4353) 1
* 38718: obj =   2.163445093e+03 inf =   0.000e+00 (4331)
* 38764: obj =   2.163445093e+03 inf =   0.000e+00 (4346) 1
* 38815: obj =   2.163445093e+03 inf =   0.000e+00 (4344)
* 38866: obj =   2.163445093e+03 inf =   0.000e+00 (4335)
* 38912: obj =   2.163445093e+03 inf =   0.000e+00 (4342) 1
* 38962: obj =   2.163445093e+03 inf =   0.000e+00 (4341)
* 39009: obj =   2.163445093e+03 inf =   0.000e+00 (4341) 1
* 39059: obj =   2.163445093e+03 inf =   0.000e+00 (4335)
* 39105: obj =   2.163445093e+03 inf =   0.000e+00 (4351) 1
* 39155: obj =   2.163445093e+03 inf =   0.000e+00 (4367)
