GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.8.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.8.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.8.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*  6993: obj =   1.098765556e+00 inf =   0.000e+00 (253)
*  7011: obj =   1.098765556e+00 inf =   0.000e+00 (259)
*  7028: obj =   1.098765556e+00 inf =   0.000e+00 (259)
*  7046: obj =   1.098765556e+00 inf =   0.000e+00 (222)
*  7064: obj =   1.098765556e+00 inf =   0.000e+00 (199)
*  7080: obj =   1.098765556e+00 inf =   0.000e+00 (207) 1
*  7097: obj =   1.098765556e+00 inf =   0.000e+00 (198)
*  7116: obj =   1.098765556e+00 inf =   0.000e+00 (178)
*  7133: obj =   1.098765556e+00 inf =   0.000e+00 (177)
*  7153: obj =   1.098765556e+00 inf =   0.000e+00 (178)
*  7173: obj =   1.098765556e+00 inf =   0.000e+00 (178)
*  7194: obj =   1.098765556e+00 inf =   0.000e+00 (172)
*  7214: obj =   1.098765556e+00 inf =   0.000e+00 (198)
*  7234: obj =   1.098765556e+00 inf =   0.000e+00 (195)
*  7253: obj =   1.098765556e+00 inf =   0.000e+00 (225)
*  7268: obj =   1.098765556e+00 inf =   0.000e+00 (228) 1
*  7287: obj =   1.098765556e+00 inf =   0.000e+00 (245)
*  7306: obj =   1.098765556e+00 inf =   0.000e+00 (262)
*  7329: obj =   1.098765556e+00 inf =   0.000e+00 (281)
*  7348: obj =   1.098765556e+00 inf =   0.000e+00 (299)
*  7366: obj =   1.098765556e+00 inf =   0.000e+00 (295)
*  7383: obj =   1.098765556e+00 inf =   0.000e+00 (265) 1
*  7401: obj =   1.098765556e+00 inf =   0.000e+00 (232)
*  7419: obj =   1.098765556e+00 inf =   0.000e+00 (242)
*  7436: obj =   1.098765556e+00 inf =   0.000e+00 (245)
*  7450: obj =   1.098765556e+00 inf =   0.000e+00 (250)
*  7464: obj =   1.098765556e+00 inf =   0.000e+00 (242)
*  7481: obj =   1.098765556e+00 inf =   0.000e+00 (241)
*  7500: obj =   1.098765556e+00 inf =   0.000e+00 (242)
*  7519: obj =   1.098765556e+00 inf =   0.000e+00 (185)
*  7536: obj =   1.098765556e+00 inf =   0.000e+00 (200)
*  7550: obj =   1.098765556e+00 inf =   0.000e+00 (195)
*  7560: obj =   1.098765556e+00 inf =   0.000e+00 (195) 1
*  7574: obj =   1.098765556e+00 inf =   0.000e+00 (221)
*  7593: obj =   1.098765556e+00 inf =   0.000e+00 (200)
*  7610: obj =   1.098765556e+00 inf =   0.000e+00 (248)
*  7629: obj =   1.098765556e+00 inf =   0.000e+00 (265)
*  7648: obj =   1.098765556e+00 inf =   0.000e+00 (203)
*  7666: obj =   1.098765556e+00 inf =   0.000e+00 (195)
*  7684: obj =   1.098765556e+00 inf =   0.000e+00 (193)
*  7701: obj =   1.098765556e+00 inf =   0.000e+00 (187)
*  7717: obj =   1.098765556e+00 inf =   0.000e+00 (178) 1
*  7738: obj =   1.098765556e+00 inf =   0.000e+00 (179)
*  7757: obj =   1.098765556e+00 inf =   0.000e+00 (179)
*  7778: obj =   1.098765556e+00 inf =   0.000e+00 (348)
*  7801: obj =   1.098765556e+00 inf =   0.000e+00 (332)
*  7823: obj =   1.098765556e+00 inf =   0.000e+00 (300)
*  7841: obj =   1.098765556e+00 inf =   0.000e+00 (294)
*  7858: obj =   1.098765556e+00 inf =   0.000e+00 (351)
*  7874: obj =   1.098765556e+00 inf =   0.000e+00 (329) 1
*  7891: obj =   1.098765556e+00 inf =   0.000e+00 (330)
*  7908: obj =   1.098765556e+00 inf =   0.000e+00 (340)
*  7925: obj =   1.098765556e+00 inf =   0.000e+00 (187)
*  7943: obj =   1.098765556e+00 inf =   0.000e+00 (190)
*  7961: obj =   1.098765556e+00 inf =   0.000e+00 (229)
*  7978: obj =   1.098765556e+00 inf =   0.000e+00 (212)
*  8001: obj =   1.098765556e+00 inf =   0.000e+00 (235)
*  8024: obj =   1.098765556e+00 inf =   0.000e+00 (229)
*  8042: obj =   1.098765556e+00 inf =   0.000e+00 (205) 1
*  8064: obj =   1.098765556e+00 inf =   0.000e+00 (204)
*  8083: obj =   1.098765556e+00 inf =   0.000e+00 (234)
*  8102: obj =   1.098765556e+00 inf =   0.000e+00 (212)
*  8119: obj =   1.098765556e+00 inf =   0.000e+00 (208)
*  8137: obj =   1.098765556e+00 inf =   0.000e+00 (179)
*  8157: obj =   1.098765556e+00 inf =   0.000e+00 (170)
*  8171: obj =   1.098765556e+00 inf =   0.000e+00 (206) 1
*  8190: obj =   1.098765556e+00 inf =   0.000e+00 (210)
*  8209: obj =   1.098765556e+00 inf =   0.000e+00 (231)
*  8229: obj =   1.098765556e+00 inf =   0.000e+00 (247)
*  8244: obj =   1.098765556e+00 inf =   0.000e+00 (197)
*  8264: obj =   1.098765556e+00 inf =   0.000e+00 (264)
*  8282: obj =   1.098765556e+00 inf =   0.000e+00 (262)
*  8304: obj =   1.098765556e+00 inf =   0.000e+00 (278)
*  8324: obj =   1.098765556e+00 inf =   0.000e+00 (273)
*  8347: obj =   1.098765556e+00 inf =   0.000e+00 (322)
*  8361: obj =   1.098765556e+00 inf =   0.000e+00 (315) 1
*  8381: obj =   1.098765556e+00 inf =   0.000e+00 (285)
*  8400: obj =   1.098765556e+00 inf =   0.000e+00 (237)
*  8421: obj =   1.098765556e+00 inf =   0.000e+00 (241)
*  8446: obj =   1.098765556e+00 inf =   0.000e+00 (257)
*  8465: obj =   1.098765556e+00 inf =   0.000e+00 (260)
*  8487: obj =   1.098765556e+00 inf =   0.000e+00 (280)
*  8506: obj =   1.098765556e+00 inf =   0.000e+00 (297)
*  8526: obj =   1.098765556e+00 inf =   0.000e+00 (306)
*  8544: obj =   1.098765556e+00 inf =   0.000e+00 (262)
*  8561: obj =   1.098765556e+00 inf =   0.000e+00 (257)
*  8577: obj =   1.098765556e+00 inf =   0.000e+00 (261)
*  8591: obj =   1.098765556e+00 inf =   0.000e+00 (258) 1
*  8611: obj =   1.098765556e+00 inf =   0.000e+00 (271)
*  8629: obj =   1.098765556e+00 inf =   0.000e+00 (284)
*  8648: obj =   1.098765556e+00 inf =   0.000e+00 (454)
*  8666: obj =   1.098765556e+00 inf =   0.000e+00 (456)
*  8687: obj =   1.098765556e+00 inf =   0.000e+00 (466)
*  8705: obj =   1.098765556e+00 inf =   0.000e+00 (468)
*  8725: obj =   1.098765556e+00 inf =   0.000e+00 (561)
*  8741: obj =   1.098765556e+00 inf =   0.000e+00 (539) 1
*  8758: obj =   1.098765556e+00 inf =   0.000e+00 (445)
*  8774: obj =   1.098765556e+00 inf =   0.000e+00 (449)
*  8788: obj =   1.098765556e+00 inf =   0.000e+00 (456)
*  8806: obj =   1.098765556e+00 inf =   0.000e+00 (454)
*  8824: obj =   1.098765556e+00 inf =   0.000e+00 (450)
*  8841: obj =   1.098765556e+00 inf =   0.000e+00 (462)
*  8855: obj =   1.098765556e+00 inf =   0.000e+00 (467)
*  8868: obj =   1.098765556e+00 inf =   0.000e+00 (475) 1
*  8887: obj =   1.098765556e+00 inf =   0.000e+00 (314)
*  8904: obj =   1.098765556e+00 inf =   0.000e+00 (361)
*  8925: obj =   1.098765556e+00 inf =   0.000e+00 (360)
*  8944: obj =   1.098765556e+00 inf =   0.000e+00 (384)
*  8963: obj =   1.098765556e+00 inf =   0.000e+00 (324)
*  8983: obj =   1.098765556e+00 inf =   0.000e+00 (468)
*  9004: obj =   1.098765556e+00 inf =   0.000e+00 (482)
*  9021: obj =   1.098765556e+00 inf =   0.000e+00 (493) 1
*  9039: obj =   1.098765556e+00 inf =   0.000e+00 (301)
*  9057: obj =   1.098765556e+00 inf =   0.000e+00 (217)
*  9077: obj =   1.098765556e+00 inf =   0.000e+00 (199)
*  9095: obj =   1.098765556e+00 inf =   0.000e+00 (159)
*  9113: obj =   1.098765556e+00 inf =   0.000e+00 (183)
*  9132: obj =   1.098765556e+00 inf =   0.000e+00 (174)
*  9146: obj =   1.098765556e+00 inf =   0.000e+00 (181)
*  9157: obj =   1.098765556e+00 inf =   0.000e+00 (184) 1
*  9173: obj =   1.098765556e+00 inf =   0.000e+00 (186)
*  9191: obj =   1.098765556e+00 inf =   0.000e+00 (190)
*  9212: obj =   1.098765556e+00 inf =   0.000e+00 (176)
*  9230: obj =   1.098765556e+00 inf =   0.000e+00 (179)
*  9250: obj =   1.098765556e+00 inf =   0.000e+00 (179)
*  9268: obj =   1.098765556e+00 inf =   0.000e+00 (263)
*  9286: obj =   1.098765556e+00 inf =   0.000e+00 (265)
*  9300: obj =   1.098765556e+00 inf =   0.000e+00 (275) 1
*  9317: obj =   1.098765556e+00 inf =   0.000e+00 (279)
*  9335: obj =   1.098765556e+00 inf =   0.000e+00 (283)
*  9353: obj =   1.098765556e+00 inf =   0.000e+00 (283)
*  9371: obj =   1.098765556e+00 inf =   0.000e+00 (283)
*  9389: obj =   1.098765556e+00 inf =   0.000e+00 (281)
*  9404: obj =   1.098765556e+00 inf =   0.000e+00 (285)
*  9422: obj =   1.098765556e+00 inf =   0.000e+00 (272)
*  9438: obj =   1.098765556e+00 inf =   0.000e+00 (286) 1
*  9457: obj =   1.098765556e+00 inf =   0.000e+00 (460)
*  9473: obj =   1.098765556e+00 inf =   0.000e+00 (474)
*  9494: obj =   1.098765556e+00 inf =   0.000e+00 (470)
*  9512: obj =   1.098765556e+00 inf =   0.000e+00 (294)
*  9531: obj =   1.098765556e+00 inf =   0.000e+00 (362)
*  9547: obj =   1.098765556e+00 inf =   0.000e+00 (421)
*  9562: obj =   1.098765556e+00 inf =   0.000e+00 (388)
*  9576: obj =   1.098765556e+00 inf =   0.000e+00 (372) 1
*  9593: obj =   1.098765556e+00 inf =   0.000e+00 (365)
*  9612: obj =   1.098765556e+00 inf =   0.000e+00 (271)
*  9631: obj =   1.098765556e+00 inf =   0.000e+00 (278)
*  9649: obj =   1.098765556e+00 inf =   0.000e+00 (341)
*  9666: obj =   1.098765556e+00 inf =   0.000e+00 (373)
*  9685: obj =   1.098765556e+00 inf =   0.000e+00 (387)
*  9705: obj =   1.098765556e+00 inf =   0.000e+00 (411)
*  9725: obj =   1.098765556e+00 inf =   0.000e+00 (437) 1
*  9744: obj =   1.098765556e+00 inf =   0.000e+00 (357)
*  9761: obj =   1.098765556e+00 inf =   0.000e+00 (308)
*  9779: obj =   1.098765556e+00 inf =   0.000e+00 (275)
*  9795: obj =   1.098765556e+00 inf =   0.000e+00 (251)
*  9811: obj =   1.098765556e+00 inf =   0.000e+00 (287)
*  9827: obj =   1.098765556e+00 inf =   0.000e+00 (226)
*  9846: obj =   1.098765556e+00 inf =   0.000e+00 (206)
*  9860: obj =   1.098765556e+00 inf =   0.000e+00 (202) 1
*  9877: obj =   1.098765556e+00 inf =   0.000e+00 (366)
*  9896: obj =   1.098765556e+00 inf =   0.000e+00 (241)
*  9915: obj =   1.098765556e+00 inf =   0.000e+00 (207)
*  9938: obj =   1.098765556e+00 inf =   0.000e+00 (299)
*  9960: obj =   1.098765556e+00 inf =   0.000e+00 (321)
*  9976: obj =   1.098765556e+00 inf =   0.000e+00 (299) 1
*  9994: obj =   1.098765556e+00 inf =   0.000e+00 (326)
* 10014: obj =   1.098765556e+00 inf =   0.000e+00 (348)
* 10033: obj =   1.098765556e+00 inf =   0.000e+00 (341)
* 10053: obj =   1.098765556e+00 inf =   0.000e+00 (345)
* 10070: obj =   1.098765556e+00 inf =   0.000e+00 (230)
* 10089: obj =   1.098765556e+00 inf =   0.000e+00 (218)
* 10105: obj =   1.098765556e+00 inf =   0.000e+00 (240) 1
* 10124: obj =   1.098765556e+00 inf =   0.000e+00 (383)
* 10146: obj =   1.098765556e+00 inf =   0.000e+00 (303)
* 10165: obj =   1.098765556e+00 inf =   0.000e+00 (283)
* 10184: obj =   1.098765556e+00 inf =   0.000e+00 (241)
* 10201: obj =   1.098765556e+00 inf =   0.000e+00 (194)
* 10220: obj =   1.098765556e+00 inf =   0.000e+00 (200)
* 10229: obj =   1.098765556e+00 inf =   0.000e+00 (199) 1
* 10242: obj =   1.098765556e+00 inf =   0.000e+00 (202)
* 10259: obj =   1.098765556e+00 inf =   0.000e+00 (357)
* 10277: obj =   1.098765556e+00 inf =   0.000e+00 (189)
* 10293: obj =   1.098765556e+00 inf =   0.000e+00 (239)
* 10312: obj =   1.098765556e+00 inf =   0.000e+00 (207)
* 10329: obj =   1.098765556e+00 inf =   0.000e+00 (193)
* 10347: obj =   1.098765556e+00 inf =   0.000e+00 (215)
* 10361: obj =   1.098765556e+00 inf =   0.000e+00 (217) 1
* 10378: obj =   1.098765556e+00 inf =   0.000e+00 (218)
* 10393: obj =   1.098765556e+00 inf =   0.000e+00 (223)
* 10411: obj =   1.098765556e+00 inf =   0.000e+00 (265)
* 10430: obj =   1.098765556e+00 inf =   0.000e+00 (265)
* 10449: obj =   1.098765556e+00 inf =   0.000e+00 (250)
* 10471: obj =   1.098765556e+00 inf =   0.000e+00 (261)
* 10488: obj =   1.098765556e+00 inf =   0.000e+00 (257)
* 10502: obj =   1.098765556e+00 inf =   0.000e+00 (261) 1
* 10520: obj =   1.098765556e+00 inf =   0.000e+00 (293)
* 10538: obj =   1.098765556e+00 inf =   0.000e+00 (302)
* 10555: obj =   1.098765556e+00 inf =   0.000e+00 (251)
* 10574: obj =   1.098765556e+00 inf =   0.000e+00 (281)
* 10592: obj =   1.098765556e+00 inf =   0.000e+00 (250)
* 10607: obj =   1.098765556e+00 inf =   0.000e+00 (243)
* 10619: obj =   1.098765556e+00 inf =   0.000e+00 (199) 1
* 10642: obj =   1.098765556e+00 inf =   0.000e+00 (229)
* 10666: obj =   1.098765556e+00 inf =   0.000e+00 (293)
* 10686: obj =   1.098765556e+00 inf =   0.000e+00 (384)
* 10710: obj =   1.098765556e+00 inf =   0.000e+00 (464)
* 10733: obj =   1.098765556e+00 inf =   0.000e+00 (482)
* 10755: obj =   1.098765556e+00 inf =   0.000e+00 (472)
* 10773: obj =   1.098765556e+00 inf =   0.000e+00 (475) 1
* 10791: obj =   1.098765556e+00 inf =   0.000e+00 (461)
* 10808: obj =   1.098765556e+00 inf =   0.000e+00 (473)
* 10827: obj =   1.098765556e+00 inf =   0.000e+00 (432)
* 10848: obj =   1.098765556e+00 inf =   0.000e+00 (432)
* 10872: obj =   1.098765556e+00 inf =   0.000e+00 (409)
* 10891: obj =   1.098765556e+00 inf =   0.000e+00 (400)
* 10906: obj =   1.098765556e+00 inf =   0.000e+00 (392) 1
* 10923: obj =   1.098765556e+00 inf =   0.000e+00 (349)
* 10941: obj =   1.098765556e+00 inf =   0.000e+00 (352)
* 10960: obj =   1.098765556e+00 inf =   0.000e+00 (367)
* 10979: obj =   1.098765556e+00 inf =   0.000e+00 (369)
* 10999: obj =   1.098765556e+00 inf =   0.000e+00 (359)
* 11017: obj =   1.098765556e+00 inf =   0.000e+00 (362)
* 11033: obj =   1.098765556e+00 inf =   0.000e+00 (361) 1
* 11050: obj =   1.098765556e+00 inf =   0.000e+00 (319)
* 11070: obj =   1.098765556e+00 inf =   0.000e+00 (313)
* 11089: obj =   1.098765556e+00 inf =   0.000e+00 (324)
* 11108: obj =   1.098765556e+00 inf =   0.000e+00 (345)
* 11130: obj =   1.098765556e+00 inf =   0.000e+00 (334) 1
* 11147: obj =   1.098765556e+00 inf =   0.000e+00 (289)
* 11166: obj =   1.098765556e+00 inf =   0.000e+00 (358)
* 11184: obj =   1.098765556e+00 inf =   0.000e+00 (302)
* 11203: obj =   1.098765556e+00 inf =   0.000e+00 (242)
* 11221: obj =   1.098765556e+00 inf =   0.000e+00 (247)
* 11239: obj =   1.098765556e+00 inf =   0.000e+00 (232) 1
* 11257: obj =   1.098765556e+00 inf =   0.000e+00 (245)
* 11275: obj =   1.098765556e+00 inf =   0.000e+00 (250)
* 11296: obj =   1.098765556e+00 inf =   0.000e+00 (238)
* 11313: obj =   1.098765556e+00 inf =   0.000e+00 (274)
* 11332: obj =   1.098765556e+00 inf =   0.000e+00 (280)
* 11350: obj =   1.098765556e+00 inf =   0.000e+00 (264)
* 11363: obj =   1.098765556e+00 inf =   0.000e+00 (266) 1
* 11381: obj =   1.098765556e+00 inf =   0.000e+00 (214)
* 11399: obj =   1.098765556e+00 inf =   0.000e+00 (212)
* 11416: obj =   1.098765556e+00 inf =   0.000e+00 (235)
* 11434: obj =   1.098765556e+00 inf =   0.000e+00 (204)
* 11451: obj =   1.098765556e+00 inf =   0.000e+00 (234)
* 11468: obj =   1.098765556e+00 inf =   0.000e+00 (287)
* 11486: obj =   1.098765556e+00 inf =   0.000e+00 (276)
* 11500: obj =   1.098765556e+00 inf =   0.000e+00 (297) 1
* 11518: obj =   1.098765556e+00 inf =   0.000e+00 (292)
* 11536: obj =   1.098765556e+00 inf =   0.000e+00 (291)
* 11555: obj =   1.098765556e+00 inf =   0.000e+00 (274)
* 11574: obj =   1.098765556e+00 inf =   0.000e+00 (311)
* 11593: obj =   1.098765556e+00 inf =   0.000e+00 (317)
* 11615: obj =   1.098765556e+00 inf =   0.000e+00 (319)
* 11630: obj =   1.098765556e+00 inf =   0.000e+00 (313) 1
* 11644: obj =   1.098765556e+00 inf =   0.000e+00 (315)
* 11663: obj =   1.098765556e+00 inf =   0.000e+00 (248)
* 11685: obj =   1.098765556e+00 inf =   0.000e+00 (300)
* 11702: obj =   1.098765556e+00 inf =   0.000e+00 (188)
* 11722: obj =   1.098765556e+00 inf =   0.000e+00 (188)
* 11737: obj =   1.098765556e+00 inf =   0.000e+00 (207)
* 11755: obj =   1.098765556e+00 inf =   0.000e+00 (220)
* 11769: obj =   1.098765556e+00 inf =   0.000e+00 (268) 1
* 11786: obj =   1.098765556e+00 inf =   0.000e+00 (303)
* 11804: obj =   1.098765556e+00 inf =   0.000e+00 (313)
* 11821: obj =   1.098765556e+00 inf =   0.000e+00 (246)
* 11840: obj =   1.098765556e+00 inf =   0.000e+00 (337)
* 11857: obj =   1.098765556e+00 inf =   0.000e+00 (339)
* 11876: obj =   1.098765556e+00 inf =   0.000e+00 (343)
* 11890: obj =   1.098765556e+00 inf =   0.000e+00 (354) 1
* 11907: obj =   1.098765556e+00 inf =   0.000e+00 (342)
* 11922: obj =   1.098765556e+00 inf =   0.000e+00 (345)
* 11940: obj =   1.098765556e+00 inf =   0.000e+00 (302)
* 11958: obj =   1.098765556e+00 inf =   0.000e+00 (319)
* 11976: obj =   1.098765556e+00 inf =   0.000e+00 (392)
* 11995: obj =   1.098765556e+00 inf =   0.000e+00 (396)
* 12014: obj =   1.098765556e+00 inf =   0.000e+00 (360)
* 12028: obj =   1.098765556e+00 inf =   0.000e+00 (352) 1
* 12046: obj =   1.098765556e+00 inf =   0.000e+00 (398)
* 12062: obj =   1.098765556e+00 inf =   0.000e+00 (327)
* 12081: obj =   1.098765556e+00 inf =   0.000e+00 (222)
* 12102: obj =   1.098765556e+00 inf =   0.000e+00 (324)
* 12121: obj =   1.098765556e+00 inf =   0.000e+00 (304)
* 12134: obj =   1.098765556e+00 inf =   0.000e+00 (230) 1
* 12154: obj =   1.098765556e+00 inf =   0.000e+00 (249)
* 12170: obj =   1.098765556e+00 inf =   0.000e+00 (243)
* 12188: obj =   1.098765556e+00 inf =   0.000e+00 (298)
* 12206: obj =   1.098765556e+00 inf =   0.000e+00 (252)
* 12224: obj =   1.098765556e+00 inf =   0.000e+00 (250)
* 12241: obj =   1.098765556e+00 inf =   0.000e+00 (254)
* 12258: obj =   1.098765556e+00 inf =   0.000e+00 (272) 1
* 12277: obj =   1.098765556e+00 inf =   0.000e+00 (331)
* 12295: obj =   1.098765556e+00 inf =   0.000e+00 (290)
* 12315: obj =   1.098765556e+00 inf =   0.000e+00 (340)
* 12333: obj =   1.098765556e+00 inf =   0.000e+00 (250)
* 12352: obj =   1.098765556e+00 inf =   0.000e+00 (243)
* 12372: obj =   1.098765556e+00 inf =   0.000e+00 (230)
* 12389: obj =   1.098765556e+00 inf =   0.000e+00 (324) 1
* 12407: obj =   1.098765556e+00 inf =   0.000e+00 (267)
* 12425: obj =   1.098765556e+00 inf =   0.000e+00 (365)
* 12442: obj =   1.098765556e+00 inf =   0.000e+00 (275)
* 12459: obj =   1.098765556e+00 inf =   0.000e+00 (282)
* 12476: obj =   1.098765556e+00 inf =   0.000e+00 (278)
* 12493: obj =   1.098765556e+00 inf =   0.000e+00 (277)
* 12506: obj =   1.098765556e+00 inf =   0.000e+00 (258) 1
* 12523: obj =   1.098765556e+00 inf =   0.000e+00 (277)
* 12540: obj =   1.098765556e+00 inf =   0.000e+00 (363)
* 12558: obj =   1.098765556e+00 inf =   0.000e+00 (273)
* 12578: obj =   1.098765556e+00 inf =   0.000e+00 (271)
* 12601: obj =   1.098765556e+00 inf =   0.000e+00 (369)
* 12621: obj =   1.098765556e+00 inf =   0.000e+00 (263) 1
* 12643: obj =   1.098765556e+00 inf =   0.000e+00 (290)
* 12659: obj =   1.098765556e+00 inf =   0.000e+00 (290)
* 12675: obj =   1.098765556e+00 inf =   0.000e+00 (386)
* 12693: obj =   1.098765556e+00 inf =   0.000e+00 (391)
* 12712: obj =   1.098765556e+00 inf =   0.000e+00 (309)
* 12733: obj =   1.098765556e+00 inf =   0.000e+00 (291)
* 12751: obj =   1.098765556e+00 inf =   0.000e+00 (303)
* 12761: obj =   1.098765556e+00 inf =   0.000e+00 (303) 1
* 12775: obj =   1.098765556e+00 inf =   0.000e+00 (303)
* 12789: obj =   1.098765556e+00 inf =   0.000e+00 (291)
* 12802: obj =   1.098765556e+00 inf =   0.000e+00 (274)
* 12816: obj =   1.098765556e+00 inf =   0.000e+00 (371)
* 12830: obj =   1.098765556e+00 inf =   0.000e+00 (386)
* 12844: obj =   1.098765556e+00 inf =   0.000e+00 (410)
* 12860: obj =   1.098765556e+00 inf =   0.000e+00 (438)
* 12884: obj =   1.098765556e+00 inf =   0.000e+00 (448)
* 12905: obj =   1.098765556e+00 inf =   0.000e+00 (466)
* 12921: obj =   1.098765556e+00 inf =   0.000e+00 (457)
* 12938: obj =   1.098765556e+00 inf =   0.000e+00 (466)
* 12953: obj =   1.098765556e+00 inf =   0.000e+00 (446) 1
* 12970: obj =   1.098765556e+00 inf =   0.000e+00 (454)
* 12984: obj =   1.098765556e+00 inf =   0.000e+00 (459)
* 13003: obj =   1.098765556e+00 inf =   0.000e+00 (478)
* 13022: obj =   1.098765556e+00 inf =   0.000e+00 (478)
* 13042: obj =   1.098765556e+00 inf =   0.000e+00 (468)
* 13063: obj =   1.098765556e+00 inf =   0.000e+00 (280)
* 13083: obj =   1.098765556e+00 inf =   0.000e+00 (423) 1
* 13105: obj =   1.098765556e+00 inf =   0.000e+00 (342)
* 13123: obj =   1.098765556e+00 inf =   0.000e+00 (353)
* 13142: obj =   1.098765556e+00 inf =   0.000e+00 (350)
* 13159: obj =   1.098765556e+00 inf =   0.000e+00 (331)
* 13180: obj =   1.098765556e+00 inf =   0.000e+00 (260)
* 13198: obj =   1.098765556e+00 inf =   0.000e+00 (275) 1
* 13214: obj =   1.098765556e+00 inf =   0.000e+00 (218)
* 13230: obj =   1.098765556e+00 inf =   0.000e+00 (346)
* 13247: obj =   1.098765556e+00 inf =   0.000e+00 (240)
* 13265: obj =   1.098765556e+00 inf =   0.000e+00 (241)
* 13283: obj =   1.098765556e+00 inf =   0.000e+00 (225)
* 13302: obj =   1.098765556e+00 inf =   0.000e+00 (231)
* 13320: obj =   1.098765556e+00 inf =   0.000e+00 (226)
* 13332: obj =   1.098765556e+00 inf =   0.000e+00 (241) 1
* 13348: obj =   1.098765556e+00 inf =   0.000e+00 (236)
* 13366: obj =   1.098765556e+00 inf =   0.000e+00 (257)
* 13381: obj =   1.098765556e+00 inf =   0.000e+00 (232)
* 13396: obj =   1.098765556e+00 inf =   0.000e+00 (364)
* 13414: obj =   1.098765556e+00 inf =   0.000e+00 (244)
* 13432: obj =   1.098765556e+00 inf =   0.000e+00 (452)
* 13448: obj =   1.098765556e+00 inf =   0.000e+00 (276) 1
* 13466: obj =   1.098765556e+00 inf =   0.000e+00 (355)
* 13487: obj =   1.098765556e+00 inf =   0.000e+00 (323)
* 13506: obj =   1.098765556e+00 inf =   0.000e+00 (434)
* 13524: obj =   1.098765556e+00 inf =   0.000e+00 (296)
* 13544: obj =   1.098765556e+00 inf =   0.000e+00 (325)
* 13564: obj =   1.098765556e+00 inf =   0.000e+00 (422)
* 13581: obj =   1.098765556e+00 inf =   0.000e+00 (422) 1
* 13599: obj =   1.098765556e+00 inf =   0.000e+00 (432)
* 13614: obj =   1.098765556e+00 inf =   0.000e+00 (418)
* 13634: obj =   1.098765556e+00 inf =   0.000e+00 (429)
* 13650: obj =   1.098765556e+00 inf =   0.000e+00 (448)
* 13669: obj =   1.098765556e+00 inf =   0.000e+00 (483)
* 13686: obj =   1.098765556e+00 inf =   0.000e+00 (485)
* 13700: obj =   1.098765556e+00 inf =   0.000e+00 (491) 1
* 13715: obj =   1.098765556e+00 inf =   0.000e+00 (453)
* 13734: obj =   1.098765556e+00 inf =   0.000e+00 (464)
* 13753: obj =   1.098765556e+00 inf =   0.000e+00 (586)
* 13772: obj =   1.098765556e+00 inf =   0.000e+00 (500)
* 13793: obj =   1.098765556e+00 inf =   0.000e+00 (497)
* 13809: obj =   1.098765556e+00 inf =   0.000e+00 (350)
* 13827: obj =   1.098765556e+00 inf =   0.000e+00 (357)
* 13840: obj =   1.098765556e+00 inf =   0.000e+00 (348) 1
* 13858: obj =   1.098765556e+00 inf =   0.000e+00 (451)
* 13877: obj =   1.098765556e+00 inf =   0.000e+00 (456)
* 13894: obj =   1.098765556e+00 inf =   0.000e+00 (456)
* 13910: obj =   1.098765556e+00 inf =   0.000e+00 (459)
* 13925: obj =   1.098765556e+00 inf =   0.000e+00 (631)
* 13942: obj =   1.098765556e+00 inf =   0.000e+00 (711)
* 13960: obj =   1.098765556e+00 inf =   0.000e+00 (794)
* 13975: obj =   1.098765556e+00 inf =   0.000e+00 (598)
* 13989: obj =   1.098765556e+00 inf =   0.000e+00 (579) 1
* 14005: obj =   1.098765556e+00 inf =   0.000e+00 (802)
* 14018: obj =   1.098765556e+00 inf =   0.000e+00 (744)
