GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.1.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.1.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.1.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
* 10879: obj =   8.790124444e+00 inf =   0.000e+00 (656)
* 10908: obj =   8.790124444e+00 inf =   0.000e+00 (691)
* 10933: obj =   8.790124444e+00 inf =   0.000e+00 (632) 1
* 10962: obj =   8.790124444e+00 inf =   0.000e+00 (639)
* 10991: obj =   8.790124444e+00 inf =   0.000e+00 (618)
* 11020: obj =   8.790124444e+00 inf =   0.000e+00 (652)
* 11044: obj =   8.790124444e+00 inf =   0.000e+00 (715) 1
* 11073: obj =   8.790124444e+00 inf =   0.000e+00 (320)
* 11101: obj =   8.790124444e+00 inf =   0.000e+00 (211)
* 11130: obj =   8.790124444e+00 inf =   0.000e+00 (229)
* 11156: obj =   8.790124444e+00 inf =   0.000e+00 (151) 1
* 11186: obj =   8.790124444e+00 inf =   0.000e+00 (192)
* 11215: obj =   8.790124444e+00 inf =   0.000e+00 (254)
* 11244: obj =   8.790124444e+00 inf =   0.000e+00 (276)
* 11270: obj =   8.790124444e+00 inf =   0.000e+00 (277) 1
* 11299: obj =   8.790124444e+00 inf =   0.000e+00 (230)
* 11328: obj =   8.790124444e+00 inf =   0.000e+00 (198)
* 11357: obj =   8.790124444e+00 inf =   0.000e+00 (288)
* 11383: obj =   8.790124444e+00 inf =   0.000e+00 (304) 1
* 11414: obj =   8.790124444e+00 inf =   0.000e+00 (399)
* 11439: obj =   8.790124444e+00 inf =   0.000e+00 (428)
* 11466: obj =   8.790124444e+00 inf =   0.000e+00 (544)
* 11493: obj =   8.790124444e+00 inf =   0.000e+00 (277)
* 11519: obj =   8.790124444e+00 inf =   0.000e+00 (252) 1
* 11549: obj =   8.790124444e+00 inf =   0.000e+00 (317)
* 11579: obj =   8.790124444e+00 inf =   0.000e+00 (364)
* 11608: obj =   8.790124444e+00 inf =   0.000e+00 (394)
* 11633: obj =   8.790124444e+00 inf =   0.000e+00 (300) 1
* 11662: obj =   8.790124444e+00 inf =   0.000e+00 (356)
* 11691: obj =   8.790124444e+00 inf =   0.000e+00 (364)
* 11721: obj =   8.790124444e+00 inf =   0.000e+00 (357)
* 11750: obj =   8.790124444e+00 inf =   0.000e+00 (360)
* 11775: obj =   8.790124444e+00 inf =   0.000e+00 (371) 1
* 11803: obj =   8.790124444e+00 inf =   0.000e+00 (342)
* 11832: obj =   8.790124444e+00 inf =   0.000e+00 (422)
* 11862: obj =   8.790124444e+00 inf =   0.000e+00 (446)
* 11892: obj =   8.790124444e+00 inf =   0.000e+00 (399)
* 11917: obj =   8.790124444e+00 inf =   0.000e+00 (329) 1
* 11946: obj =   8.790124444e+00 inf =   0.000e+00 (330)
* 11975: obj =   8.790124444e+00 inf =   0.000e+00 (285)
* 12004: obj =   8.790124444e+00 inf =   0.000e+00 (295)
* 12030: obj =   8.790124444e+00 inf =   0.000e+00 (294) 1
* 12060: obj =   8.790124444e+00 inf =   0.000e+00 (404)
* 12088: obj =   8.790124444e+00 inf =   0.000e+00 (473)
* 12117: obj =   8.790124444e+00 inf =   0.000e+00 (577)
* 12146: obj =   8.790124444e+00 inf =   0.000e+00 (326)
* 12172: obj =   8.790124444e+00 inf =   0.000e+00 (400) 1
* 12202: obj =   8.790124444e+00 inf =   0.000e+00 (432)
* 12231: obj =   8.790124444e+00 inf =   0.000e+00 (421)
* 12261: obj =   8.790124444e+00 inf =   0.000e+00 (425)
* 12286: obj =   8.790124444e+00 inf =   0.000e+00 (485) 1
* 12316: obj =   8.790124444e+00 inf =   0.000e+00 (485)
* 12345: obj =   8.790124444e+00 inf =   0.000e+00 (416)
* 12374: obj =   8.790124444e+00 inf =   0.000e+00 (443)
* 12400: obj =   8.790124444e+00 inf =   0.000e+00 (387) 1
* 12429: obj =   8.790124444e+00 inf =   0.000e+00 (393)
* 12458: obj =   8.790124444e+00 inf =   0.000e+00 (395)
* 12486: obj =   8.790124444e+00 inf =   0.000e+00 (337)
* 12513: obj =   8.790124444e+00 inf =   0.000e+00 (488)
* 12536: obj =   8.790124444e+00 inf =   0.000e+00 (564) 1
* 12563: obj =   8.790124444e+00 inf =   0.000e+00 (543)
* 12592: obj =   8.790124444e+00 inf =   0.000e+00 (353)
* 12621: obj =   8.790124444e+00 inf =   0.000e+00 (537)
* 12650: obj =   8.790124444e+00 inf =   0.000e+00 (543) 1
* 12679: obj =   8.790124444e+00 inf =   0.000e+00 (578)
* 12703: obj =   8.790124444e+00 inf =   0.000e+00 (415)
* 12732: obj =   8.790124444e+00 inf =   0.000e+00 (530)
* 12761: obj =   8.790124444e+00 inf =   0.000e+00 (408)
* 12787: obj =   8.790124444e+00 inf =   0.000e+00 (386) 1
* 12816: obj =   8.790124444e+00 inf =   0.000e+00 (498)
* 12845: obj =   8.790124444e+00 inf =   0.000e+00 (530)
* 12874: obj =   8.790124444e+00 inf =   0.000e+00 (484)
* 12900: obj =   8.790124444e+00 inf =   0.000e+00 (427) 1
* 12930: obj =   8.790124444e+00 inf =   0.000e+00 (460)
* 12960: obj =   8.790124444e+00 inf =   0.000e+00 (507)
* 12989: obj =   8.790124444e+00 inf =   0.000e+00 (420)
* 13014: obj =   8.790124444e+00 inf =   0.000e+00 (410) 1
* 13044: obj =   8.790124444e+00 inf =   0.000e+00 (456)
* 13074: obj =   8.790124444e+00 inf =   0.000e+00 (528)
* 13104: obj =   8.790124444e+00 inf =   0.000e+00 (414)
* 13130: obj =   8.790124444e+00 inf =   0.000e+00 (439) 1
* 13160: obj =   8.790124444e+00 inf =   0.000e+00 (282)
* 13189: obj =   8.790124444e+00 inf =   0.000e+00 (279)
* 13217: obj =   8.790124444e+00 inf =   0.000e+00 (418)
* 13243: obj =   8.790124444e+00 inf =   0.000e+00 (334) 1
* 13272: obj =   8.790124444e+00 inf =   0.000e+00 (320)
* 13302: obj =   8.790124444e+00 inf =   0.000e+00 (478)
* 13331: obj =   8.790124444e+00 inf =   0.000e+00 (483)
* 13356: obj =   8.790124444e+00 inf =   0.000e+00 (363) 1
* 13385: obj =   8.790124444e+00 inf =   0.000e+00 (360)
* 13414: obj =   8.790124444e+00 inf =   0.000e+00 (384)
* 13443: obj =   8.790124444e+00 inf =   0.000e+00 (507)
* 13472: obj =   8.790124444e+00 inf =   0.000e+00 (363) 1
* 13502: obj =   8.790124444e+00 inf =   0.000e+00 (358)
* 13530: obj =   8.790124444e+00 inf =   0.000e+00 (300)
* 13559: obj =   8.790124444e+00 inf =   0.000e+00 (414)
* 13588: obj =   8.790124444e+00 inf =   0.000e+00 (387)
* 13613: obj =   8.790124444e+00 inf =   0.000e+00 (399) 1
* 13642: obj =   8.790124444e+00 inf =   0.000e+00 (507)
* 13671: obj =   8.790124444e+00 inf =   0.000e+00 (497)
* 13700: obj =   8.790124444e+00 inf =   0.000e+00 (390)
* 13730: obj =   8.790124444e+00 inf =   0.000e+00 (494)
* 13755: obj =   8.790124444e+00 inf =   0.000e+00 (365) 1
* 13784: obj =   8.790124444e+00 inf =   0.000e+00 (391)
* 13813: obj =   8.790124444e+00 inf =   0.000e+00 (387)
* 13841: obj =   8.790124444e+00 inf =   0.000e+00 (506)
* 13867: obj =   8.790124444e+00 inf =   0.000e+00 (491) 1
* 13897: obj =   8.790124444e+00 inf =   0.000e+00 (609)
* 13928: obj =   8.790124444e+00 inf =   0.000e+00 (637)
* 13959: obj =   8.790124444e+00 inf =   0.000e+00 (672)
* 13989: obj =   8.790124444e+00 inf =   0.000e+00 (673)
* 14019: obj =   8.790124444e+00 inf =   0.000e+00 (631)
* 14048: obj =   8.790124444e+00 inf =   0.000e+00 (514) 1
* 14077: obj =   8.790124444e+00 inf =   0.000e+00 (404)
* 14106: obj =   8.790124444e+00 inf =   0.000e+00 (314)
* 14135: obj =   8.790124444e+00 inf =   0.000e+00 (310)
* 14161: obj =   8.790124444e+00 inf =   0.000e+00 (327) 1
* 14190: obj =   8.790124444e+00 inf =   0.000e+00 (299)
* 14220: obj =   8.790124444e+00 inf =   0.000e+00 (283)
* 14249: obj =   8.790124444e+00 inf =   0.000e+00 (332)
* 14278: obj =   8.790124444e+00 inf =   0.000e+00 (340)
* 14303: obj =   8.790124444e+00 inf =   0.000e+00 (425) 1
* 14332: obj =   8.790124444e+00 inf =   0.000e+00 (310)
* 14360: obj =   8.790124444e+00 inf =   0.000e+00 (512)
* 14390: obj =   8.790124444e+00 inf =   0.000e+00 (574)
* 14419: obj =   8.790124444e+00 inf =   0.000e+00 (531)
* 14445: obj =   8.790124444e+00 inf =   0.000e+00 (361) 1
* 14475: obj =   8.790124444e+00 inf =   0.000e+00 (382)
* 14504: obj =   8.790124444e+00 inf =   0.000e+00 (283)
* 14533: obj =   8.790124444e+00 inf =   0.000e+00 (466)
* 14559: obj =   8.790124444e+00 inf =   0.000e+00 (193) 1
* 14588: obj =   8.790124444e+00 inf =   0.000e+00 (312)
* 14619: obj =   8.790124444e+00 inf =   0.000e+00 (351)
* 14651: obj =   8.790124444e+00 inf =   0.000e+00 (387)
* 14680: obj =   8.790124444e+00 inf =   0.000e+00 (467)
* 14706: obj =   8.790124444e+00 inf =   0.000e+00 (477) 1
* 14735: obj =   8.790124444e+00 inf =   0.000e+00 (478)
* 14764: obj =   8.790124444e+00 inf =   0.000e+00 (473)
* 14794: obj =   8.790124444e+00 inf =   0.000e+00 (667)
* 14823: obj =   8.790124444e+00 inf =   0.000e+00 (705)
* 14849: obj =   8.790124444e+00 inf =   0.000e+00 (727) 1
* 14878: obj =   8.790124444e+00 inf =   0.000e+00 (523)
* 14908: obj =   8.790124444e+00 inf =   0.000e+00 (533)
* 14938: obj =   8.790124444e+00 inf =   0.000e+00 (567)
* 14968: obj =   8.790124444e+00 inf =   0.000e+00 (574)
* 14998: obj =   8.790124444e+00 inf =   0.000e+00 (584)
* 15023: obj =   8.790124444e+00 inf =   0.000e+00 (593) 1
* 15052: obj =   8.790124444e+00 inf =   0.000e+00 (426)
* 15081: obj =   8.790124444e+00 inf =   0.000e+00 (428)
* 15110: obj =   8.790124444e+00 inf =   0.000e+00 (270) 1
* 15139: obj =   8.790124444e+00 inf =   0.000e+00 (286)
* 15168: obj =   8.790124444e+00 inf =   0.000e+00 (314)
* 15196: obj =   8.790124444e+00 inf =   0.000e+00 (263)
* 15223: obj =   8.790124444e+00 inf =   0.000e+00 (281) 1
* 15252: obj =   8.790124444e+00 inf =   0.000e+00 (318)
* 15281: obj =   8.790124444e+00 inf =   0.000e+00 (247)
* 15310: obj =   8.790124444e+00 inf =   0.000e+00 (258)
* 15338: obj =   8.790124444e+00 inf =   0.000e+00 (279) 1
* 15368: obj =   8.790124444e+00 inf =   0.000e+00 (266)
* 15394: obj =   8.790124444e+00 inf =   0.000e+00 (275)
* 15422: obj =   8.790124444e+00 inf =   0.000e+00 (269)
* 15452: obj =   8.790124444e+00 inf =   0.000e+00 (287)
* 15476: obj =   8.790124444e+00 inf =   0.000e+00 (291) 1
* 15506: obj =   8.790124444e+00 inf =   0.000e+00 (269)
* 15535: obj =   8.790124444e+00 inf =   0.000e+00 (312)
* 15565: obj =   8.790124444e+00 inf =   0.000e+00 (487)
* 15594: obj =   8.790124444e+00 inf =   0.000e+00 (489)
* 15619: obj =   8.790124444e+00 inf =   0.000e+00 (469) 1
* 15650: obj =   8.790124444e+00 inf =   0.000e+00 (443)
* 15679: obj =   8.790124444e+00 inf =   0.000e+00 (352)
* 15709: obj =   8.790124444e+00 inf =   0.000e+00 (450)
* 15734: obj =   8.790124444e+00 inf =   0.000e+00 (451) 1
* 15765: obj =   8.790124444e+00 inf =   0.000e+00 (471)
* 15793: obj =   8.790124444e+00 inf =   0.000e+00 (476)
* 15823: obj =   8.790124444e+00 inf =   0.000e+00 (473)
* 15852: obj =   8.790124444e+00 inf =   0.000e+00 (476)
* 15878: obj =   8.790124444e+00 inf =   0.000e+00 (643) 1
* 15909: obj =   8.790124444e+00 inf =   0.000e+00 (606)
* 15937: obj =   8.790124444e+00 inf =   0.000e+00 (632)
* 15966: obj =   8.790124444e+00 inf =   0.000e+00 (645)
* 15999: obj =   8.790124444e+00 inf =   0.000e+00 (690)
* 16026: obj =   8.790124444e+00 inf =   0.000e+00 (676) 1
* 16055: obj =   8.790124444e+00 inf =   0.000e+00 (514)
* 16084: obj =   8.790124444e+00 inf =   0.000e+00 (381)
* 16113: obj =   8.790124444e+00 inf =   0.000e+00 (356)
* 16138: obj =   8.790124444e+00 inf =   0.000e+00 (323) 1
* 16167: obj =   8.790124444e+00 inf =   0.000e+00 (217)
* 16197: obj =   8.790124444e+00 inf =   0.000e+00 (209)
* 16225: obj =   8.790124444e+00 inf =   0.000e+00 (295)
* 16250: obj =   8.790124444e+00 inf =   0.000e+00 (276) 1
* 16279: obj =   8.790124444e+00 inf =   0.000e+00 (230)
* 16306: obj =   8.790124444e+00 inf =   0.000e+00 (228)
* 16334: obj =   8.790124444e+00 inf =   0.000e+00 (198)
* 16363: obj =   8.790124444e+00 inf =   0.000e+00 (189)
* 16387: obj =   8.790124444e+00 inf =   0.000e+00 (230) 1
* 16415: obj =   8.790124444e+00 inf =   0.000e+00 (190)
* 16442: obj =   8.790124444e+00 inf =   0.000e+00 (298)
* 16471: obj =   8.790124444e+00 inf =   0.000e+00 (774)
* 16500: obj =   8.790124444e+00 inf =   0.000e+00 (773)
* 16525: obj =   8.790124444e+00 inf =   0.000e+00 (778) 1
* 16554: obj =   8.790124444e+00 inf =   0.000e+00 (814)
* 16583: obj =   8.790124444e+00 inf =   0.000e+00 (839)
* 16611: obj =   8.790124444e+00 inf =   0.000e+00 (876)
* 16640: obj =   8.790124444e+00 inf =   0.000e+00 (730)
* 16669: obj =   8.790124444e+00 inf =   0.000e+00 (826)
* 16694: obj =   8.790124444e+00 inf =   0.000e+00 (836) 1
* 16723: obj =   8.790124444e+00 inf =   0.000e+00 (716)
* 16751: obj =   8.790124444e+00 inf =   0.000e+00 (827)
* 16779: obj =   8.790124444e+00 inf =   0.000e+00 (912)
* 16807: obj =   8.790124444e+00 inf =   0.000e+00 (875)
* 16831: obj =   8.790124444e+00 inf =   0.000e+00 (980) 1
* 16857: obj =   8.790124444e+00 inf =   0.000e+00 (918)
* 16886: obj =   8.790124444e+00 inf =   0.000e+00 (791)
* 16916: obj =   8.790124444e+00 inf =   0.000e+00 (741)
* 16940: obj =   8.790124444e+00 inf =   0.000e+00 (373) 1
* 16969: obj =   8.790124444e+00 inf =   0.000e+00 (402)
* 17001: obj =   8.790124444e+00 inf =   0.000e+00 (446)
* 17030: obj =   8.790124444e+00 inf =   0.000e+00 (503)
* 17060: obj =   8.790124444e+00 inf =   0.000e+00 (485)
* 17084: obj =   8.790124444e+00 inf =   0.000e+00 (419) 1
* 17113: obj =   8.790124444e+00 inf =   0.000e+00 (437)
* 17142: obj =   8.790124444e+00 inf =   0.000e+00 (403)
* 17170: obj =   8.790124444e+00 inf =   0.000e+00 (322)
* 17195: obj =   8.790124444e+00 inf =   0.000e+00 (316) 1
* 17223: obj =   8.790124444e+00 inf =   0.000e+00 (300)
* 17249: obj =   8.790124444e+00 inf =   0.000e+00 (241)
* 17277: obj =   8.790124444e+00 inf =   0.000e+00 (197)
* 17301: obj =   8.790124444e+00 inf =   0.000e+00 (183) 1
* 17331: obj =   8.790124444e+00 inf =   0.000e+00 (179)
* 17360: obj =   8.790124444e+00 inf =   0.000e+00 (180)
* 17390: obj =   8.790124444e+00 inf =   0.000e+00 (268)
* 17419: obj =   8.790124444e+00 inf =   0.000e+00 (242)
* 17446: obj =   8.790124444e+00 inf =   0.000e+00 (298) 1
* 17471: obj =   8.790124444e+00 inf =   0.000e+00 (239)
* 17500: obj =   8.790124444e+00 inf =   0.000e+00 (337)
* 17529: obj =   8.790124444e+00 inf =   0.000e+00 (327)
* 17558: obj =   8.790124444e+00 inf =   0.000e+00 (347)
* 17582: obj =   8.790124444e+00 inf =   0.000e+00 (361) 1
* 17610: obj =   8.790124444e+00 inf =   0.000e+00 (690)
* 17638: obj =   8.790124444e+00 inf =   0.000e+00 (666)
* 17667: obj =   8.790124444e+00 inf =   0.000e+00 (428)
* 17693: obj =   8.790124444e+00 inf =   0.000e+00 (402) 1
* 17722: obj =   8.790124444e+00 inf =   0.000e+00 (423)
* 17751: obj =   8.790124444e+00 inf =   0.000e+00 (472)
* 17780: obj =   8.790124444e+00 inf =   0.000e+00 (424)
* 17808: obj =   8.790124444e+00 inf =   0.000e+00 (462)
* 17832: obj =   8.790124444e+00 inf =   0.000e+00 (458) 1
* 17862: obj =   8.790124444e+00 inf =   0.000e+00 (519)
* 17891: obj =   8.790124444e+00 inf =   0.000e+00 (554)
* 17920: obj =   8.790124444e+00 inf =   0.000e+00 (589)
* 17950: obj =   8.790124444e+00 inf =   0.000e+00 (927)
* 17973: obj =   8.790124444e+00 inf =   0.000e+00 (632) 1
* 18001: obj =   8.790124444e+00 inf =   0.000e+00 (585)
* 18031: obj =   8.790124444e+00 inf =   0.000e+00 (647)
* 18059: obj =   8.790124444e+00 inf =   0.000e+00 (623)
* 18083: obj =   8.790124444e+00 inf =   0.000e+00 (549) 1
* 18110: obj =   8.790124444e+00 inf =   0.000e+00 (459)
* 18139: obj =   8.790124444e+00 inf =   0.000e+00 (426)
* 18169: obj =   8.790124444e+00 inf =   0.000e+00 (382)
* 18194: obj =   8.790124444e+00 inf =   0.000e+00 (419) 1
* 18223: obj =   8.790124444e+00 inf =   0.000e+00 (409)
* 18251: obj =   8.790124444e+00 inf =   0.000e+00 (314)
* 18280: obj =   8.790124444e+00 inf =   0.000e+00 (403)
* 18304: obj =   8.790124444e+00 inf =   0.000e+00 (362) 1
* 18335: obj =   8.790124444e+00 inf =   0.000e+00 (356)
* 18364: obj =   8.790124444e+00 inf =   0.000e+00 (335)
* 18392: obj =   8.790124444e+00 inf =   0.000e+00 (325)
* 18419: obj =   8.790124444e+00 inf =   0.000e+00 (314) 1
* 18450: obj =   8.790124444e+00 inf =   0.000e+00 (317)
* 18479: obj =   8.790124444e+00 inf =   0.000e+00 (313)
* 18508: obj =   8.790124444e+00 inf =   0.000e+00 (230)
* 18533: obj =   8.790124444e+00 inf =   0.000e+00 (228) 1
* 18562: obj =   8.790124444e+00 inf =   0.000e+00 (246)
* 18591: obj =   8.790124444e+00 inf =   0.000e+00 (240)
* 18620: obj =   8.790124444e+00 inf =   0.000e+00 (230)
* 18650: obj =   8.790124444e+00 inf =   0.000e+00 (244)
* 18675: obj =   8.790124444e+00 inf =   0.000e+00 (241) 1
* 18705: obj =   8.790124444e+00 inf =   0.000e+00 (244)
* 18733: obj =   8.790124444e+00 inf =   0.000e+00 (246)
* 18761: obj =   8.790124444e+00 inf =   0.000e+00 (206)
* 18786: obj =   8.790124444e+00 inf =   0.000e+00 (235) 1
* 18815: obj =   8.790124444e+00 inf =   0.000e+00 (235)
* 18844: obj =   8.790124444e+00 inf =   0.000e+00 (246)
* 18873: obj =   8.790124444e+00 inf =   0.000e+00 (322)
* 18903: obj =   8.790124444e+00 inf =   0.000e+00 (277)
* 18928: obj =   8.790124444e+00 inf =   0.000e+00 (221) 1
* 18957: obj =   8.790124444e+00 inf =   0.000e+00 (297)
* 18985: obj =   8.790124444e+00 inf =   0.000e+00 (236)
* 19014: obj =   8.790124444e+00 inf =   0.000e+00 (241)
* 19039: obj =   8.790124444e+00 inf =   0.000e+00 (237) 1
* 19069: obj =   8.790124444e+00 inf =   0.000e+00 (218)
* 19098: obj =   8.790124444e+00 inf =   0.000e+00 (261)
* 19127: obj =   8.790124444e+00 inf =   0.000e+00 (254)
* 19151: obj =   8.790124444e+00 inf =   0.000e+00 (248) 1
* 19179: obj =   8.790124444e+00 inf =   0.000e+00 (267)
* 19208: obj =   8.790124444e+00 inf =   0.000e+00 (355)
* 19238: obj =   8.790124444e+00 inf =   0.000e+00 (293)
* 19264: obj =   8.790124444e+00 inf =   0.000e+00 (311) 1
* 19296: obj =   8.790124444e+00 inf =   0.000e+00 (325)
* 19324: obj =   8.790124444e+00 inf =   0.000e+00 (342)
* 19352: obj =   8.790124444e+00 inf =   0.000e+00 (315)
* 19378: obj =   8.790124444e+00 inf =   0.000e+00 (420) 1
* 19410: obj =   8.790124444e+00 inf =   0.000e+00 (340)
* 19439: obj =   8.790124444e+00 inf =   0.000e+00 (345)
* 19468: obj =   8.790124444e+00 inf =   0.000e+00 (439)
* 19493: obj =   8.790124444e+00 inf =   0.000e+00 (324) 1
* 19523: obj =   8.790124444e+00 inf =   0.000e+00 (361)
* 19552: obj =   8.790124444e+00 inf =   0.000e+00 (347)
* 19581: obj =   8.790124444e+00 inf =   0.000e+00 (353)
* 19606: obj =   8.790124444e+00 inf =   0.000e+00 (385) 1
* 19636: obj =   8.790124444e+00 inf =   0.000e+00 (357)
* 19665: obj =   8.790124444e+00 inf =   0.000e+00 (346)
* 19694: obj =   8.790124444e+00 inf =   0.000e+00 (296)
* 19719: obj =   8.790124444e+00 inf =   0.000e+00 (325) 1
* 19749: obj =   8.790124444e+00 inf =   0.000e+00 (361)
* 19778: obj =   8.790124444e+00 inf =   0.000e+00 (348)
* 19808: obj =   8.790124444e+00 inf =   0.000e+00 (277)
* 19833: obj =   8.790124444e+00 inf =   0.000e+00 (294) 1
* 19863: obj =   8.790124444e+00 inf =   0.000e+00 (328)
* 19892: obj =   8.790124444e+00 inf =   0.000e+00 (345)
* 19921: obj =   8.790124444e+00 inf =   0.000e+00 (317)
* 19946: obj =   8.790124444e+00 inf =   0.000e+00 (298) 1
* 19976: obj =   8.790124444e+00 inf =   0.000e+00 (320)
* 20005: obj =   8.790124444e+00 inf =   0.000e+00 (328)
* 20035: obj =   8.790124444e+00 inf =   0.000e+00 (346)
* 20060: obj =   8.790124444e+00 inf =   0.000e+00 (350) 1
* 20091: obj =   8.790124444e+00 inf =   0.000e+00 (395)
* 20120: obj =   8.790124444e+00 inf =   0.000e+00 (390)
* 20149: obj =   8.790124444e+00 inf =   0.000e+00 (319) 1
* 20179: obj =   8.790124444e+00 inf =   0.000e+00 (334)
* 20212: obj =   8.790124444e+00 inf =   0.000e+00 (452)
* 20243: obj =   8.790124444e+00 inf =   0.000e+00 (454)
* 20271: obj =   8.790124444e+00 inf =   0.000e+00 (427) 1
* 20303: obj =   8.790124444e+00 inf =   0.000e+00 (320)
* 20335: obj =   8.790124444e+00 inf =   0.000e+00 (384)
* 20368: obj =   8.790124444e+00 inf =   0.000e+00 (391)
* 20396: obj =   8.790124444e+00 inf =   0.000e+00 (455) 1
* 20428: obj =   8.790124444e+00 inf =   0.000e+00 (487)
* 20461: obj =   8.790124444e+00 inf =   0.000e+00 (295)
* 20489: obj =   8.790124444e+00 inf =   0.000e+00 (308) 1
* 20522: obj =   8.790124444e+00 inf =   0.000e+00 (343)
* 20555: obj =   8.790124444e+00 inf =   0.000e+00 (291)
* 20588: obj =   8.790124444e+00 inf =   0.000e+00 (423)
* 20617: obj =   8.790124444e+00 inf =   0.000e+00 (409) 1
* 20650: obj =   8.790124444e+00 inf =   0.000e+00 (421)
* 20682: obj =   8.790124444e+00 inf =   0.000e+00 (407)
* 20714: obj =   8.790124444e+00 inf =   0.000e+00 (419)
* 20742: obj =   8.790124444e+00 inf =   0.000e+00 (430) 1
* 20774: obj =   8.790124444e+00 inf =   0.000e+00 (402)
* 20805: obj =   8.790124444e+00 inf =   0.000e+00 (402)
* 20836: obj =   8.790124444e+00 inf =   0.000e+00 (418)
* 20863: obj =   8.790124444e+00 inf =   0.000e+00 (396) 1
* 20894: obj =   8.790124444e+00 inf =   0.000e+00 (410)
* 20926: obj =   8.790124444e+00 inf =   0.000e+00 (427)
* 20958: obj =   8.790124444e+00 inf =   0.000e+00 (393)
* 20985: obj =   8.790124444e+00 inf =   0.000e+00 (439) 1
* 21014: obj =   8.790124444e+00 inf =   0.000e+00 (425)
* 21044: obj =   8.790124444e+00 inf =   0.000e+00 (322)
* 21068: obj =   8.790124444e+00 inf =   0.000e+00 (364) 1
* 21098: obj =   8.790124444e+00 inf =   0.000e+00 (400)
* 21128: obj =   8.790124444e+00 inf =   0.000e+00 (493)
* 21158: obj =   8.790124444e+00 inf =   0.000e+00 (511)
* 21184: obj =   8.790124444e+00 inf =   0.000e+00 (430) 1
* 21214: obj =   8.790124444e+00 inf =   0.000e+00 (490)
* 21246: obj =   8.790124444e+00 inf =   0.000e+00 (489)
* 21277: obj =   8.790124444e+00 inf =   0.000e+00 (475)
* 21304: obj =   8.790124444e+00 inf =   0.000e+00 (444) 1
* 21334: obj =   8.790124444e+00 inf =   0.000e+00 (475)
* 21365: obj =   8.790124444e+00 inf =   0.000e+00 (459)
* 21396: obj =   8.790124444e+00 inf =   0.000e+00 (436)
* 21422: obj =   8.790124444e+00 inf =   0.000e+00 (402) 1
* 21453: obj =   8.790124444e+00 inf =   0.000e+00 (425)
* 21486: obj =   8.790124444e+00 inf =   0.000e+00 (441)
* 21516: obj =   8.790124444e+00 inf =   0.000e+00 (383)
* 21543: obj =   8.790124444e+00 inf =   0.000e+00 (385) 1
* 21575: obj =   8.790124444e+00 inf =   0.000e+00 (379)
* 21606: obj =   8.790124444e+00 inf =   0.000e+00 (394)
* 21637: obj =   8.790124444e+00 inf =   0.000e+00 (486)
* 21662: obj =   8.790124444e+00 inf =   0.000e+00 (485) 1
* 21692: obj =   8.790124444e+00 inf =   0.000e+00 (496)
* 21723: obj =   8.790124444e+00 inf =   0.000e+00 (496)
* 21753: obj =   8.790124444e+00 inf =   0.000e+00 (486)
* 21778: obj =   8.790124444e+00 inf =   0.000e+00 (501) 1
* 21807: obj =   8.790124444e+00 inf =   0.000e+00 (509)
* 21837: obj =   8.790124444e+00 inf =   0.000e+00 (511)
* 21867: obj =   8.790124444e+00 inf =   0.000e+00 (529)
* 21893: obj =   8.790124444e+00 inf =   0.000e+00 (514) 1
* 21923: obj =   8.790124444e+00 inf =   0.000e+00 (525)
* 21952: obj =   8.790124444e+00 inf =   0.000e+00 (561)
* 21982: obj =   8.790124444e+00 inf =   0.000e+00 (580)
* 22007: obj =   8.790124444e+00 inf =   0.000e+00 (553) 1
* 22037: obj =   8.790124444e+00 inf =   0.000e+00 (584)
* 22066: obj =   8.790124444e+00 inf =   0.000e+00 (621)
* 22096: obj =   8.790124444e+00 inf =   0.000e+00 (630)
