GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/soc-sign-epinions.html/soc-sign-epinions.txt.gz.1442.lp -o input/soc-sign-epinions.html/soc-sign-epinions.txt.gz.1442.lp.sol
Reading problem data from 'input/soc-sign-epinions.html/soc-sign-epinions.txt.gz.1442.lp'...
840802 rows, 1813178 columns, 4203997 non-zeros
1813178 integer variables, all of which are binary
2653985 lines were read
GLPK Integer Optimizer 5.0
840802 rows, 1813178 columns, 4203997 non-zeros
1813178 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
840628 rows, 1813004 columns, 4197759 non-zeros
1813004 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 840628
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
840628 rows, 1813004 columns, 4197759 non-zeros
      0: obj =   0.000000000e+00 inf =   3.478e+03 (3478)
     82: obj =   6.302072900e+01 inf =   3.396e+03 (3396)
    164: obj =   1.205935460e+02 inf =   3.314e+03 (3314)
    246: obj =   1.803761710e+02 inf =   3.232e+03 (3232)
    328: obj =   2.386578930e+02 inf =   3.150e+03 (3150)
    410: obj =   2.959051900e+02 inf =   3.068e+03 (3068)
    492: obj =   3.519239370e+02 inf =   2.986e+03 (2986)
    575: obj =   4.103156060e+02 inf =   2.903e+03 (2903)
    657: obj =   4.674749450e+02 inf =   2.821e+03 (2821)
    739: obj =   5.244003270e+02 inf =   2.739e+03 (2739)
    821: obj =   5.807099930e+02 inf =   2.657e+03 (2657)
    902: obj =   6.362548740e+02 inf =   2.576e+03 (2576)
    984: obj =   6.925872420e+02 inf =   2.494e+03 (2494)
   1067: obj =   7.487696510e+02 inf =   2.411e+03 (2411)
   1149: obj =   8.043345420e+02 inf =   2.329e+03 (2329)
   1231: obj =   8.599183520e+02 inf =   2.247e+03 (2247)
   1312: obj =   9.140158670e+02 inf =   2.166e+03 (2166)
   1392: obj =   9.676649320e+02 inf =   2.086e+03 (2086)
   1472: obj =   1.021124559e+03 inf =   2.006e+03 (2006)
   1549: obj =   1.072983433e+03 inf =   1.929e+03 (1929)
   1628: obj =   1.126369880e+03 inf =   1.850e+03 (1850)
   1711: obj =   1.181882674e+03 inf =   1.767e+03 (1767)
   1794: obj =   1.237657550e+03 inf =   1.684e+03 (1684)
   1877: obj =   1.292917824e+03 inf =   1.601e+03 (1601)
   1960: obj =   1.348583468e+03 inf =   1.518e+03 (1518)
   2042: obj =   1.403312739e+03 inf =   1.436e+03 (1436)
   2124: obj =   1.458124202e+03 inf =   1.354e+03 (1354)
   2206: obj =   1.512722440e+03 inf =   1.272e+03 (1272)
   2288: obj =   1.567492450e+03 inf =   1.190e+03 (1190)
   2370: obj =   1.621717400e+03 inf =   1.108e+03 (1108)
   2453: obj =   1.676931895e+03 inf =   1.025e+03 (1025)
   2536: obj =   1.732331684e+03 inf =   9.420e+02 (942)
   2619: obj =   1.787211642e+03 inf =   8.590e+02 (859)
   2703: obj =   1.842463987e+03 inf =   7.750e+02 (775)
   2785: obj =   1.896507067e+03 inf =   6.930e+02 (693)
   2869: obj =   1.951772212e+03 inf =   6.090e+02 (609)
   2952: obj =   2.006312408e+03 inf =   5.260e+02 (526)
   3035: obj =   2.060713456e+03 inf =   4.430e+02 (443)
   3118: obj =   2.115080982e+03 inf =   3.600e+02 (360)
   3201: obj =   2.169394071e+03 inf =   2.770e+02 (277)
   3284: obj =   2.223694177e+03 inf =   1.940e+02 (194)
   3367: obj =   2.277932820e+03 inf =   1.110e+02 (111)
   3450: obj =   2.332197774e+03 inf =   2.800e+01 (28)
   3478: obj =   2.350555380e+03 inf =   0.000e+00 (0)
* 19266: obj =   2.347362337e+03 inf =   0.000e+00 (4036)
* 19315: obj =   2.347362337e+03 inf =   0.000e+00 (4082) 1
* 19368: obj =   2.347362337e+03 inf =   0.000e+00 (4058)
* 19419: obj =   2.347362337e+03 inf =   0.000e+00 (4034)
* 19466: obj =   2.347362337e+03 inf =   0.000e+00 (4078) 1
* 19518: obj =   2.347362337e+03 inf =   0.000e+00 (4060)
* 19567: obj =   2.347362337e+03 inf =   0.000e+00 (4044) 1
* 19620: obj =   2.347362337e+03 inf =   0.000e+00 (4049)
* 19668: obj =   2.347362337e+03 inf =   0.000e+00 (4052) 1
* 19720: obj =   2.347362337e+03 inf =   0.000e+00 (4045)
* 19769: obj =   2.347362337e+03 inf =   0.000e+00 (4077) 1
* 19822: obj =   2.347362337e+03 inf =   0.000e+00 (4039)
* 19871: obj =   2.347362337e+03 inf =   0.000e+00 (4042) 1
* 19923: obj =   2.347362337e+03 inf =   0.000e+00 (4041)
* 19971: obj =   2.347362337e+03 inf =   0.000e+00 (4057) 1
* 20023: obj =   2.347362337e+03 inf =   0.000e+00 (4086)
* 20071: obj =   2.347362337e+03 inf =   0.000e+00 (4045) 1
* 20123: obj =   2.347362337e+03 inf =   0.000e+00 (4057)
* 20171: obj =   2.347362337e+03 inf =   0.000e+00 (4042) 1
* 20223: obj =   2.347362337e+03 inf =   0.000e+00 (4056)
* 20271: obj =   2.347362337e+03 inf =   0.000e+00 (4043) 1
* 20323: obj =   2.347362337e+03 inf =   0.000e+00 (4056)
* 20371: obj =   2.347362337e+03 inf =   0.000e+00 (4032) 1
* 20423: obj =   2.347362337e+03 inf =   0.000e+00 (4071)
* 20471: obj =   2.347362337e+03 inf =   0.000e+00 (4034) 1
* 20523: obj =   2.347362337e+03 inf =   0.000e+00 (4040)
* 20571: obj =   2.347362337e+03 inf =   0.000e+00 (4038) 1
* 20623: obj =   2.347362337e+03 inf =   0.000e+00 (4038)
* 20671: obj =   2.347362337e+03 inf =   0.000e+00 (4047) 1
* 20723: obj =   2.347362337e+03 inf =   0.000e+00 (4035)
* 20771: obj =   2.347362337e+03 inf =   0.000e+00 (4032) 1
* 20823: obj =   2.347362337e+03 inf =   0.000e+00 (4033)
* 20872: obj =   2.347362337e+03 inf =   0.000e+00 (4030) 1
* 20923: obj =   2.347362337e+03 inf =   0.000e+00 (4026)
* 20975: obj =   2.347362337e+03 inf =   0.000e+00 (4039) 1
* 21027: obj =   2.347362337e+03 inf =   0.000e+00 (4035)
* 21077: obj =   2.347362337e+03 inf =   0.000e+00 (4036) 1
* 21129: obj =   2.347362337e+03 inf =   0.000e+00 (4036)
* 21180: obj =   2.347362337e+03 inf =   0.000e+00 (4033) 1
* 21232: obj =   2.347362337e+03 inf =   0.000e+00 (4034)
* 21284: obj =   2.347362337e+03 inf =   0.000e+00 (4041) 1
* 21336: obj =   2.347362337e+03 inf =   0.000e+00 (4038)
* 21388: obj =   2.347362337e+03 inf =   0.000e+00 (4051)
* 21435: obj =   2.347362337e+03 inf =   0.000e+00 (4026) 1
* 21487: obj =   2.347362337e+03 inf =   0.000e+00 (4055)
* 21535: obj =   2.347362337e+03 inf =   0.000e+00 (4073) 1
* 21587: obj =   2.347362337e+03 inf =   0.000e+00 (4073)
* 21635: obj =   2.347362337e+03 inf =   0.000e+00 (4073) 1
* 21687: obj =   2.347362337e+03 inf =   0.000e+00 (4072)
* 21735: obj =   2.347362337e+03 inf =   0.000e+00 (4065) 1
* 21787: obj =   2.347362337e+03 inf =   0.000e+00 (4074)
* 21836: obj =   2.347362337e+03 inf =   0.000e+00 (4070) 1
* 21888: obj =   2.347362337e+03 inf =   0.000e+00 (4077)
* 21936: obj =   2.347362337e+03 inf =   0.000e+00 (4058) 1
* 21988: obj =   2.347362337e+03 inf =   0.000e+00 (4101)
* 22036: obj =   2.347362337e+03 inf =   0.000e+00 (4050) 1
* 22088: obj =   2.347362337e+03 inf =   0.000e+00 (4105)
* 22136: obj =   2.347362337e+03 inf =   0.000e+00 (4079) 1
* 22188: obj =   2.347362337e+03 inf =   0.000e+00 (4072)
* 22240: obj =   2.347362337e+03 inf =   0.000e+00 (4093)
* 22287: obj =   2.347362337e+03 inf =   0.000e+00 (4067) 1
* 22337: obj =   2.347362337e+03 inf =   0.000e+00 (4098)
* 22384: obj =   2.347362337e+03 inf =   0.000e+00 (4080) 1
* 22436: obj =   2.347362337e+03 inf =   0.000e+00 (4088)
* 22484: obj =   2.347362337e+03 inf =   0.000e+00 (4084) 1
* 22536: obj =   2.347362337e+03 inf =   0.000e+00 (4077)
* 22584: obj =   2.347362337e+03 inf =   0.000e+00 (4093) 1
* 22636: obj =   2.347362337e+03 inf =   0.000e+00 (4084)
* 22684: obj =   2.347362337e+03 inf =   0.000e+00 (4117) 1
* 22736: obj =   2.347362337e+03 inf =   0.000e+00 (4084)
* 22784: obj =   2.347362337e+03 inf =   0.000e+00 (4089) 1
* 22836: obj =   2.347362337e+03 inf =   0.000e+00 (4082)
* 22884: obj =   2.347362337e+03 inf =   0.000e+00 (4083) 1
* 22936: obj =   2.347362337e+03 inf =   0.000e+00 (4092)
* 22984: obj =   2.347362337e+03 inf =   0.000e+00 (4090) 1
* 23036: obj =   2.347362337e+03 inf =   0.000e+00 (4078)
* 23084: obj =   2.347362337e+03 inf =   0.000e+00 (4100) 1
* 23136: obj =   2.347362337e+03 inf =   0.000e+00 (4097)
* 23184: obj =   2.347362337e+03 inf =   0.000e+00 (4084) 1
* 23235: obj =   2.347362337e+03 inf =   0.000e+00 (4104)
* 23283: obj =   2.347362337e+03 inf =   0.000e+00 (4087) 1
* 23335: obj =   2.347362337e+03 inf =   0.000e+00 (4084)
* 23383: obj =   2.347362337e+03 inf =   0.000e+00 (4138) 1
* 23435: obj =   2.347362337e+03 inf =   0.000e+00 (4115)
* 23486: obj =   2.347362337e+03 inf =   0.000e+00 (4096) 1
* 23538: obj =   2.347362337e+03 inf =   0.000e+00 (4126)
* 23590: obj =   2.347362337e+03 inf =   0.000e+00 (4117)
* 23637: obj =   2.347362337e+03 inf =   0.000e+00 (4129) 1
* 23688: obj =   2.347362337e+03 inf =   0.000e+00 (4142)
* 23736: obj =   2.347362337e+03 inf =   0.000e+00 (4109) 1
* 23787: obj =   2.347362337e+03 inf =   0.000e+00 (4118)
* 23834: obj =   2.347362337e+03 inf =   0.000e+00 (4108) 1
* 23886: obj =   2.347362337e+03 inf =   0.000e+00 (4119)
* 23933: obj =   2.347362337e+03 inf =   0.000e+00 (4111) 1
* 23985: obj =   2.347362337e+03 inf =   0.000e+00 (4133)
* 24032: obj =   2.347362337e+03 inf =   0.000e+00 (4115) 1
* 24083: obj =   2.347362337e+03 inf =   0.000e+00 (4117)
* 24130: obj =   2.347362337e+03 inf =   0.000e+00 (4135) 1
* 24181: obj =   2.347362337e+03 inf =   0.000e+00 (4122)
* 24228: obj =   2.347362337e+03 inf =   0.000e+00 (4141) 1
* 24279: obj =   2.347362337e+03 inf =   0.000e+00 (4127)
* 24326: obj =   2.347362337e+03 inf =   0.000e+00 (4123) 1
* 24377: obj =   2.347362337e+03 inf =   0.000e+00 (4119)
* 24428: obj =   2.347362337e+03 inf =   0.000e+00 (4142)
* 24474: obj =   2.347362337e+03 inf =   0.000e+00 (4142) 1
* 24525: obj =   2.347362337e+03 inf =   0.000e+00 (4147)
* 24572: obj =   2.347362337e+03 inf =   0.000e+00 (4116) 1
* 24625: obj =   2.347362337e+03 inf =   0.000e+00 (4125)
* 24673: obj =   2.347362337e+03 inf =   0.000e+00 (4120) 1
* 24724: obj =   2.347362337e+03 inf =   0.000e+00 (4126)
* 24771: obj =   2.347362337e+03 inf =   0.000e+00 (4108) 1
* 24822: obj =   2.347362337e+03 inf =   0.000e+00 (4139)
* 24869: obj =   2.347362337e+03 inf =   0.000e+00 (4114) 1
* 24920: obj =   2.347362337e+03 inf =   0.000e+00 (4120)
* 24967: obj =   2.347362337e+03 inf =   0.000e+00 (4134) 1
* 25017: obj =   2.347362337e+03 inf =   0.000e+00 (4137)
* 25063: obj =   2.347362337e+03 inf =   0.000e+00 (4123) 1
* 25114: obj =   2.347362337e+03 inf =   0.000e+00 (4150)
* 25161: obj =   2.347362337e+03 inf =   0.000e+00 (4124) 1
* 25212: obj =   2.347362337e+03 inf =   0.000e+00 (4155)
* 25263: obj =   2.347362337e+03 inf =   0.000e+00 (4127)
* 25310: obj =   2.347362337e+03 inf =   0.000e+00 (4116) 1
* 25361: obj =   2.347362337e+03 inf =   0.000e+00 (4126)
* 25408: obj =   2.347362337e+03 inf =   0.000e+00 (4116) 1
* 25459: obj =   2.347362337e+03 inf =   0.000e+00 (4133)
* 25506: obj =   2.347362337e+03 inf =   0.000e+00 (4116) 1
* 25557: obj =   2.347362337e+03 inf =   0.000e+00 (4134)
* 25604: obj =   2.347362337e+03 inf =   0.000e+00 (4128) 1
* 25655: obj =   2.347362337e+03 inf =   0.000e+00 (4123)
* 25702: obj =   2.347362337e+03 inf =   0.000e+00 (4118) 1
* 25753: obj =   2.347362337e+03 inf =   0.000e+00 (4133)
* 25800: obj =   2.347362337e+03 inf =   0.000e+00 (4146) 1
* 25851: obj =   2.347362337e+03 inf =   0.000e+00 (4122)
* 25899: obj =   2.347362337e+03 inf =   0.000e+00 (4122) 1
* 25950: obj =   2.347362337e+03 inf =   0.000e+00 (4124)
* 26001: obj =   2.347362337e+03 inf =   0.000e+00 (4119)
* 26048: obj =   2.347362337e+03 inf =   0.000e+00 (4136) 1
* 26099: obj =   2.347362337e+03 inf =   0.000e+00 (4129)
* 26147: obj =   2.347362337e+03 inf =   0.000e+00 (4129) 1
* 26198: obj =   2.347362337e+03 inf =   0.000e+00 (4135)
* 26245: obj =   2.347362337e+03 inf =   0.000e+00 (4144) 1
* 26296: obj =   2.347362337e+03 inf =   0.000e+00 (4140)
* 26341: obj =   2.347362337e+03 inf =   0.000e+00 (4150) 1
* 26391: obj =   2.347362337e+03 inf =   0.000e+00 (4120)
* 26437: obj =   2.347362337e+03 inf =   0.000e+00 (4139) 1
* 26488: obj =   2.347362337e+03 inf =   0.000e+00 (4122)
* 26535: obj =   2.347362337e+03 inf =   0.000e+00 (4123) 1
* 26586: obj =   2.347362337e+03 inf =   0.000e+00 (4169)
* 26633: obj =   2.347362337e+03 inf =   0.000e+00 (4181) 1
* 26684: obj =   2.347362337e+03 inf =   0.000e+00 (4167)
* 26734: obj =   2.347362337e+03 inf =   0.000e+00 (4183) 1
* 26785: obj =   2.347362337e+03 inf =   0.000e+00 (4159)
* 26836: obj =   2.347362337e+03 inf =   0.000e+00 (4182)
* 26883: obj =   2.347362337e+03 inf =   0.000e+00 (4154) 1
* 26933: obj =   2.347362337e+03 inf =   0.000e+00 (4159)
* 26980: obj =   2.347362337e+03 inf =   0.000e+00 (4162) 1
* 27030: obj =   2.347362337e+03 inf =   0.000e+00 (4155)
* 27076: obj =   2.347362337e+03 inf =   0.000e+00 (4205) 1
* 27127: obj =   2.347362337e+03 inf =   0.000e+00 (4188)
* 27173: obj =   2.347362337e+03 inf =   0.000e+00 (4172) 1
* 27224: obj =   2.347362337e+03 inf =   0.000e+00 (4171)
* 27270: obj =   2.347362337e+03 inf =   0.000e+00 (4154) 1
* 27320: obj =   2.347362337e+03 inf =   0.000e+00 (4177)
* 27368: obj =   2.347362337e+03 inf =   0.000e+00 (4168) 1
* 27418: obj =   2.347362337e+03 inf =   0.000e+00 (4161)
* 27468: obj =   2.347362337e+03 inf =   0.000e+00 (4165) 1
* 27519: obj =   2.347362337e+03 inf =   0.000e+00 (4183)
* 27570: obj =   2.347362337e+03 inf =   0.000e+00 (4182)
* 27616: obj =   2.347362337e+03 inf =   0.000e+00 (4159) 1
* 27666: obj =   2.347362337e+03 inf =   0.000e+00 (4159)
* 27711: obj =   2.347362337e+03 inf =   0.000e+00 (4183) 1
* 27761: obj =   2.347362337e+03 inf =   0.000e+00 (4168)
* 27806: obj =   2.347362337e+03 inf =   0.000e+00 (4186) 1
* 27856: obj =   2.347362337e+03 inf =   0.000e+00 (4190)
* 27902: obj =   2.347362337e+03 inf =   0.000e+00 (4154) 1
* 27952: obj =   2.347362337e+03 inf =   0.000e+00 (4176)
* 27998: obj =   2.347362337e+03 inf =   0.000e+00 (4177) 1
* 28048: obj =   2.347362337e+03 inf =   0.000e+00 (4166)
* 28094: obj =   2.347362337e+03 inf =   0.000e+00 (4165) 1
* 28144: obj =   2.347362337e+03 inf =   0.000e+00 (4162)
* 28193: obj =   2.347362337e+03 inf =   0.000e+00 (4161) 1
* 28242: obj =   2.347362337e+03 inf =   0.000e+00 (4154)
* 28292: obj =   2.347362337e+03 inf =   0.000e+00 (4162)
* 28338: obj =   2.347362337e+03 inf =   0.000e+00 (4163) 1
* 28388: obj =   2.347362337e+03 inf =   0.000e+00 (4168)
* 28434: obj =   2.347362337e+03 inf =   0.000e+00 (4174) 1
* 28484: obj =   2.347362337e+03 inf =   0.000e+00 (4184)
* 28530: obj =   2.347362337e+03 inf =   0.000e+00 (4167) 1
* 28580: obj =   2.347362337e+03 inf =   0.000e+00 (4185)
* 28626: obj =   2.347362337e+03 inf =   0.000e+00 (4171) 1
* 28677: obj =   2.347362337e+03 inf =   0.000e+00 (4189)
* 28723: obj =   2.347362337e+03 inf =   0.000e+00 (4192) 1
* 28773: obj =   2.347362337e+03 inf =   0.000e+00 (4179)
* 28819: obj =   2.347362337e+03 inf =   0.000e+00 (4179) 1
* 28869: obj =   2.347362337e+03 inf =   0.000e+00 (4176)
* 28915: obj =   2.347362337e+03 inf =   0.000e+00 (4187) 1
* 28965: obj =   2.347362337e+03 inf =   0.000e+00 (4217)
* 29014: obj =   2.347362337e+03 inf =   0.000e+00 (4189)
* 29058: obj =   2.347362337e+03 inf =   0.000e+00 (4211) 1
* 29106: obj =   2.347362337e+03 inf =   0.000e+00 (4226)
* 29150: obj =   2.347362337e+03 inf =   0.000e+00 (4178) 1
* 29199: obj =   2.347362337e+03 inf =   0.000e+00 (4197)
* 29244: obj =   2.347362337e+03 inf =   0.000e+00 (4188) 1
* 29293: obj =   2.347362337e+03 inf =   0.000e+00 (4183)
* 29342: obj =   2.347362337e+03 inf =   0.000e+00 (4195) 1
* 29391: obj =   2.347362337e+03 inf =   0.000e+00 (4195)
* 29440: obj =   2.347362337e+03 inf =   0.000e+00 (4205)
* 29485: obj =   2.347362337e+03 inf =   0.000e+00 (4179) 1
* 29535: obj =   2.347362337e+03 inf =   0.000e+00 (4187)
* 29580: obj =   2.347362337e+03 inf =   0.000e+00 (4173) 1
* 29629: obj =   2.347362337e+03 inf =   0.000e+00 (4210)
* 29674: obj =   2.347362337e+03 inf =   0.000e+00 (4244) 1
* 29723: obj =   2.347362337e+03 inf =   0.000e+00 (4216)
* 29768: obj =   2.347362337e+03 inf =   0.000e+00 (4245) 1
* 29816: obj =   2.347362337e+03 inf =   0.000e+00 (4237)
* 29863: obj =   2.347362337e+03 inf =   0.000e+00 (4224) 1
* 29912: obj =   2.347362337e+03 inf =   0.000e+00 (4213)
* 29961: obj =   2.347362337e+03 inf =   0.000e+00 (4210)
* 30006: obj =   2.347362337e+03 inf =   0.000e+00 (4211) 1
* 30055: obj =   2.347362337e+03 inf =   0.000e+00 (4250)
* 30099: obj =   2.347362337e+03 inf =   0.000e+00 (4202) 1
* 30147: obj =   2.347362337e+03 inf =   0.000e+00 (4226)
* 30192: obj =   2.347362337e+03 inf =   0.000e+00 (4211) 1
* 30240: obj =   2.347362337e+03 inf =   0.000e+00 (4218)
* 30283: obj =   2.347362337e+03 inf =   0.000e+00 (4210) 1
* 30331: obj =   2.347362337e+03 inf =   0.000e+00 (4210)
* 30379: obj =   2.347362337e+03 inf =   0.000e+00 (4210)
* 30422: obj =   2.347362337e+03 inf =   0.000e+00 (4217) 1
* 30469: obj =   2.347362337e+03 inf =   0.000e+00 (4201)
* 30512: obj =   2.347362337e+03 inf =   0.000e+00 (4218) 1
* 30560: obj =   2.347362337e+03 inf =   0.000e+00 (4242)
* 30605: obj =   2.347362337e+03 inf =   0.000e+00 (4242) 1
* 30653: obj =   2.347362337e+03 inf =   0.000e+00 (4221)
* 30697: obj =   2.347362337e+03 inf =   0.000e+00 (4220) 1
* 30745: obj =   2.347362337e+03 inf =   0.000e+00 (4219)
* 30793: obj =   2.347362337e+03 inf =   0.000e+00 (4199)
* 30837: obj =   2.347362337e+03 inf =   0.000e+00 (4216) 1
* 30885: obj =   2.347362337e+03 inf =   0.000e+00 (4214)
* 30930: obj =   2.347362337e+03 inf =   0.000e+00 (4233) 1
* 30978: obj =   2.347362337e+03 inf =   0.000e+00 (4212)
* 31023: obj =   2.347362337e+03 inf =   0.000e+00 (4266) 1
* 31071: obj =   2.347362337e+03 inf =   0.000e+00 (4227)
* 31115: obj =   2.347362337e+03 inf =   0.000e+00 (4211) 1
* 31163: obj =   2.347362337e+03 inf =   0.000e+00 (4233)
* 31211: obj =   2.347362337e+03 inf =   0.000e+00 (4224)
* 31255: obj =   2.347362337e+03 inf =   0.000e+00 (4240) 1
* 31303: obj =   2.347362337e+03 inf =   0.000e+00 (4223)
* 31347: obj =   2.347362337e+03 inf =   0.000e+00 (4235) 1
* 31395: obj =   2.347362337e+03 inf =   0.000e+00 (4217)
* 31438: obj =   2.347362337e+03 inf =   0.000e+00 (4224) 1
* 31486: obj =   2.347362337e+03 inf =   0.000e+00 (4250)
* 31535: obj =   2.347362337e+03 inf =   0.000e+00 (4252)
* 31580: obj =   2.347362337e+03 inf =   0.000e+00 (4237) 1
* 31629: obj =   2.347362337e+03 inf =   0.000e+00 (4235)
* 31673: obj =   2.347362337e+03 inf =   0.000e+00 (4246) 1
* 31721: obj =   2.347362337e+03 inf =   0.000e+00 (4271)
* 31765: obj =   2.347362337e+03 inf =   0.000e+00 (4316) 1
* 31813: obj =   2.347362337e+03 inf =   0.000e+00 (4265)
* 31857: obj =   2.347362337e+03 inf =   0.000e+00 (4274) 1
* 31905: obj =   2.347362337e+03 inf =   0.000e+00 (4267)
* 31954: obj =   2.347362337e+03 inf =   0.000e+00 (4283)
* 31999: obj =   2.347362337e+03 inf =   0.000e+00 (4265) 1
* 32045: obj =   2.347362337e+03 inf =   0.000e+00 (4280)
* 32089: obj =   2.347362337e+03 inf =   0.000e+00 (4258) 1
* 32138: obj =   2.347362337e+03 inf =   0.000e+00 (4278)
* 32183: obj =   2.347362337e+03 inf =   0.000e+00 (4266) 1
* 32232: obj =   2.347362337e+03 inf =   0.000e+00 (4265)
* 32277: obj =   2.347362337e+03 inf =   0.000e+00 (4269) 1
* 32326: obj =   2.347362337e+03 inf =   0.000e+00 (4267)
* 32372: obj =   2.347362337e+03 inf =   0.000e+00 (4276) 1
* 32421: obj =   2.347362337e+03 inf =   0.000e+00 (4269)
* 32470: obj =   2.347362337e+03 inf =   0.000e+00 (4314)
* 32515: obj =   2.347362337e+03 inf =   0.000e+00 (4276) 1
* 32564: obj =   2.347362337e+03 inf =   0.000e+00 (4293)
* 32609: obj =   2.347362337e+03 inf =   0.000e+00 (4285) 1
* 32658: obj =   2.347362337e+03 inf =   0.000e+00 (4310)
* 32703: obj =   2.347362337e+03 inf =   0.000e+00 (4322) 1
* 32752: obj =   2.347362337e+03 inf =   0.000e+00 (4322)
* 32797: obj =   2.347362337e+03 inf =   0.000e+00 (4311) 1
* 32846: obj =   2.347362337e+03 inf =   0.000e+00 (4317)
* 32891: obj =   2.347362337e+03 inf =   0.000e+00 (4311) 1
* 32940: obj =   2.347362337e+03 inf =   0.000e+00 (4323)
* 32989: obj =   2.347362337e+03 inf =   0.000e+00 (4304)
* 33034: obj =   2.347362337e+03 inf =   0.000e+00 (4302) 1
* 33082: obj =   2.347362337e+03 inf =   0.000e+00 (4302)
* 33126: obj =   2.347362337e+03 inf =   0.000e+00 (4311) 1
* 33175: obj =   2.347362337e+03 inf =   0.000e+00 (4314)
* 33220: obj =   2.347362337e+03 inf =   0.000e+00 (4314) 1
* 33269: obj =   2.347362337e+03 inf =   0.000e+00 (4305)
* 33314: obj =   2.347362337e+03 inf =   0.000e+00 (4305) 1
* 33363: obj =   2.347362337e+03 inf =   0.000e+00 (4320)
* 33412: obj =   2.347362337e+03 inf =   0.000e+00 (4301)
* 33457: obj =   2.347362337e+03 inf =   0.000e+00 (4327) 1
* 33506: obj =   2.347362337e+03 inf =   0.000e+00 (4318)
* 33551: obj =   2.347362337e+03 inf =   0.000e+00 (4321) 1
* 33600: obj =   2.347362337e+03 inf =   0.000e+00 (4317)
* 33645: obj =   2.347362337e+03 inf =   0.000e+00 (4315) 1
* 33695: obj =   2.347362337e+03 inf =   0.000e+00 (4304)
* 33740: obj =   2.347362337e+03 inf =   0.000e+00 (4317) 1
* 33789: obj =   2.347362337e+03 inf =   0.000e+00 (4324)
* 33834: obj =   2.347362337e+03 inf =   0.000e+00 (4321) 1
* 33883: obj =   2.347362337e+03 inf =   0.000e+00 (4309)
* 33932: obj =   2.347362337e+03 inf =   0.000e+00 (4312)
* 33977: obj =   2.347362337e+03 inf =   0.000e+00 (4329) 1
* 34026: obj =   2.347362337e+03 inf =   0.000e+00 (4316)
* 34071: obj =   2.347362337e+03 inf =   0.000e+00 (4316) 1
* 34121: obj =   2.347362337e+03 inf =   0.000e+00 (4310)
* 34166: obj =   2.347362337e+03 inf =   0.000e+00 (4316) 1
* 34216: obj =   2.347362337e+03 inf =   0.000e+00 (4342)
* 34261: obj =   2.347362337e+03 inf =   0.000e+00 (4318) 1
* 34310: obj =   2.347362337e+03 inf =   0.000e+00 (4341)
* 34355: obj =   2.347362337e+03 inf =   0.000e+00 (4318) 1
* 34404: obj =   2.347362337e+03 inf =   0.000e+00 (4354)
* 34452: obj =   2.347362337e+03 inf =   0.000e+00 (4323) 1
* 34500: obj =   2.347362337e+03 inf =   0.000e+00 (4316)
* 34549: obj =   2.347362337e+03 inf =   0.000e+00 (4336)
* 34594: obj =   2.347362337e+03 inf =   0.000e+00 (4313) 1
* 34643: obj =   2.347362337e+03 inf =   0.000e+00 (4337)
* 34688: obj =   2.347362337e+03 inf =   0.000e+00 (4338) 1
* 34737: obj =   2.347362337e+03 inf =   0.000e+00 (4343)
* 34782: obj =   2.347362337e+03 inf =   0.000e+00 (4348) 1
* 34831: obj =   2.347362337e+03 inf =   0.000e+00 (4322)
* 34876: obj =   2.347362337e+03 inf =   0.000e+00 (4334) 1
* 34925: obj =   2.347362337e+03 inf =   0.000e+00 (4352)
* 34970: obj =   2.347362337e+03 inf =   0.000e+00 (4346) 1
* 35019: obj =   2.347362337e+03 inf =   0.000e+00 (4361)
* 35068: obj =   2.347362337e+03 inf =   0.000e+00 (4329)
* 35113: obj =   2.347362337e+03 inf =   0.000e+00 (4359) 1
* 35162: obj =   2.347362337e+03 inf =   0.000e+00 (4335)
* 35207: obj =   2.347362337e+03 inf =   0.000e+00 (4358) 1
* 35256: obj =   2.347362337e+03 inf =   0.000e+00 (4361)
* 35301: obj =   2.347362337e+03 inf =   0.000e+00 (4355) 1
* 35350: obj =   2.347362337e+03 inf =   0.000e+00 (4342)
* 35394: obj =   2.347362337e+03 inf =   0.000e+00 (4358) 1
* 35442: obj =   2.347362337e+03 inf =   0.000e+00 (4344)
* 35491: obj =   2.347362337e+03 inf =   0.000e+00 (4335)
* 35536: obj =   2.347362337e+03 inf =   0.000e+00 (4336) 1
* 35585: obj =   2.347362337e+03 inf =   0.000e+00 (4343)
* 35630: obj =   2.347362337e+03 inf =   0.000e+00 (4335) 1
* 35679: obj =   2.347362337e+03 inf =   0.000e+00 (4365)
* 35724: obj =   2.347362337e+03 inf =   0.000e+00 (4360) 1
* 35773: obj =   2.347362337e+03 inf =   0.000e+00 (4337)
* 35818: obj =   2.347362337e+03 inf =   0.000e+00 (4334) 1
* 35865: obj =   2.347362337e+03 inf =   0.000e+00 (4336)
* 35912: obj =   2.347362337e+03 inf =   0.000e+00 (4376) 1
* 35960: obj =   2.347362337e+03 inf =   0.000e+00 (4343)
