GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.5.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.5.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.5.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*  8696: obj =   4.395062222e+00 inf =   0.000e+00 (236)
*  8719: obj =   4.395062222e+00 inf =   0.000e+00 (230)
*  8742: obj =   4.395062222e+00 inf =   0.000e+00 (240)
*  8762: obj =   4.395062222e+00 inf =   0.000e+00 (255) 1
*  8786: obj =   4.395062222e+00 inf =   0.000e+00 (255)
*  8810: obj =   4.395062222e+00 inf =   0.000e+00 (258)
*  8834: obj =   4.395062222e+00 inf =   0.000e+00 (341)
*  8856: obj =   4.395062222e+00 inf =   0.000e+00 (355)
*  8878: obj =   4.395062222e+00 inf =   0.000e+00 (365)
*  8902: obj =   4.395062222e+00 inf =   0.000e+00 (389)
*  8926: obj =   4.395062222e+00 inf =   0.000e+00 (391)
*  8946: obj =   4.395062222e+00 inf =   0.000e+00 (430) 1
*  8970: obj =   4.395062222e+00 inf =   0.000e+00 (419)
*  8993: obj =   4.395062222e+00 inf =   0.000e+00 (514)
*  9016: obj =   4.395062222e+00 inf =   0.000e+00 (520)
*  9039: obj =   4.395062222e+00 inf =   0.000e+00 (381)
*  9062: obj =   4.395062222e+00 inf =   0.000e+00 (196)
*  9081: obj =   4.395062222e+00 inf =   0.000e+00 (158) 1
*  9105: obj =   4.395062222e+00 inf =   0.000e+00 (173)
*  9128: obj =   4.395062222e+00 inf =   0.000e+00 (238)
*  9151: obj =   4.395062222e+00 inf =   0.000e+00 (237)
*  9175: obj =   4.395062222e+00 inf =   0.000e+00 (203)
*  9198: obj =   4.395062222e+00 inf =   0.000e+00 (166)
*  9217: obj =   4.395062222e+00 inf =   0.000e+00 (154) 1
*  9240: obj =   4.395062222e+00 inf =   0.000e+00 (181)
*  9262: obj =   4.395062222e+00 inf =   0.000e+00 (196)
*  9284: obj =   4.395062222e+00 inf =   0.000e+00 (201)
*  9307: obj =   4.395062222e+00 inf =   0.000e+00 (211)
*  9331: obj =   4.395062222e+00 inf =   0.000e+00 (153)
*  9355: obj =   4.395062222e+00 inf =   0.000e+00 (181) 1
*  9378: obj =   4.395062222e+00 inf =   0.000e+00 (156)
*  9401: obj =   4.395062222e+00 inf =   0.000e+00 (240)
*  9424: obj =   4.395062222e+00 inf =   0.000e+00 (251)
*  9448: obj =   4.395062222e+00 inf =   0.000e+00 (184)
*  9472: obj =   4.395062222e+00 inf =   0.000e+00 (192)
*  9491: obj =   4.395062222e+00 inf =   0.000e+00 (381) 1
*  9511: obj =   4.395062222e+00 inf =   0.000e+00 (312)
*  9533: obj =   4.395062222e+00 inf =   0.000e+00 (327)
*  9557: obj =   4.395062222e+00 inf =   0.000e+00 (400)
*  9580: obj =   4.395062222e+00 inf =   0.000e+00 (266)
*  9603: obj =   4.395062222e+00 inf =   0.000e+00 (226)
*  9627: obj =   4.395062222e+00 inf =   0.000e+00 (214)
*  9646: obj =   4.395062222e+00 inf =   0.000e+00 (221) 1
*  9669: obj =   4.395062222e+00 inf =   0.000e+00 (221)
*  9691: obj =   4.395062222e+00 inf =   0.000e+00 (327)
*  9714: obj =   4.395062222e+00 inf =   0.000e+00 (614)
*  9737: obj =   4.395062222e+00 inf =   0.000e+00 (750)
*  9759: obj =   4.395062222e+00 inf =   0.000e+00 (750)
*  9779: obj =   4.395062222e+00 inf =   0.000e+00 (792) 1
*  9802: obj =   4.395062222e+00 inf =   0.000e+00 (692)
*  9825: obj =   4.395062222e+00 inf =   0.000e+00 (771)
*  9848: obj =   4.395062222e+00 inf =   0.000e+00 (774)
*  9871: obj =   4.395062222e+00 inf =   0.000e+00 (646)
*  9893: obj =   4.395062222e+00 inf =   0.000e+00 (710)
*  9914: obj =   4.395062222e+00 inf =   0.000e+00 (505)
*  9932: obj =   4.395062222e+00 inf =   0.000e+00 (796) 1
*  9955: obj =   4.395062222e+00 inf =   0.000e+00 (645)
*  9977: obj =   4.395062222e+00 inf =   0.000e+00 (418)
*  9999: obj =   4.395062222e+00 inf =   0.000e+00 (373)
* 10020: obj =   4.395062222e+00 inf =   0.000e+00 (327)
* 10043: obj =   4.395062222e+00 inf =   0.000e+00 (469)
* 10063: obj =   4.395062222e+00 inf =   0.000e+00 (273) 1
* 10086: obj =   4.395062222e+00 inf =   0.000e+00 (192)
* 10109: obj =   4.395062222e+00 inf =   0.000e+00 (232)
* 10130: obj =   4.395062222e+00 inf =   0.000e+00 (204)
* 10151: obj =   4.395062222e+00 inf =   0.000e+00 (208)
* 10173: obj =   4.395062222e+00 inf =   0.000e+00 (193)
* 10192: obj =   4.395062222e+00 inf =   0.000e+00 (201) 1
* 10215: obj =   4.395062222e+00 inf =   0.000e+00 (197)
* 10239: obj =   4.395062222e+00 inf =   0.000e+00 (223)
* 10262: obj =   4.395062222e+00 inf =   0.000e+00 (252)
* 10285: obj =   4.395062222e+00 inf =   0.000e+00 (250)
* 10307: obj =   4.395062222e+00 inf =   0.000e+00 (245) 1
* 10331: obj =   4.395062222e+00 inf =   0.000e+00 (239)
* 10355: obj =   4.395062222e+00 inf =   0.000e+00 (245)
* 10378: obj =   4.395062222e+00 inf =   0.000e+00 (237)
* 10401: obj =   4.395062222e+00 inf =   0.000e+00 (238)
* 10422: obj =   4.395062222e+00 inf =   0.000e+00 (238) 1
* 10445: obj =   4.395062222e+00 inf =   0.000e+00 (271)
* 10468: obj =   4.395062222e+00 inf =   0.000e+00 (253)
* 10491: obj =   4.395062222e+00 inf =   0.000e+00 (271)
* 10514: obj =   4.395062222e+00 inf =   0.000e+00 (269)
* 10536: obj =   4.395062222e+00 inf =   0.000e+00 (305)
* 10554: obj =   4.395062222e+00 inf =   0.000e+00 (344) 1
* 10576: obj =   4.395062222e+00 inf =   0.000e+00 (383)
* 10597: obj =   4.395062222e+00 inf =   0.000e+00 (362)
* 10620: obj =   4.395062222e+00 inf =   0.000e+00 (267)
* 10642: obj =   4.395062222e+00 inf =   0.000e+00 (309)
* 10660: obj =   4.395062222e+00 inf =   0.000e+00 (350) 1
* 10681: obj =   4.395062222e+00 inf =   0.000e+00 (493)
* 10704: obj =   4.395062222e+00 inf =   0.000e+00 (557)
* 10727: obj =   4.395062222e+00 inf =   0.000e+00 (612)
* 10750: obj =   4.395062222e+00 inf =   0.000e+00 (642)
* 10770: obj =   4.395062222e+00 inf =   0.000e+00 (669)
* 10791: obj =   4.395062222e+00 inf =   0.000e+00 (628)
* 10810: obj =   4.395062222e+00 inf =   0.000e+00 (626) 1
* 10833: obj =   4.395062222e+00 inf =   0.000e+00 (620)
* 10856: obj =   4.395062222e+00 inf =   0.000e+00 (689)
* 10879: obj =   4.395062222e+00 inf =   0.000e+00 (697)
* 10901: obj =   4.395062222e+00 inf =   0.000e+00 (699)
* 10919: obj =   4.395062222e+00 inf =   0.000e+00 (633) 1
* 10942: obj =   4.395062222e+00 inf =   0.000e+00 (697)
* 10965: obj =   4.395062222e+00 inf =   0.000e+00 (637)
* 10988: obj =   4.395062222e+00 inf =   0.000e+00 (702)
* 11011: obj =   4.395062222e+00 inf =   0.000e+00 (637)
* 11031: obj =   4.395062222e+00 inf =   0.000e+00 (634) 1
* 11054: obj =   4.395062222e+00 inf =   0.000e+00 (713)
* 11077: obj =   4.395062222e+00 inf =   0.000e+00 (320)
* 11100: obj =   4.395062222e+00 inf =   0.000e+00 (222)
* 11123: obj =   4.395062222e+00 inf =   0.000e+00 (188)
* 11141: obj =   4.395062222e+00 inf =   0.000e+00 (186) 1
* 11164: obj =   4.395062222e+00 inf =   0.000e+00 (160)
* 11187: obj =   4.395062222e+00 inf =   0.000e+00 (188)
* 11211: obj =   4.395062222e+00 inf =   0.000e+00 (243)
* 11235: obj =   4.395062222e+00 inf =   0.000e+00 (262)
* 11258: obj =   4.395062222e+00 inf =   0.000e+00 (274) 1
* 11281: obj =   4.395062222e+00 inf =   0.000e+00 (278)
* 11304: obj =   4.395062222e+00 inf =   0.000e+00 (230)
* 11327: obj =   4.395062222e+00 inf =   0.000e+00 (230)
* 11350: obj =   4.395062222e+00 inf =   0.000e+00 (273)
* 11374: obj =   4.395062222e+00 inf =   0.000e+00 (297)
* 11391: obj =   4.395062222e+00 inf =   0.000e+00 (300) 1
* 11413: obj =   4.395062222e+00 inf =   0.000e+00 (226)
* 11437: obj =   4.395062222e+00 inf =   0.000e+00 (403)
* 11459: obj =   4.395062222e+00 inf =   0.000e+00 (556)
* 11481: obj =   4.395062222e+00 inf =   0.000e+00 (553)
* 11503: obj =   4.395062222e+00 inf =   0.000e+00 (277)
* 11521: obj =   4.395062222e+00 inf =   0.000e+00 (257) 1
* 11544: obj =   4.395062222e+00 inf =   0.000e+00 (318)
* 11568: obj =   4.395062222e+00 inf =   0.000e+00 (342)
* 11592: obj =   4.395062222e+00 inf =   0.000e+00 (366)
* 11615: obj =   4.395062222e+00 inf =   0.000e+00 (396)
* 11634: obj =   4.395062222e+00 inf =   0.000e+00 (302) 1
* 11657: obj =   4.395062222e+00 inf =   0.000e+00 (365)
* 11680: obj =   4.395062222e+00 inf =   0.000e+00 (431)
* 11704: obj =   4.395062222e+00 inf =   0.000e+00 (377)
* 11728: obj =   4.395062222e+00 inf =   0.000e+00 (356)
* 11752: obj =   4.395062222e+00 inf =   0.000e+00 (362)
* 11771: obj =   4.395062222e+00 inf =   0.000e+00 (433) 1
* 11794: obj =   4.395062222e+00 inf =   0.000e+00 (333)
* 11816: obj =   4.395062222e+00 inf =   0.000e+00 (398)
* 11840: obj =   4.395062222e+00 inf =   0.000e+00 (428)
* 11864: obj =   4.395062222e+00 inf =   0.000e+00 (428)
* 11887: obj =   4.395062222e+00 inf =   0.000e+00 (501)
* 11906: obj =   4.395062222e+00 inf =   0.000e+00 (392) 1
* 11929: obj =   4.395062222e+00 inf =   0.000e+00 (319)
* 11952: obj =   4.395062222e+00 inf =   0.000e+00 (330)
* 11975: obj =   4.395062222e+00 inf =   0.000e+00 (282)
* 11998: obj =   4.395062222e+00 inf =   0.000e+00 (443)
* 12020: obj =   4.395062222e+00 inf =   0.000e+00 (295)
* 12036: obj =   4.395062222e+00 inf =   0.000e+00 (287) 1
* 12059: obj =   4.395062222e+00 inf =   0.000e+00 (273)
* 12082: obj =   4.395062222e+00 inf =   0.000e+00 (398)
* 12105: obj =   4.395062222e+00 inf =   0.000e+00 (674)
* 12128: obj =   4.395062222e+00 inf =   0.000e+00 (353)
* 12151: obj =   4.395062222e+00 inf =   0.000e+00 (328)
* 12170: obj =   4.395062222e+00 inf =   0.000e+00 (401) 1
* 12193: obj =   4.395062222e+00 inf =   0.000e+00 (402)
* 12216: obj =   4.395062222e+00 inf =   0.000e+00 (426)
* 12239: obj =   4.395062222e+00 inf =   0.000e+00 (409)
* 12262: obj =   4.395062222e+00 inf =   0.000e+00 (430)
* 12285: obj =   4.395062222e+00 inf =   0.000e+00 (488)
* 12303: obj =   4.395062222e+00 inf =   0.000e+00 (485) 1
* 12326: obj =   4.395062222e+00 inf =   0.000e+00 (491)
* 12350: obj =   4.395062222e+00 inf =   0.000e+00 (416)
* 12373: obj =   4.395062222e+00 inf =   0.000e+00 (540)
* 12396: obj =   4.395062222e+00 inf =   0.000e+00 (530)
* 12414: obj =   4.395062222e+00 inf =   0.000e+00 (394) 1
* 12437: obj =   4.395062222e+00 inf =   0.000e+00 (485)
* 12460: obj =   4.395062222e+00 inf =   0.000e+00 (397)
* 12483: obj =   4.395062222e+00 inf =   0.000e+00 (333)
* 12505: obj =   4.395062222e+00 inf =   0.000e+00 (493)
* 12523: obj =   4.395062222e+00 inf =   0.000e+00 (490) 1
* 12544: obj =   4.395062222e+00 inf =   0.000e+00 (528)
* 12565: obj =   4.395062222e+00 inf =   0.000e+00 (543)
* 12588: obj =   4.395062222e+00 inf =   0.000e+00 (378)
* 12611: obj =   4.395062222e+00 inf =   0.000e+00 (342)
* 12634: obj =   4.395062222e+00 inf =   0.000e+00 (555)
* 12654: obj =   4.395062222e+00 inf =   0.000e+00 (543) 1
* 12675: obj =   4.395062222e+00 inf =   0.000e+00 (554)
* 12697: obj =   4.395062222e+00 inf =   0.000e+00 (466)
* 12720: obj =   4.395062222e+00 inf =   0.000e+00 (418)
* 12743: obj =   4.395062222e+00 inf =   0.000e+00 (443)
* 12766: obj =   4.395062222e+00 inf =   0.000e+00 (407)
* 12785: obj =   4.395062222e+00 inf =   0.000e+00 (421) 1
* 12808: obj =   4.395062222e+00 inf =   0.000e+00 (398)
* 12831: obj =   4.395062222e+00 inf =   0.000e+00 (396)
* 12854: obj =   4.395062222e+00 inf =   0.000e+00 (519)
* 12877: obj =   4.395062222e+00 inf =   0.000e+00 (484)
* 12899: obj =   4.395062222e+00 inf =   0.000e+00 (416) 1
* 12922: obj =   4.395062222e+00 inf =   0.000e+00 (435)
* 12945: obj =   4.395062222e+00 inf =   0.000e+00 (442)
* 12968: obj =   4.395062222e+00 inf =   0.000e+00 (421)
* 12991: obj =   4.395062222e+00 inf =   0.000e+00 (420)
* 13014: obj =   4.395062222e+00 inf =   0.000e+00 (401)
* 13033: obj =   4.395062222e+00 inf =   0.000e+00 (397) 1
* 13056: obj =   4.395062222e+00 inf =   0.000e+00 (407)
* 13079: obj =   4.395062222e+00 inf =   0.000e+00 (529)
* 13102: obj =   4.395062222e+00 inf =   0.000e+00 (412)
* 13125: obj =   4.395062222e+00 inf =   0.000e+00 (332)
* 13144: obj =   4.395062222e+00 inf =   0.000e+00 (428) 1
* 13167: obj =   4.395062222e+00 inf =   0.000e+00 (280)
* 13190: obj =   4.395062222e+00 inf =   0.000e+00 (411)
* 13213: obj =   4.395062222e+00 inf =   0.000e+00 (426)
* 13236: obj =   4.395062222e+00 inf =   0.000e+00 (332)
* 13255: obj =   4.395062222e+00 inf =   0.000e+00 (341) 1
* 13278: obj =   4.395062222e+00 inf =   0.000e+00 (320)
* 13299: obj =   4.395062222e+00 inf =   0.000e+00 (424)
* 13322: obj =   4.395062222e+00 inf =   0.000e+00 (472)
* 13345: obj =   4.395062222e+00 inf =   0.000e+00 (345)
* 13364: obj =   4.395062222e+00 inf =   0.000e+00 (351) 1
* 13387: obj =   4.395062222e+00 inf =   0.000e+00 (358)
* 13411: obj =   4.395062222e+00 inf =   0.000e+00 (368)
* 13434: obj =   4.395062222e+00 inf =   0.000e+00 (366)
* 13457: obj =   4.395062222e+00 inf =   0.000e+00 (400)
* 13476: obj =   4.395062222e+00 inf =   0.000e+00 (363) 1
* 13499: obj =   4.395062222e+00 inf =   0.000e+00 (346)
* 13523: obj =   4.395062222e+00 inf =   0.000e+00 (283)
* 13546: obj =   4.395062222e+00 inf =   0.000e+00 (285)
* 13569: obj =   4.395062222e+00 inf =   0.000e+00 (277)
* 13592: obj =   4.395062222e+00 inf =   0.000e+00 (387)
* 13611: obj =   4.395062222e+00 inf =   0.000e+00 (395) 1
* 13635: obj =   4.395062222e+00 inf =   0.000e+00 (401)
* 13659: obj =   4.395062222e+00 inf =   0.000e+00 (396)
* 13683: obj =   4.395062222e+00 inf =   0.000e+00 (352)
* 13706: obj =   4.395062222e+00 inf =   0.000e+00 (386)
* 13729: obj =   4.395062222e+00 inf =   0.000e+00 (496)
* 13748: obj =   4.395062222e+00 inf =   0.000e+00 (389) 1
* 13771: obj =   4.395062222e+00 inf =   0.000e+00 (352)
* 13794: obj =   4.395062222e+00 inf =   0.000e+00 (371)
* 13818: obj =   4.395062222e+00 inf =   0.000e+00 (387)
* 13841: obj =   4.395062222e+00 inf =   0.000e+00 (502)
* 13864: obj =   4.395062222e+00 inf =   0.000e+00 (494)
* 13883: obj =   4.395062222e+00 inf =   0.000e+00 (545) 1
* 13907: obj =   4.395062222e+00 inf =   0.000e+00 (609)
* 13931: obj =   4.395062222e+00 inf =   0.000e+00 (635)
* 13955: obj =   4.395062222e+00 inf =   0.000e+00 (664)
* 13978: obj =   4.395062222e+00 inf =   0.000e+00 (679)
* 14001: obj =   4.395062222e+00 inf =   0.000e+00 (628)
* 14025: obj =   4.395062222e+00 inf =   0.000e+00 (635)
* 14048: obj =   4.395062222e+00 inf =   0.000e+00 (510)
* 14067: obj =   4.395062222e+00 inf =   0.000e+00 (564) 1
* 14090: obj =   4.395062222e+00 inf =   0.000e+00 (277)
* 14113: obj =   4.395062222e+00 inf =   0.000e+00 (318)
* 14136: obj =   4.395062222e+00 inf =   0.000e+00 (307)
* 14160: obj =   4.395062222e+00 inf =   0.000e+00 (304)
* 14180: obj =   4.395062222e+00 inf =   0.000e+00 (294) 1
* 14204: obj =   4.395062222e+00 inf =   0.000e+00 (283)
* 14228: obj =   4.395062222e+00 inf =   0.000e+00 (289)
* 14251: obj =   4.395062222e+00 inf =   0.000e+00 (339)
* 14274: obj =   4.395062222e+00 inf =   0.000e+00 (330)
* 14298: obj =   4.395062222e+00 inf =   0.000e+00 (431)
* 14317: obj =   4.395062222e+00 inf =   0.000e+00 (388) 1
* 14341: obj =   4.395062222e+00 inf =   0.000e+00 (390)
* 14364: obj =   4.395062222e+00 inf =   0.000e+00 (512)
* 14388: obj =   4.395062222e+00 inf =   0.000e+00 (487)
* 14411: obj =   4.395062222e+00 inf =   0.000e+00 (425)
* 14433: obj =   4.395062222e+00 inf =   0.000e+00 (360) 1
* 14457: obj =   4.395062222e+00 inf =   0.000e+00 (379)
* 14481: obj =   4.395062222e+00 inf =   0.000e+00 (477)
* 14504: obj =   4.395062222e+00 inf =   0.000e+00 (291)
* 14527: obj =   4.395062222e+00 inf =   0.000e+00 (275)
* 14545: obj =   4.395062222e+00 inf =   0.000e+00 (216) 1
* 14568: obj =   4.395062222e+00 inf =   0.000e+00 (199)
* 14592: obj =   4.395062222e+00 inf =   0.000e+00 (312)
* 14616: obj =   4.395062222e+00 inf =   0.000e+00 (342)
* 14640: obj =   4.395062222e+00 inf =   0.000e+00 (369)
* 14664: obj =   4.395062222e+00 inf =   0.000e+00 (462)
* 14687: obj =   4.395062222e+00 inf =   0.000e+00 (463)
* 14707: obj =   4.395062222e+00 inf =   0.000e+00 (477) 1
* 14731: obj =   4.395062222e+00 inf =   0.000e+00 (479)
* 14755: obj =   4.395062222e+00 inf =   0.000e+00 (485)
* 14778: obj =   4.395062222e+00 inf =   0.000e+00 (468)
* 14802: obj =   4.395062222e+00 inf =   0.000e+00 (699)
* 14826: obj =   4.395062222e+00 inf =   0.000e+00 (703)
* 14846: obj =   4.395062222e+00 inf =   0.000e+00 (719) 1
* 14870: obj =   4.395062222e+00 inf =   0.000e+00 (512)
* 14894: obj =   4.395062222e+00 inf =   0.000e+00 (527)
* 14918: obj =   4.395062222e+00 inf =   0.000e+00 (531)
* 14942: obj =   4.395062222e+00 inf =   0.000e+00 (567)
* 14966: obj =   4.395062222e+00 inf =   0.000e+00 (579)
* 14990: obj =   4.395062222e+00 inf =   0.000e+00 (572)
* 15010: obj =   4.395062222e+00 inf =   0.000e+00 (591) 1
* 15034: obj =   4.395062222e+00 inf =   0.000e+00 (586)
* 15057: obj =   4.395062222e+00 inf =   0.000e+00 (446)
* 15080: obj =   4.395062222e+00 inf =   0.000e+00 (445)
* 15104: obj =   4.395062222e+00 inf =   0.000e+00 (368)
* 15123: obj =   4.395062222e+00 inf =   0.000e+00 (263) 1
* 15147: obj =   4.395062222e+00 inf =   0.000e+00 (298)
* 15171: obj =   4.395062222e+00 inf =   0.000e+00 (308)
* 15193: obj =   4.395062222e+00 inf =   0.000e+00 (245)
* 15216: obj =   4.395062222e+00 inf =   0.000e+00 (267)
* 15236: obj =   4.395062222e+00 inf =   0.000e+00 (289) 1
* 15260: obj =   4.395062222e+00 inf =   0.000e+00 (309)
* 15284: obj =   4.395062222e+00 inf =   0.000e+00 (248)
* 15308: obj =   4.395062222e+00 inf =   0.000e+00 (259)
* 15331: obj =   4.395062222e+00 inf =   0.000e+00 (273)
* 15350: obj =   4.395062222e+00 inf =   0.000e+00 (280) 1
* 15374: obj =   4.395062222e+00 inf =   0.000e+00 (264)
* 15398: obj =   4.395062222e+00 inf =   0.000e+00 (275)
* 15422: obj =   4.395062222e+00 inf =   0.000e+00 (267)
* 15445: obj =   4.395062222e+00 inf =   0.000e+00 (276)
* 15469: obj =   4.395062222e+00 inf =   0.000e+00 (287)
* 15488: obj =   4.395062222e+00 inf =   0.000e+00 (295) 1
* 15512: obj =   4.395062222e+00 inf =   0.000e+00 (271)
* 15536: obj =   4.395062222e+00 inf =   0.000e+00 (315)
* 15560: obj =   4.395062222e+00 inf =   0.000e+00 (386)
* 15584: obj =   4.395062222e+00 inf =   0.000e+00 (459)
* 15606: obj =   4.395062222e+00 inf =   0.000e+00 (463) 1
* 15630: obj =   4.395062222e+00 inf =   0.000e+00 (403)
* 15654: obj =   4.395062222e+00 inf =   0.000e+00 (443)
* 15678: obj =   4.395062222e+00 inf =   0.000e+00 (381)
* 15702: obj =   4.395062222e+00 inf =   0.000e+00 (424)
* 15726: obj =   4.395062222e+00 inf =   0.000e+00 (441)
* 15745: obj =   4.395062222e+00 inf =   0.000e+00 (440) 1
* 15769: obj =   4.395062222e+00 inf =   0.000e+00 (471)
* 15793: obj =   4.395062222e+00 inf =   0.000e+00 (480)
* 15817: obj =   4.395062222e+00 inf =   0.000e+00 (473)
* 15840: obj =   4.395062222e+00 inf =   0.000e+00 (471)
* 15863: obj =   4.395062222e+00 inf =   0.000e+00 (486)
* 15882: obj =   4.395062222e+00 inf =   0.000e+00 (643) 1
* 15906: obj =   4.395062222e+00 inf =   0.000e+00 (670)
* 15930: obj =   4.395062222e+00 inf =   0.000e+00 (650)
* 15954: obj =   4.395062222e+00 inf =   0.000e+00 (626)
* 15978: obj =   4.395062222e+00 inf =   0.000e+00 (656)
* 16002: obj =   4.395062222e+00 inf =   0.000e+00 (692)
* 16021: obj =   4.395062222e+00 inf =   0.000e+00 (678) 1
* 16045: obj =   4.395062222e+00 inf =   0.000e+00 (587)
* 16068: obj =   4.395062222e+00 inf =   0.000e+00 (529)
* 16091: obj =   4.395062222e+00 inf =   0.000e+00 (372)
* 16114: obj =   4.395062222e+00 inf =   0.000e+00 (374)
* 16133: obj =   4.395062222e+00 inf =   0.000e+00 (317) 1
* 16156: obj =   4.395062222e+00 inf =   0.000e+00 (202)
* 16179: obj =   4.395062222e+00 inf =   0.000e+00 (215)
* 16203: obj =   4.395062222e+00 inf =   0.000e+00 (209)
* 16227: obj =   4.395062222e+00 inf =   0.000e+00 (295)
* 16251: obj =   4.395062222e+00 inf =   0.000e+00 (292)
* 16270: obj =   4.395062222e+00 inf =   0.000e+00 (238) 1
* 16293: obj =   4.395062222e+00 inf =   0.000e+00 (235)
* 16317: obj =   4.395062222e+00 inf =   0.000e+00 (227)
* 16340: obj =   4.395062222e+00 inf =   0.000e+00 (200)
* 16364: obj =   4.395062222e+00 inf =   0.000e+00 (230)
* 16383: obj =   4.395062222e+00 inf =   0.000e+00 (232) 1
* 16406: obj =   4.395062222e+00 inf =   0.000e+00 (189)
* 16428: obj =   4.395062222e+00 inf =   0.000e+00 (335)
* 16450: obj =   4.395062222e+00 inf =   0.000e+00 (294)
* 16473: obj =   4.395062222e+00 inf =   0.000e+00 (771)
* 16496: obj =   4.395062222e+00 inf =   0.000e+00 (794)
* 16519: obj =   4.395062222e+00 inf =   0.000e+00 (778)
* 16538: obj =   4.395062222e+00 inf =   0.000e+00 (790) 1
* 16562: obj =   4.395062222e+00 inf =   0.000e+00 (821)
* 16586: obj =   4.395062222e+00 inf =   0.000e+00 (838)
* 16609: obj =   4.395062222e+00 inf =   0.000e+00 (864)
* 16633: obj =   4.395062222e+00 inf =   0.000e+00 (904)
* 16656: obj =   4.395062222e+00 inf =   0.000e+00 (745)
* 16679: obj =   4.395062222e+00 inf =   0.000e+00 (830)
* 16698: obj =   4.395062222e+00 inf =   0.000e+00 (836) 1
* 16721: obj =   4.395062222e+00 inf =   0.000e+00 (707)
* 16744: obj =   4.395062222e+00 inf =   0.000e+00 (833)
* 16767: obj =   4.395062222e+00 inf =   0.000e+00 (889)
* 16790: obj =   4.395062222e+00 inf =   0.000e+00 (919)
* 16813: obj =   4.395062222e+00 inf =   0.000e+00 (876)
* 16832: obj =   4.395062222e+00 inf =   0.000e+00 (980) 1
* 16855: obj =   4.395062222e+00 inf =   0.000e+00 (1007)
* 16878: obj =   4.395062222e+00 inf =   0.000e+00 (929)
* 16901: obj =   4.395062222e+00 inf =   0.000e+00 (937)
* 16924: obj =   4.395062222e+00 inf =   0.000e+00 (741)
* 16942: obj =   4.395062222e+00 inf =   0.000e+00 (372) 1
* 16965: obj =   4.395062222e+00 inf =   0.000e+00 (370)
* 16989: obj =   4.395062222e+00 inf =   0.000e+00 (448)
* 17013: obj =   4.395062222e+00 inf =   0.000e+00 (509)
* 17036: obj =   4.395062222e+00 inf =   0.000e+00 (506)
* 17059: obj =   4.395062222e+00 inf =   0.000e+00 (495)
* 17077: obj =   4.395062222e+00 inf =   0.000e+00 (493) 1
* 17099: obj =   4.395062222e+00 inf =   0.000e+00 (406)
* 17122: obj =   4.395062222e+00 inf =   0.000e+00 (441)
* 17145: obj =   4.395062222e+00 inf =   0.000e+00 (429)
* 17168: obj =   4.395062222e+00 inf =   0.000e+00 (328)
* 17187: obj =   4.395062222e+00 inf =   0.000e+00 (280) 1
* 17210: obj =   4.395062222e+00 inf =   0.000e+00 (294)
* 17233: obj =   4.395062222e+00 inf =   0.000e+00 (295)
* 17256: obj =   4.395062222e+00 inf =   0.000e+00 (239)
* 17279: obj =   4.395062222e+00 inf =   0.000e+00 (177)
* 17298: obj =   4.395062222e+00 inf =   0.000e+00 (183) 1
* 17322: obj =   4.395062222e+00 inf =   0.000e+00 (174)
* 17346: obj =   4.395062222e+00 inf =   0.000e+00 (166)
* 17370: obj =   4.395062222e+00 inf =   0.000e+00 (187)
* 17394: obj =   4.395062222e+00 inf =   0.000e+00 (268)
* 17418: obj =   4.395062222e+00 inf =   0.000e+00 (242)
* 17441: obj =   4.395062222e+00 inf =   0.000e+00 (302)
* 17460: obj =   4.395062222e+00 inf =   0.000e+00 (315) 1
* 17483: obj =   4.395062222e+00 inf =   0.000e+00 (235)
* 17506: obj =   4.395062222e+00 inf =   0.000e+00 (339)
* 17529: obj =   4.395062222e+00 inf =   0.000e+00 (323)
